3944	174	0	65507
2915	162	0	65507
649	66	0	65507
3267	174	0	65507
2938	162	0	65507
4384	174	0	65507
4116	162	0	65507
4064	174	0	65507
2792	162	0	65507
4193	174	0	65507
2667	162	0	65507
3921	174	0	65507
2934	162	0	65507
4086	174	0	65507
2770	162	0	65507
1259	1518	0	65507
819	674	0	65507
1761	162	0	65507
72	64	0	65507
355	174	0	65507
2591	162	0	65507
531	90	0	65507
3452	174	0	65507
609	162	0	65507
2266	162	0	65507
1266	90	0	65507
2702	174	0	65507
2893	162	0	65507
4117	158	0	65507
187	174	0	65507
2550	162	0	65507
3967	174	0	65507
2887	162	0	65507
3984	174	0	65507
2876	162	0	65507
4199	174	0	65507
4043	1518	0	65507
255	162	0	65507
310	206	0	65507
4833	174	0	65507
5003	162	0	65507
4227	174	0	65507
4273	162	0	65507
151	158	0	65507
4056	174	0	65507
2650	162	0	65507
4060	174	0	65507
522	630	0	65507
2276	162	0	65507
3945	174	0	65507
2911	162	0	65507
73	66	0	65507
4104	174	0	65507
2681	162	0	65507
4004	174	0	65507
2860	162	0	65507
4040	174	0	65507
2835	162	0	65507
4377	1090	0	65507
156	174	0	65507
3944	162	0	65507
682	66	0	65507
3495	174	0	65507
2686	162	0	65507
3923	174	0	65507
2922	162	0	65507
4152	174	0	65507
2702	162	0	65507
3849	1090	0	65507
304	174	0	65507
2707	162	0	65507
2640	150	0	65507
1367	174	0	65507
2851	162	0	65507
3957	174	0	65507
2900	162	0	65507
4166	174	0	65507
2694	162	0	65507
3967	174	0	65507
70	98	0	65507
2817	162	0	65507
890	150	0	65507
3097	174	0	65507
2871	162	0	65507
3446	94	0	65507
576	174	0	65507
2832	162	0	65507
1240	150	0	65507
2696	174	0	65507
234	142	0	65507
2688	162	0	65507
1832	158	0	65507
2311	174	0	65507
2712	162	0	65507
4308	174	0	65507
2552	162	0	65507
4043	174	0	65507
2823	162	0	65507
3966	174	0	65507
2199	206	0	65507
691	162	0	65507
4308	174	0	65507
2059	150	0	65507
2132	162	0	65507
887	142	0	65507
3136	174	0	65507
1378	158	0	65507
1457	162	0	65507
4019	174	0	65507
2838	162	0	65507
3975	174	0	65507
2882	162	0	65507
3960	174	0	65507
2899	162	0	65507
3959	174	0	65507
2896	162	0	65507
2918	882	0	65507
1125	174	0	65507
2816	162	0	65507
3998	174	0	65507
1661	86	0	65507
1196	162	0	65507
2338	162	0	65507
148	150	0	65507
1476	174	0	65507
2906	162	0	65507
3926	174	0	65507
2934	162	0	65507
3970	174	0	65507
2884	162	0	65507
4243	174	0	65507
2615	162	0	65507
3981	174	0	65507
8075	98	0	65507
4769	150	0	65507
21275	1090	0	65507
1941	1090	0	65507
1955	1090	0	65507
1950	1090	0	65507
1951	1090	0	65507
1951	1090	0	65507
1623	66	0	65507
2551	1090	0	65507
1759	1090	0	65507
704	82	0	65507
3681	150	0	65507
2684	142	0	65507
4570	158	0	65507
7103	162	0	65507
3940	174	0	65507
10572	66	0	65507
7527	1418	0	65507
19038	150	0	65507
3519	90	0	65507
3047	150	0	65507
3499	90	0	65507
10213	162	0	65507
3566	90	0	65507
4075	162	0	65507
3513	90	0	65507
52543	154	0	65507
3028	142	0	65507
5435	162	0	65507
12289	1242	0	65507
37305	66	0	65507
20332	1090	0	65507
4331	66	0	65507
18765	1090	0	65507
3645	66	0	65507
7137	1090	0	65507
4593	66	0	65507
14284	154	0	65507
3084	142	0	65507
4574	1090	0	65507
1266	1090	0	65507
101	162	0	65507
1293	1090	0	65507
1133	1090	0	65507
1256	1090	0	65507
1293	1090	0	65507
2225	66	0	65507
2086	1090	0	65507
1111	1090	0	65507
3026	1242	0	65507
5735	66	0	65507
25379	1090	0	65507
1017	1090	0	65507
1569	1090	0	65507
1210	1090	0	65507
1202	1090	0	65507
1271	1090	0	65507
2172	66	0	65507
2041	1090	0	65507
1211	1090	0	65507
6624	66	0	65507
7249	162	0	65507
3990	174	0	65507
4510	162	0	65507
4111	174	0	65507
2741	162	0	65507
4027	1090	0	65507
104	174	0	65507
1328	1090	0	65507
1197	1090	0	65507
104	162	0	65507
1345	1090	0	65507
1127	1090	0	65507
1522	1090	0	65507
1305	174	0	65507
877	66	0	65507
2882	1090	0	65507
93	162	0	65507
1266	1090	0	65507
3726	174	0	65507
3553	162	0	65507
2928	66	0	65507
1013	174	0	65507
95	66	0	65507
2826	162	0	65507
4020	1090	0	65507
106	174	0	65507
1832	1090	0	65507
861	162	0	65507
1112	1090	0	65507
1953	1090	0	65507
1153	174	0	65507
922	1090	0	65507
1837	1090	0	65507
93	162	0	65507
2703	66	0	65507
1969	1090	0	65507
888	1090	0	65507
891	1090	0	65507
912	1090	0	65507
93	174	0	65507
966	1090	0	65507
1401	1090	0	65507
293	162	0	65507
1034	1090	0	65507
1378	1090	0	65507
2331	174	0	65507
98	66	0	65507
2961	1090	0	65507
730	162	0	65507
1407	1090	0	65507
1300	1090	0	65507
1397	1090	0	65507
99	174	0	65507
1087	1090	0	65507
1544	1090	0	65507
1101	1090	0	65507
1215	1090	0	65507
91	162	0	65507
2049	66	0	65507
2829	1090	0	65507
101	174	0	65507
1399	1090	0	65507
100	66	0	65507
2042	162	0	65507
4207	174	0	65507
97	66	0	65507
2578	162	0	65507
3963	174	0	65507
2880	162	0	65507
2373	66	0	65507
1618	174	0	65507
2873	162	0	65507
3986	174	0	65507
2875	162	0	65507
3967	174	0	65507
3638	1090	0	65507
95	162	0	65507
1226	1090	0	65507
1272	1090	0	65507
1237	1090	0	65507
1263	1090	0	65507
102	174	0	65507
1405	1090	0	65507
2023	162	0	65507
101	66	0	65507
3293	1090	0	65507
1514	1090	0	65507
95	174	0	65507
2921	1090	0	65507
1117	1090	0	65507
103	162	0	65507
1085	1090	0	65507
1175	1090	0	65507
1193	1090	0	65507
1219	1090	0	65507
205	174	0	65507
1955	66	0	65507
1987	1090	0	65507
95	162	0	65507
1049	1090	0	65507
97	162	0	65507
60	66	0	65507
3501	174	0	65507
1733	90	0	65507
953	66	0	65507
1132	162	0	65507
2649	162	0	65507
1640	174	0	65507
1858	90	0	65507
716	162	0	65507
4065	174	0	65507
2785	162	0	65507
3855	174	0	65507
1234	1090	0	65507
1429	1090	0	65507
220	162	0	65507
987	1090	0	65507
1401	1090	0	65507
2039	1090	0	65507
1764	1090	0	65507
154	174	0	65507
2820	1090	0	65507
63	66	0	65507
1147	1090	0	65507
129	162	0	65507
1525	1090	0	65507
1195	1090	0	65507
1326	1090	0	65507
1260	1090	0	65507
146	174	0	65507
1312	1090	0	65507
1116	1090	0	65507
67	66	0	65507
560	162	0	65507
539	64	0	65507
1212	1090	0	65507
1744	1090	0	65507
1544	174	0	65507
3307	66	0	65507
209	162	0	65507
3991	174	0	65507
2868	162	0	65507
4108	174	0	65507
2749	162	0	65507
3954	174	0	65507
2902	162	0	65507
4149	174	0	65507
1219	1090	0	65507
66	66	0	65507
1228	1090	0	65507
193	162	0	65507
1602	1090	0	65507
1112	1090	0	65507
1256	1090	0	65507
1268	1090	0	65507
147	174	0	65507
2026	66	0	65507
1088	162	0	65507
896	1090	0	65507
1226	1090	0	65507
3939	174	0	65507
2441	162	0	65507
3961	174	0	65507
2895	162	0	65507
2536	1090	0	65507
1707	174	0	65507
2616	162	0	65507
1486	64	0	65507
2482	174	0	65507
475	150	0	65507
2263	142	0	65507
145	162	0	65507
3338	194	0	65507
621	174	0	65507
2902	162	0	65507
4877	1090	0	65507
139	174	0	65507
1088	1090	0	65507
1227	1090	0	65507
1223	1090	0	65507
130	162	0	65507
1077	1090	0	65507
1223	1090	0	65507
1419	66	0	65507
304	174	0	65507
2688	1090	0	65507
138	162	0	65507
1076	1090	0	65507
3164	174	0	65507
2631	162	0	65507
4029	174	0	65507
2823	162	0	65507
2270	66	0	65507
1768	174	0	65507
2232	1090	0	65507
1234	1090	0	65507
132	162	0	65507
3960	174	0	65507
2899	162	0	65507
4052	174	0	65507
2812	162	0	65507
4004	174	0	65507
1650	174	0	65507
1200	162	0	65507
1326	66	0	65507
2136	150	0	65507
544	174	0	65507
1813	142	0	65507
61	66	0	65507
977	162	0	65507
3972	174	0	65507
1724	150	0	65507
1159	162	0	65507
981	142	0	65507
2973	174	0	65507
164	158	0	65507
1204	86	0	65507
1354	174	0	65507
179	162	0	65507
2039	162	0	65507
1480	162	0	65507
557	174	0	65507
2223	202	0	65507
567	162	0	65507
3065	1090	0	65507
1417	1090	0	65507
122	150	0	65507
163	174	0	65507
905	1090	0	65507
1426	1090	0	65507
1100	1090	0	65507
162	142	0	65507
149	162	0	65507
971	1090	0	65507
2176	66	0	65507
917	150	0	65507
1038	1090	0	65507
145	174	0	65507
1017	1090	0	65507
130	142	0	65507
2108	162	0	65507
2317	66	0	65507
2979	174	0	65507
1322	66	0	65507
1882	162	0	65507
3971	174	0	65507
2888	162	0	65507
3975	174	0	65507
4526	162	0	65507
4008	174	0	65507
2843	162	0	65507
996	1090	0	65507
1131	1090	0	65507
1468	1090	0	65507
1111	1090	0	65507
145	174	0	65507
1062	1090	0	65507
1486	1090	0	65507
1310	1090	0	65507
1170	66	0	65507
2063	1090	0	65507
1125	1090	0	65507
4495	66	0	65507
5872	66	0	65507
1155	66	0	65507
5652	64	0	65507
20676	1090	0	65507
1210	1090	0	65507
1480	1090	0	65507
1315	1090	0	65507
875	1090	0	65507
925	1090	0	65507
886	1090	0	65507
904	1090	0	65507
878	1090	0	65507
906	1090	0	65507
931	1090	0	65507
880	1090	0	65507
906	1090	0	65507
887	1090	0	65507
70	66	0	65507
135	66	0	65507
971	1090	0	65507
918	1090	0	65507
1105	1090	0	65507
906	1090	0	65507
891	1090	0	65507
889	1090	0	65507
898	1090	0	65507
1127	1090	0	65507
1152	66	0	65507
1958	1090	0	65507
1126	1090	0	65507
4929	66	0	65507
4426	66	0	65507
5229	150	0	65507
2156	142	0	65507
2766	162	0	65507
80	150	0	65507
2179	142	0	65507
1801	174	0	65507
3008	158	0	65507
3134	210	0	65507
1107	1090	0	65507
1266	1090	0	65507
1358	1090	0	65507
886	1090	0	65507
1067	1090	0	65507
129	150	0	65507
899	1090	0	65507
942	1090	0	65507
371	142	0	65507
1579	1090	0	65507
905	1090	0	65507
1049	1090	0	65507
129	150	0	65507
1402	1090	0	65507
891	1090	0	65507
365	142	0	65507
921	66	0	65507
2772	66	0	65507
433	158	0	65507
1334	1090	0	65507
901	1090	0	65507
873	1090	0	65507
894	1090	0	65507
287	334	0	65507
899	1090	0	65507
1703	1090	0	65507
1109	1090	0	65507
1294	1090	0	65507
1251	1090	0	65507
202	150	0	65507
1297	1090	0	65507
1611	142	0	65507
583	66	0	65507
2029	1090	0	65507
1203	1090	0	65507
295	158	0	65507
7249	1214	0	65507
11092	66	0	65507
2194	150	0	65507
2175	142	0	65507
4148	158	0	65507
4232	338	0	65507
6572	150	0	65507
4083	142	0	65507
4127	158	0	65507
4593	434	0	65507
5526	150	0	65507
2508	66	0	65507
1426	90	0	65507
3050	150	0	65507
1828	162	0	65507
2328	90	0	65507
1578	154	0	65507
1496	90	0	65507
1558	142	0	65507
2492	162	0	65507
2939	162	0	65507
354	90	0	65507
2024	150	0	65507
3457	106	0	65507
4387	150	0	65507
2004	1242	0	65507
2503	106	0	65507
4336	162	0	65507
5011	74	0	65507
3034	1090	0	65507
1142	150	0	65507
2806	142	0	65507
857	150	0	65507
2195	150	0	65507
914	142	0	65507
2439	142	0	65507
1151	150	0	65507
4022	142	0	65507
3646	150	0	65507
350	162	0	65507
2156	142	0	65507
3704	150	0	65507
3004	142	0	65507
3493	150	0	65507
2818	142	0	65507
3570	150	0	65507
4458	142	0	65507
4930	1518	0	65507
68	150	0	65507
1126	1158	0	65507
4016	142	0	65507
3595	150	0	65507
3877	142	0	65507
3839	150	0	65507
2490	142	0	65507
3608	150	0	65507
4098	142	0	65507
6183	66	0	65507
14911	154	0	65507
5338	1090	0	65507
88	142	0	65507
4700	162	0	65507
1126	150	0	65507
3414	90	0	65507
3111	150	0	65507
4476	1242	0	65507
71	90	0	65507
2441	150	0	65507
2260	142	0	65507
6700	150	0	65507
1146	150	0	65507
2246	90	0	65507
1326	106	0	65507
1810	150	0	65507
2545	150	0	65507
653	90	0	65507
4139	106	0	65507
320	162	0	65507
3343	174	0	65507
607	166	0	65507
2763	150	0	65507
2174	142	0	65507
208	74	0	65507
4188	150	0	65507
2836	142	0	65507
3077	150	0	65507
2730	142	0	65507
490	162	0	65507
4059	174	0	65507
988	162	0	65507
3453	162	0	65507
4052	174	0	65507
2805	162	0	65507
4109	174	0	65507
1307	398	0	65507
1438	162	0	65507
4067	174	0	65507
2791	162	0	65507
4212	174	0	65507
2647	162	0	65507
4121	174	0	65507
2734	162	0	65507
3957	174	0	65507
1045	162	0	65507
1857	162	0	65507
2045	74	0	65507
2157	174	0	65507
1328	150	0	65507
1323	162	0	65507
888	142	0	65507
3199	162	0	65507
163	174	0	65507
2608	162	0	65507
2239	74	0	65507
1543	150	0	65507
337	174	0	65507
1799	150	0	65507
953	162	0	65507
458	90	0	65507
2598	90	0	65507
449	150	0	65507
2445	174	0	65507
237	150	0	65507
732	90	0	65507
2888	90	0	65507
315	162	0	65507
4090	150	0	65507
164	174	0	65507
2602	162	0	65507
536	142	0	65507
2713	150	0	65507
324	162	0	65507
595	174	0	65507
2690	162	0	65507
66	106	0	65507
122	74	0	65507
3375	150	0	65507
734	174	0	65507
276	150	0	65507
2213	142	0	65507
1718	162	0	65507
591	106	0	65507
1692	150	0	65507
2498	174	0	65507
272	162	0	65507
1492	142	0	65507
1951	162	0	65507
1084	158	0	65507
402	74	0	65507
3277	174	0	65507
984	150	0	65507
2014	1090	0	65507
146	174	0	65507
589	162	0	65507
1212	1090	0	65507
1956	1090	0	65507
130	162	0	65507
125	142	0	65507
703	174	0	65507
987	1090	0	65507
1950	1090	0	65507
128	162	0	65507
1827	1090	0	65507
69	74	0	65507
1565	66	0	65507
1013	174	0	65507
1552	1090	0	65507
867	150	0	65507
894	1090	0	65507
719	162	0	65507
784	142	0	65507
3110	162	0	65507
551	174	0	65507
4054	162	0	65507
385	74	0	65507
3788	174	0	65507
786	66	0	65507
183	66	0	65507
1714	162	0	65507
3983	174	0	65507
2872	162	0	65507
4223	174	0	65507
2635	162	0	65507
3224	150	0	65507
823	174	0	65507
2921	162	0	65507
93	90	0	65507
3088	150	0	65507
745	174	0	65507
2682	90	0	65507
99	162	0	65507
4271	174	0	65507
2743	162	0	65507
3995	174	0	65507
1382	150	0	65507
1477	162	0	65507
3465	162	0	65507
3752	1090	0	65507
1169	1090	0	65507
93	106	0	65507
1148	1090	0	65507
1186	1090	0	65507
101	90	0	65507
1139	1090	0	65507
1165	1090	0	65507
87	150	0	65507
425	174	0	65507
581	66	0	65507
775	162	0	65507
2348	1090	0	65507
83	162	0	65507
1028	1090	0	65507
41	106	0	65507
1588	90	0	65507
1476	174	0	65507
1248	166	0	65507
1519	162	0	65507
3656	74	0	65507
602	174	0	65507
2582	162	0	65507
1128	150	0	65507
2820	174	0	65507
97	142	0	65507
2813	162	0	65507
4173	174	0	65507
2701	162	0	65507
3923	174	0	65507
2937	162	0	65507
787	150	0	65507
3193	174	0	65507
100	90	0	65507
3183	150	0	65507
1235	162	0	65507
2341	90	0	65507
1575	174	0	65507
2938	162	0	65507
4091	174	0	65507
4085	150	0	65507
211	162	0	65507
3400	106	0	65507
551	174	0	65507
3787	150	0	65507
767	162	0	65507
4214	150	0	65507
85	106	0	65507
88	174	0	65507
3028	90	0	65507
1101	162	0	65507
113	162	0	65507
1895	150	0	65507
2745	174	0	65507
322	74	0	65507
1677	90	0	65507
1759	162	0	65507
865	150	0	65507
1795	150	0	65507
1084	142	0	65507
289	174	0	65507
1092	142	0	65507
888	154	0	65507
828	162	0	65507
1749	158	0	65507
224	142	0	65507
348	162	0	65507
1858	174	0	65507
2666	162	0	65507
889	890	0	65507
119	162	0	65507
3074	174	0	65507
2241	74	0	65507
526	162	0	65507
4188	174	0	65507
360	154	0	65507
1511	150	0	65507
872	162	0	65507
206	142	0	65507
2779	142	0	65507
2741	174	0	65507
779	954	0	65507
132	158	0	65507
135	154	0	65507
1650	162	0	65507
832	142	0	65507
5180	162	0	65507
3860	74	0	65507
3279	1458	0	65507
1302	174	0	65507
68	154	0	65507
2583	142	0	65507
1316	162	0	65507
3057	162	0	65507
895	174	0	65507
2836	162	0	65507
2820	74	0	65507
1267	174	0	65507
495	150	0	65507
2270	162	0	65507
885	142	0	65507
3455	174	0	65507
138	158	0	65507
2768	150	0	65507
1252	162	0	65507
2575	90	0	65507
3068	150	0	65507
3267	90	0	65507
6874	1518	0	65507
660	826	0	65507
1432	174	0	65507
3754	162	0	65507
258	150	0	65507
3544	106	0	65507
182	174	0	65507
2869	162	0	65507
1354	150	0	65507
2687	174	0	65507
1820	106	0	65507
1002	162	0	65507
3418	162	0	65507
559	174	0	65507
2876	162	0	65507
1652	74	0	65507
2291	174	0	65507
1728	150	0	65507
264	150	0	65507
921	162	0	65507
1952	142	0	65507
1084	64	0	65507
1333	142	0	65507
2730	174	0	65507
135	150	0	65507
179	162	0	65507
2718	162	0	65507
120	142	0	65507
3506	158	0	65507
267	174	0	65507
2969	162	0	65507
4983	154	0	65507
2570	142	0	65507
4965	154	0	65507
2684	142	0	65507
4762	1518	0	65507
36	154	0	65507
1550	1518	0	65507
1254	1502	0	65507
31	142	0	65507
3789	1518	0	65507
1480	1518	0	65507
84	162	0	65507
1064	1278	0	65507
151	174	0	65507
2723	74	0	65507
965	162	0	65507
4029	174	0	65507
39365	150	0	65507
3062	142	0	65507
2375	1090	0	65507
834	150	0	65507
1105	1090	0	65507
1970	1090	0	65507
1911	1090	0	65507
1936	1090	0	65507
1951	1090	0	65507
1574	66	0	65507
2612	1090	0	65507
1745	1090	0	65507
331	150	0	65507
4092	166	0	65507
2232	90	0	65507
3054	150	0	65507
3354	90	0	65507
3121	66	0	65507
1721	162	0	65507
3328	106	0	65507
3155	174	0	65507
781	150	0	65507
300	150	0	65507
3425	106	0	65507
309	142	0	65507
3021	150	0	65507
1296	150	0	65507
3282	174	0	65507
420	142	0	65507
2994	158	0	65507
675	106	0	65507
894	166	0	65507
3365	162	0	65507
2972	174	0	65507
4111	150	0	65507
139	74	0	65507
4056	142	0	65507
227	150	0	65507
2741	142	0	65507
677	158	0	65507
2885	162	0	65507
1332	186	0	65507
1509	162	0	65507
1380	90	0	65507
4056	162	0	65507
2801	154	0	65507
2612	142	0	65507
93	90	0	65507
3119	522	0	65507
9574	1518	0	65507
769	674	0	65507
4451	162	0	65507
5121	74	0	65507
571	150	0	65507
3607	90	0	65507
3047	150	0	65507
3376	90	0	65507
1581	158	0	65507
11076	150	0	65507
3478	106	0	65507
4371	150	0	65507
6312	1518	0	65507
565	206	0	65507
247	154	0	65507
3047	142	0	65507
517	106	0	65507
262	154	0	65507
2577	142	0	65507
1431	162	0	65507
651	162	0	65507
5082	74	0	65507
3760	158	0	65507
1044	150	0	65507
3110	142	0	65507
1881	1242	0	65507
1538	162	0	65507
3855	630	0	65507
1108	74	0	65507
7600	66	0	65507
2593	162	0	65507
3871	74	0	65507
5884	162	0	65507
6518	74	0	65507
17843	150	0	65507
3522	1090	0	65507
47	90	0	65507
2410	86	0	65507
725	150	0	65507
696	66	0	65507
2208	162	0	65507
373	90	0	65507
12607	150	0	65507
3928	106	0	65507
4386	150	0	65507
5359	106	0	65507
4625	150	0	65507
3873	142	0	65507
2317	154	0	65507
1637	1090	0	65507
2052	162	0	65507
312	142	0	65507
2879	162	0	65507
1607	162	0	65507
3272	174	0	65507
3506	150	0	65507
8219	1242	0	65507
17623	1518	0	65507
849	714	0	65507
3230	98	0	65507
911	162	0	65507
3303	158	0	65507
512	162	0	65507
2030	1518	0	65507
842	714	0	65507
751	174	0	65507
449	74	0	65507
3058	162	0	65507
89	150	0	65507
5852	1518	0	65507
871	714	0	65507
4098	162	0	65507
5853	1518	0	65507
869	714	0	65507
2309	162	0	65507
4234	174	0	65507
2054	94	0	65507
2218	162	0	65507
1698	158	0	65507
2511	174	0	65507
1037	174	0	65507
1603	162	0	65507
2852	162	0	65507
1174	174	0	65507
637	150	0	65507
1928	174	0	65507
174	162	0	65507
1241	90	0	65507
2899	174	0	65507
69	162	0	65507
140	150	0	65507
2514	162	0	65507
830	174	0	65507
64	90	0	65507
3419	174	0	65507
809	150	0	65507
1827	162	0	65507
710	142	0	65507
3148	174	0	65507
284	158	0	65507
2111	150	0	65507
527	162	0	65507
1309	206	0	65507
1578	106	0	65507
1023	174	0	65507
2943	162	0	65507
158	162	0	65507
531	150	0	65507
4275	174	0	65507
242	106	0	65507
2405	174	0	65507
967	162	0	65507
1230	150	0	65507
2243	150	0	65507
700	174	0	65507
983	142	0	65507
1453	142	0	65507
136	162	0	65507
3346	158	0	65507
1615	174	0	65507
141	162	0	65507
3502	162	0	65507
3946	174	0	65507
2908	162	0	65507
4073	174	0	65507
4262	1090	0	65507
68	162	0	65507
1794	1090	0	65507
2153	1518	0	65507
928	1090	0	65507
575	714	0	65507
69	174	0	65507
934	1090	0	65507
142	154	0	65507
1178	1090	0	65507
1961	1090	0	65507
92	142	0	65507
142	162	0	65507
152	162	0	65507
1733	882	0	65507
55	66	0	65507
2508	1090	0	65507
207	174	0	65507
1386	1518	0	65507
911	1090	0	65507
567	714	0	65507
52	154	0	65507
1139	162	0	65507
1415	142	0	65507
1135	162	0	65507
1486	174	0	65507
494	162	0	65507
2375	162	0	65507
1574	1518	0	65507
884	714	0	65507
704	174	0	65507
2154	174	0	65507
1203	150	0	65507
67	162	0	65507
1909	162	0	65507
1374	166	0	65507
848	98	0	65507
1746	1518	0	65507
1509	1518	0	65507
568	714	0	65507
889	1086	0	65507
96	162	0	65507
145	174	0	65507
532	66	0	65507
2353	162	0	65507
720	174	0	65507
3288	174	0	65507
1254	158	0	65507
1623	162	0	65507
1932	174	0	65507
2086	174	0	65507
2439	158	0	65507
445	162	0	65507
2890	174	0	65507
1239	174	0	65507
1086	150	0	65507
1090	150	0	65507
553	162	0	65507
1992	90	0	65507
400	82	0	65507
1482	174	0	65507
1116	150	0	65507
490	158	0	65507
1310	162	0	65507
1849	90	0	65507
482	174	0	65507
1960	174	0	65507
2472	158	0	65507
70	162	0	65507
3346	174	0	65507
838	174	0	65507
2760	162	0	65507
519	150	0	65507
73	150	0	65507
1571	162	0	65507
1036	142	0	65507
737	174	0	65507
858	106	0	65507
1825	158	0	65507
139	162	0	65507
1181	90	0	65507
1205	150	0	65507
1792	174	0	65507
1065	162	0	65507
1643	162	0	65507
95	106	0	65507
1753	90	0	65507
2442	1418	0	65507
138	174	0	65507
151	158	0	65507
2242	162	0	65507
2676	74	0	65507
1489	174	0	65507
3068	150	0	65507
1368	162	0	65507
1555	142	0	65507
2400	174	0	65507
1564	150	0	65507
2346	162	0	65507
632	162	0	65507
538	90	0	65507
3805	174	0	65507
4157	162	0	65507
742	150	0	65507
3899	174	0	65507
1980	90	0	65507
1879	162	0	65507
4247	174	0	65507
1186	162	0	65507
1358	1178	0	65507
1318	174	0	65507
347	162	0	65507
3058	150	0	65507
926	174	0	65507
1230	142	0	65507
1609	162	0	65507
4166	174	0	65507
2749	150	0	65507
68	162	0	65507
3683	90	0	65507
268	174	0	65507
2995	162	0	65507
68	150	0	65507
3619	90	0	65507
342	174	0	65507
2814	162	0	65507
4026	174	0	65507
2836	162	0	65507
2612	150	0	65507
1356	174	0	65507
2068	106	0	65507
827	162	0	65507
3592	150	0	65507
247	174	0	65507
3052	162	0	65507
1176	106	0	65507
2922	174	0	65507
1307	158	0	65507
1425	162	0	65507
3538	74	0	65507
613	174	0	65507
2628	162	0	65507
1384	150	0	65507
2616	174	0	65507
201	142	0	65507
2723	162	0	65507
3520	154	0	65507
489	162	0	65507
153	174	0	65507
2020	142	0	65507
