1	100	0
2	100	1273
3	100	2041
4	100	1855
5	100	1989
6	100	2033
7	100	2064
8	100	1951
9	100	1981
10	100	1989
11	100	2021
12	100	1957
13	100	1991
14	100	2012
15	100	2374
16	100	1710
17	100	1921
18	100	2069
19	100	1923
20	100	1999
21	100	2032
22	100	1991
23	100	2000
24	100	2049
25	100	1959
26	100	1992
27	100	1995
28	100	2024
29	100	1995
30	100	2040
31	100	1960
32	100	1996
33	100	1983
34	100	1999
35	100	1983
36	100	2015
37	100	1992
38	100	2008
39	100	2004
40	100	1983
41	100	1990
42	100	2015
43	100	2087
44	100	1946
45	100	1969
46	100	1975
47	100	2026
48	100	2027
49	100	1975
50	100	1998
51	100	1996
52	100	2010
53	100	1995
54	100	2005
55	100	1987
56	100	2006
57	100	1996
58	100	2002
59	100	2002
60	100	1995
61	100	2024
62	100	1977
63	100	2002
64	100	2103
65	100	1890
66	100	2006
67	100	1991
68	100	2002
69	100	2001
70	100	1995
71	100	1997
72	100	1999
73	100	2013
74	100	2023
75	100	1957
76	100	2014
77	100	2004
78	100	2014
79	100	2000
80	100	1987
81	100	1986
82	100	2001
83	100	1996
84	100	2012
85	100	1992
86	100	1979
87	100	2032
88	100	1982
89	100	2010
90	100	1994
91	100	2000
92	100	1999
93	100	2007
94	100	2021
95	100	1959
96	100	2043
97	100	1995
98	100	1991
99	100	1984
100	100	1981
101	100	2006
102	100	2030
103	100	2000
104	100	2001
105	100	1989
106	100	1991
107	100	1992
108	100	2008
109	100	1996
110	100	2001
111	100	2003
112	100	1992
113	100	2001
114	100	1980
115	100	2031
116	100	2026
117	100	1982
118	100	1981
119	100	2025
120	100	2028
121	100	1942
122	100	1997
123	100	2007
124	100	1984
125	100	2029
126	100	1993
127	100	2091
128	100	1950
129	100	2001
130	100	1944
131	100	1999
132	100	2026
133	100	1969
134	100	1999
135	100	2004
136	100	1993
137	100	2021
138	100	1974
139	100	2037
140	100	1965
141	100	1999
142	100	2000
143	100	1997
144	100	2010
145	100	1991
