1	0	367
2	59200	59364
3	118400	118474
4	177600	177655
5	236800	236828
6	296000	296038
7	355200	355235
8	414400	414419
9	473600	473617
10	532800	532925
11	592000	592020
12	651200	651232
13	710400	710423
14	769600	769616
15	828800	828865
16	888000	888025
17	947200	947227
18	1006400	1006418
19	1065600	1065666
20	1124800	1124843
21	1184000	1184018
22	1243200	1243216
23	1302400	1302408
24	1361600	1361642
25	1420800	1420811
26	1480000	1480010
27	1539200	1539233
28	1598400	1598412
29	1657600	1657621
30	1716800	1716824
31	1776000	1776009
32	1835200	1835219
33	1894400	1894422
34	1953600	1953625
35	2012800	2012818
36	2072000	2072019
37	2131200	2131235
38	2190400	2190406
39	2249602	2249658
40	2308802	2308836
41	2368002	2368021
42	2427202	2427248
43	2486402	2486436
44	2545602	2545627
45	2604802	2604822
46	2664002	2664017
47	2723202	2723246
48	2782402	2782532
49	2841602	2841614
50	2900802	2900814
51	2960002	2960027
52	3019202	3019246
53	3078402	3078413
54	3137602	3137610
55	3196802	3196816
56	3256002	3256015
57	3315202	3315220
58	3374402	3374415
59	3433602	3433608
60	3492802	3492809
61	3552002	3552023
62	3611202	3611226
63	3670402	3670412
64	3729602	3729612
65	3788802	3788824
66	3848002	3847994
67	3907202	3907225
68	3966402	3966393
69	4025602	4025602
70	4084802	4084792
71	4144002	4143985
72	4203202	4203226
73	4262402	4262399
74	4321602	4321586
75	4380802	4380791
76	4440002	4439986
77	4499202	4499353
78	4558402	4558383
79	4617602	4617584
80	4676802	4676804
81	4736002	4736002
82	4795202	4795206
83	4854402	4854403
84	4913602	4913601
85	4972802	4972805
86	5032002	5032020
87	5091202	5091223
88	5150402	5150399
89	5209602	5209602
90	5268802	5268785
91	5328002	5327997
92	5387202	5387200
93	5446402	5446390
94	5505602	5505601
95	5564802	5564796
96	5624002	5624453
97	5683202	5683199
98	5742402	5742392
99	5801602	5801587
100	5860802	5860795
101	5920002	5919993
102	5979202	5979195
103	6038402	6038393
104	6097602	6097586
105	6156802	6156790
106	6216002	6215991
107	6275202	6275195
108	6334402	6334388
109	6393602	6393587
110	6452802	6452784
111	6512002	6511972
112	6571202	6571168
113	6630402	6630363
114	6689602	6689563
115	6748802	6748766
116	6808002	6807966
117	6867202	6867199
118	6926402	6926378
119	6985602	6985577
120	7044802	7044789
121	7104002	7103979
122	7163202	7163163
123	7222402	7222374
124	7281602	7281575
125	7340802	7340776
126	7400002	7399967
127	7459202	7459193
128	7518402	7518469
129	7577602	7577562
130	7636802	7636780
131	7696002	7695958
132	7755202	7755158
133	7814402	7814357
134	7873602	7873571
135	7932802	7932756
136	7992002	7991956
137	8051202	8051163
138	8110402	8110356
139	8169602	8169555
140	8228802	8228753
141	8288002	8287953
142	8347202	8347160
143	8406402	8406354
144	8465602	8465550
145	8524802	8524755
146	8584002	8583948
147	8643202	8643147
148	8702402	8702350
149	8761602	8761559
150	8820802	8820744
151	8880002	8879948
152	8939202	8939151
153	8998402	8998354
154	9057602	9057543
155	9116802	9116747
156	9176002	9175944
157	9235202	9235144
158	9294402	9294356
159	9353602	9353558
160	9412802	9412745
161	9472002	9471943
162	9531202	9531154
163	9590402	9590342
164	9649602	9649567
165	9708802	9708738
166	9768002	9767961
167	9827202	9827158
168	9886402	9886339
169	9945602	9945537
170	10004802	10004745
171	10064002	10063942
172	10123202	10123137
173	10182402	10182337
174	10241602	10241538
175	10300802	10300780
176	10360002	10359934
177	10419202	10419148
178	10478402	10478334
179	10537602	10537554
180	10596802	10596735
181	10656002	10655929
182	10715202	10715133
183	10774402	10774331
184	10833602	10833532
185	10892802	10892735
186	10952002	10951930
187	11011202	11011143
188	11070402	11070346
189	11129602	11129530
190	11188802	11188724
191	11248002	11247939
192	11307202	11307784
193	11366402	11366347
194	11425602	11425525
195	11484802	11484725
196	11544002	11543943
197	11603202	11603143
198	11662402	11662336
199	11721602	11721535
200	11780802	11780723
201	11840002	11839923
202	11899202	11899134
203	11958402	11958324
204	12017602	12017539
205	12076802	12076716
206	12136002	12135932
207	12195202	12195128
208	12254402	12254331
209	12313602	12313531
210	12372802	12372713
211	12432002	12431917
212	12491202	12491123
213	12550402	12550341
214	12609602	12609536
215	12668802	12668733
216	12728002	12727933
217	12787202	12787139
218	12846402	12846333
219	12905602	12905531
220	12964802	12964731
221	13024002	13023976
222	13083202	13083141
223	13142402	13142330
224	13201602	13201530
225	13260802	13260723
226	13320002	13319928
227	13379202	13379133
228	13438402	13438327
229	13497602	13497533
230	13556802	13556727
231	13616002	13615920
232	13675202	13675153
233	13734402	13734307
234	13793602	13793506
235	13852802	13852707
236	13912002	13911911
237	13971202	13971133
238	14030402	14030311
239	14089602	14089507
240	14148802	14148706
241	14208002	14207904
242	14267202	14267109
243	14326402	14326308
244	14385602	14385517
245	14444802	14444715
246	14504002	14503921
247	14563202	14563122
248	14622402	14622302
249	14681602	14681501
250	14740802	14740699
251	14800002	14799899
252	14859202	14859106
253	14918402	14918310
254	14977602	14977556
255	15036802	15036741
256	15096002	15096006
257	15155202	15155124
258	15214402	15214305
259	15273602	15273494
260	15332802	15332698
261	15392002	15391905
262	15451202	15451098
263	15510402	15510305
264	15569602	15569506
265	15628802	15628708
266	15688002	15687909
267	15747202	15747114
268	15806402	15806301
269	15865602	15865501
270	15924802	15924715
