354	46664	32960
355	64000	91
356	536	32883
357	47200	33038
358	54032	33009
359	49912	32982
360	64000	84
361	51800	32946
362	46048	32956
363	46048	33030
364	7024	32970
365	64000	130
366	64000	109
367	45208	32798
368	51440	33000
369	48544	32982
370	33792	33001
371	64000	101
372	64000	74
373	64000	68
374	39600	32736
375	39600	33009
376	464	32960
377	17360	33023
378	64000	86
379	64000	75
380	50360	32863
381	60272	33003
382	50784	33007
383	3312	32941
384	64000	154
385	64000	75
386	36048	32939
387	36048	32861
388	45376	33023
389	58944	32968
390	64000	72
391	40344	32945
392	36304	32975
393	48144	33004
394	35288	32991
395	64000	115
396	208	32894
397	18792	32981
398	18792	33001
399	29208	33004
400	21552	32995
401	22944	33001
402	13480	32995
403	12040	32996
404	1032	32993
405	1504	32998
406	1464	33013
407	3216	32997
408	1112	32999
409	136	32999
410	136	33008
411	656	32993
412	160	33010
413	160	32994
414	160	32993
415	160	32999
416	136	33001
417	136	32993
418	136	33117
419	160	32888
420	136	33006
421	136	32996
422	136	33001
423	192	32994
424	136	33000
425	136	33005
426	136	32989
427	528	33010
428	136	32996
429	136	33000
430	136	32997
431	160	33000
432	136	32991
433	136	33000
434	136	32998
435	160	32994
436	136	33004
437	136	33003
438	136	32996
439	160	33000
440	136	32999
441	136	33000
442	136	33007
443	528	33000
444	136	33002
445	136	32996
446	136	33000
447	160	33002
448	136	33117
449	136	32968
450	136	32930
451	8120	33023
452	464	32985
453	616	32972
454	1136	33031
455	18352	33006
456	232	33006
457	3432	33000
458	3432	32999
459	49552	33035
460	64000	47
461	64000	89
462	25688	32838
463	45128	33007
464	48920	33002
465	26120	32956
466	64000	85
467	232	32935
468	25456	33015
469	29696	32999
470	23376	32981
471	64000	112
472	26424	32920
473	25928	32990
474	208	32935
475	17168	33017
476	64000	118
477	23728	32920
478	23728	32996
479	23936	33005
480	10704	32954
481	64000	85
482	64000	101
483	64000	61
484	22104	32758
485	22184	32992
486	160	32993
487	21464	33135
488	64000	62
489	31792	32869
490	29648	33005
491	30032	32953
492	18488	33003
493	64000	66
494	22808	32962
495	22704	32961
496	22704	32999
497	16160	32997
498	64000	110
499	184	32877
500	23696	33013
501	27056	33048
502	9800	32947
503	64000	72
504	64000	63
505	64000	68
506	26256	32805
507	23920	32998
508	23920	32996
509	27112	32998
510	64000	90
511	28360	32931
512	23704	33094
513	25824	32950
514	12936	32919
515	64000	100
516	18704	32903
517	18704	32996
518	200	32992
519	17992	33010
520	64000	71
521	28224	32944
522	29944	32989
523	29424	33006
524	12640	32981
525	64000	91
526	64000	86
527	64000	59
528	24032	32779
529	24032	33126
530	23896	32881
531	26312	33021
532	64000	94
533	21728	32886
534	25240	33012
535	29832	33025
536	17056	32941
537	64000	78
538	224	32904
539	20872	33021
540	20872	33006
541	17120	32990
542	64000	99
543	21952	32907
544	29504	33008
545	23800	33010
546	12400	32966
547	64000	80
548	64000	47
549	64000	50
550	200	32820
551	25896	33020
552	25760	32996
553	19680	32986
554	64000	74
555	28920	32941
556	28952	32997
557	224	32981
558	16200	33028
559	64000	84
560	24960	32902
561	24960	33000
562	20616	33003
563	15304	32991
564	64000	77
565	27936	32942
566	27272	33007
567	176	32968
568	8256	33121
569	64000	83
570	64000	61
571	64000	61
572	29096	32803
573	32800	32929
574	30408	32975
575	17552	32991
576	64000	110
577	27544	32897
578	27232	32998
579	27232	32998
580	12832	32996
581	64000	119
582	192	32843
583	21856	33017
584	23064	33022
585	15240	32998
586	64000	128
587	29176	32877
588	26496	32976
589	26496	32981
590	11280	33003
591	64000	135
592	64000	38
593	64000	56
594	29992	32799
595	28696	32990
596	26064	33002
597	4704	32997
598	64000	108
599	18960	32882
600	18960	33015
601	184	32974
602	14928	33007
603	64000	111
604	22400	32892
605	23752	33002
606	23520	33002
607	17416	32991
608	64000	91
609	21656	32917
610	21656	32990
611	25344	33096
612	12656	32898
613	64000	80
614	64000	108
615	64000	65
616	30088	32763
617	30872	32988
618	30640	32996
619	16232	33006
620	64000	75
621	160	32899
622	25096	33032
623	25096	32992
624	22792	33011
625	64000	124
626	32008	32871
627	32000	33001
628	33856	33002
629	23264	32994
630	64000	52
631	216	32941
632	32432	33031
633	34048	32985
634	11760	32995
635	64000	116
636	64000	50
637	64000	61
638	31808	32740
639	31680	33027
640	160	32997
641	19216	32994
642	64000	106
643	31080	32916
644	31080	32986
645	31104	32999
646	21576	32995
647	64000	67
648	31584	32940
649	28944	32993
650	160	32982
651	25752	33015
652	64000	74
653	38392	33032
654	40328	32912
655	35816	32999
656	10280	32975
657	64000	107
658	64000	42
659	64000	112
660	29304	32751
661	32624	33005
662	32624	32992
663	23256	32997
664	64000	120
665	160	32876
666	25968	33004
667	27832	32997
668	21632	32996
669	64000	75
670	25480	32925
671	33856	33007
672	33856	33026
673	31952	32979
674	64000	79
675	31664	32943
676	32584	32975
677	28608	32999
678	9272	32999
679	64000	63
680	64000	82
681	64000	54
682	14408	32804
683	14408	32978
684	176	32998
685	20744	33002
686	64000	75
687	25904	32938
688	32480	33003
689	23336	32993
690	18792	32999
691	64000	79
692	27048	32917
693	27048	33006
694	27520	33092
695	26112	32980
696	64000	77
697	29640	32861
698	33016	33005
699	28160	32995
700	6400	32989
701	64000	77
702	64000	114
703	64000	56
704	216	32735
705	27936	33009
706	28336	33000
707	16872	32989
708	64000	79
709	23384	32928
710	27936	32998
711	27936	33005
712	21080	32991
713	64000	74
714	192	32919
715	30168	33045
716	28384	33019
717	22456	32947
718	64000	71
719	28936	32930
720	29312	32999
721	176	32977
722	2032	33007
723	64000	78
724	64000	126
725	64000	37
726	29160	32770
727	27656	33004
728	25624	32993
729	11744	32990
730	64000	84
731	20896	32924
732	20896	32997
733	216	32987
734	18032	33008
735	64000	90
736	28600	32926
737	34408	33080
738	27992	32918
739	17992	32979
740	64000	89
741	23712	32928
742	27224	33011
743	27224	33017
744	2824	32945
745	64000	103
746	64000	79
747	64000	74
748	24712	32794
749	29392	32989
750	24632	33020
751	7848	32944
752	64000	82
753	216	32906
754	19472	33022
755	19472	32991
756	23520	33030
757	64000	85
758	27024	32935
759	31968	32954
760	24416	33034
761	12560	32958
762	64000	103
763	23200	32923
764	23200	33013
765	25392	32985
766	4864	32968
767	64000	71
768	64000	83
769	64000	100
770	25176	32775
771	27392	33017
772	184	32942
773	10912	33008
774	64000	99
775	24120	32916
776	24120	33031
777	24088	32983
778	21480	33102
779	64000	60
780	28288	32845
781	29592	33029
782	25752	32965
783	16560	32974
784	64000	89
785	200	32896
786	30120	33041
787	25248	33023
788	62488	33034
789	64000	60
790	64000	91
791	29056	32803
792	29584	32961
793	29584	33024
794	14808	32964
795	64000	74
796	192	32943
797	28056	33015
798	28928	32983
799	20640	32999
800	64000	98
801	25856	32912
802	28216	33002
803	184	32968
804	18392	33028
805	64000	111
806	26336	32906
807	28232	33000
808	28368	33018
809	3688	32967
810	64000	92
811	64000	87
812	64000	37
813	20232	32808
814	20232	32969
815	192	32988
816	13552	33010
817	64000	109
818	28592	32887
819	31208	33081
820	30960	32990
821	15168	32987
822	64000	73
823	27560	32954
824	26720	32935
825	26720	32971
826	14656	32978
827	64000	106
828	24544	33005
829	29064	32948
830	22072	32967
831	58896	33013
832	64000	68
833	64000	73
834	880	32796
835	18624	33070
836	18624	32961
837	25552	32994
838	64000	90
839	22552	32910
840	23560	32988
841	24224	32998
842	12816	33019
843	64000	68
844	25320	32968
845	25320	33001
846	21512	32993
847	62400	32989
848	64000	104
849	25160	32889
850	28592	32982
851	28592	33029
852	12888	32979
853	64000	77
854	64000	73
855	64000	70
856	30992	32786
857	30992	33019
858	39384	33002
859	42128	33001
860	64000	95
861	64000	102
862	61328	32903
863	48456	32897
864	42672	32996
865	10744	32949
866	64000	90
867	64000	76
868	632	32825
869	1016	33005
870	64000	120
871	31840	32929
872	64000	105
873	49448	32936
874	64000	60
875	47832	32908
876	47832	33005
877	58008	32993
878	5888	32942
879	64000	102
880	64000	42
881	64000	82
882	208	32784
883	32624	32997
884	32464	33031
885	40400	32972
886	64000	110
887	30032	32918
888	28792	33007
889	192	32952
890	8048	33006
891	64000	65
892	64000	29
893	28432	32972
894	21928	32939
895	30864	33061
896	63832	32988
897	64000	56
898	3272	32874
899	19704	33016
900	3368	32992
901	21600	33015
902	64000	75
903	64000	101
904	64000	41
905	25880	32773
906	33152	33065
907	32312	33053
908	16704	32881
909	64000	91
910	22064	32917
911	26784	32999
912	26784	33000
913	20208	32991
914	64000	90
915	28048	32934
916	31200	33016
917	23984	33008
918	10648	32948
919	64000	74
920	248	32911
921	21592	33015
922	21592	32997
923	23648	33009
924	64000	124
925	64000	28
926	64000	62
927	30400	32833
928	33032	32979
929	30232	32990
930	13520	32991
931	64000	66
932	19696	32928
933	19696	33007
934	19560	33005
935	18152	32968
936	64000	129
937	18616	32895
938	27288	32972
939	184	32989
940	21728	33020
941	64000	119
942	26320	32882
943	26320	33009
944	22096	33007
945	21512	32979
946	64000	66
947	64000	85
948	64000	94
949	24496	32752
950	34256	33105
951	28792	32926
952	19912	32974
953	64000	101
954	192	32885
955	29072	33026
956	27648	32997
957	19360	32996
958	64000	100
959	25720	32903
960	22848	32995
961	22848	33000
962	20872	32988
963	64000	114
964	216	32883
965	26640	33015
966	22424	32996
967	23376	33000
968	64000	76
969	64000	93
970	64000	57
971	24256	32771
972	20312	32995
973	216	32984
974	20808	33015
975	64000	94
976	23800	32896
977	25704	33012
978	24704	33000
979	11272	32996
980	64000	145
981	16424	32844
982	16424	32994
983	184	32988
984	23168	33026
985	64000	124
986	35656	32924
987	35808	32975
988	29712	32991
989	20488	33193
990	64000	67
991	64000	17
992	64000	16
993	21896	32700
994	19856	33009
995	19856	32984
996	17712	33003
997	64000	43
998	27600	32967
999	33240	33007
1000	27440	32988
1001	12368	32989
1002	64000	125
1003	208	32852
1004	14240	33023
1005	14240	33033
1006	58984	33075
1007	64000	64
1008	21384	32829
1009	30616	33009
1010	30120	33042
1011	47256	32970
1012	64000	61
1013	64000	100
1014	64000	58
1015	5808	32746
1016	5808	33000
1017	3664	32998
1018	29928	33030
1019	2864	32968
1020	3536	33001
1021	712	33003
1022	36880	33038
1023	13448	32997
1024	13448	32970
1025	13416	32996
1026	7936	32986
1027	64000	55
1028	8000	32958
1029	3792	33079
1030	1368	32919
1031	50200	33027
1032	64000	52
1033	64000	27
1034	64000	78
1035	2064	32812
1036	8744	33003
1037	17384	32997
1038	38328	33023
1039	9168	32976
1040	6672	32989
1041	6672	32996
1042	56592	33051
1043	568	32946
1044	12568	33041
1045	15488	32961
1046	50752	33084
1047	11832	32910
1048	12048	33005
1049	616	32999
1050	52008	33022
1051	64000	39
1052	64000	35
1053	64000	52
1054	13936	32845
1055	17864	33004
1056	21600	33000
1057	55304	33031
1058	7744	32989
1059	7744	32969
1060	648	33007
1061	49112	33025
1062	11376	32971
1063	14160	33022
1064	22744	33010
1065	11304	32982
1066	64000	57
1067	15856	33008
1068	16232	32924
1069	16232	32997
1070	52072	33066
1071	64000	29
1072	64000	38
1073	64000	33
1074	17424	32817
1075	6632	33006
1076	6952	33022
1077	21080	32994
1078	496	32977
1079	4872	32992
1080	4872	33011
1081	63328	33058
1082	16272	32961
1083	10320	32986
1084	2400	33007
1085	32656	33070
1086	7480	32922
1087	7480	32999
1088	17016	33008
1089	52544	33054
1090	64000	46
1091	64000	35
1092	64000	64
1093	5448	32796
1094	3024	32998
1095	360	32995
1096	30456	33040
1097	15928	33034
1098	15928	32937
1099	12656	32989
1100	2008	32993
1101	64000	70
1102	6200	32935
1103	26464	33024
1104	12600	33112
1105	40568	32921
1106	896	32944
1107	9136	33005
1108	9392	32992
1109	34344	33046
1110	64000	66
1111	64000	91
1112	64000	60
1113	19400	32745
1114	25856	33010
1115	25856	33003
1116	17392	32996
1117	64000	30
1118	248	32950
1119	19696	33010
1120	20136	33004
1121	40352	33068
1122	64000	53
1123	24664	32892
1124	24088	32983
1125	376	32976
1126	32160	33042
1127	64000	53
1128	21096	32918
1129	10248	32995
1130	14592	33005
1131	37304	33010
1132	64000	47
1133	9536	32935
1134	9536	33004
1135	576	32987
1136	6744	33018
1137	64000	100
1138	16856	32946
1139	11568	32940
1140	12624	33002
1141	37880	33036
1142	9848	33101
1143	8784	32911
1144	8784	32962
1145	2856	32987
1146	2816	32998
1147	872	32996
1148	872	32990
1149	1416	33003
1150	224	33003
1151	248	33000
1152	248	33013
1153	392	33000
1154	224	32977
1155	224	33001
1156	224	32998
1157	160	32998
1158	136	33002
1159	136	33019
1160	136	32978
1161	160	33009
1162	136	32990
1163	136	32999
1164	136	33001
1165	528	33008
1166	136	33009
1167	136	32988
1168	136	32994
1169	160	32997
1170	136	33000
1171	136	33022
1172	136	32976
1173	160	33092
1174	136	32930
1175	136	32992
1176	136	33003
1177	160	33009
1178	136	32984
1179	136	33002
1180	136	32984
1181	528	32998
1182	136	33000
1183	136	33018
1184	136	32982
1185	160	33020
1186	136	32977
1187	136	32991
1188	136	33026
1189	160	33002
1190	136	33017
1191	136	32974
1192	136	33000
1193	160	32999
1194	136	33001
1195	136	32998
1196	136	33001
1197	528	32999
1198	136	32999
1199	136	33000
1200	136	32999
1201	160	32999
1202	136	33000
1203	136	33086
1204	136	32941
1205	11048	32985
1206	288	32987
1207	392	32998
1208	392	33000
1209	39112	33038
1210	64000	53
1211	64000	56
1212	24464	32896
1213	25672	32983
1214	38048	33016
1215	33680	32967
1216	64000	39
1217	64000	77
1218	64000	26
1219	64000	68
1220	208	32774
1221	26752	33022
1222	14688	32973
1223	64000	58
1224	10216	32980
1225	64000	36
1226	64000	94
1227	64000	27
1228	64000	29
1229	208	32748
1230	48088	33077
1231	7416	32978
1232	64000	46
1233	13880	32950
1234	64000	38
1235	64000	54
1236	64000	43
1237	64000	65
1238	240	32772
1239	62904	33057
1240	22152	32958
1241	64000	38
1242	29024	32986
1243	64000	27
1244	64000	70
1245	64000	27
1246	64000	34
1247	39280	32799
1248	64000	50
1249	39280	32968
1250	64000	23
1251	63776	33010
1252	64000	65
1253	57856	32926
1254	64000	57
1255	64000	46
1256	64000	38
1257	64000	56
1258	64000	35
1259	64000	43
1260	64000	35
1261	64000	34
1262	63784	32613
1263	64000	31
1264	13832	32939
1265	64000	90
1266	64000	16
1267	10392	32902
1268	64000	66
1269	64000	33
1270	52328	33072
1271	64000	72
1272	64000	27
1273	64000	4478
1274	208	28355
1275	20064	32922
1276	64000	66
1277	64000	35
1278	26136	32931
1279	64000	31
1280	64000	36
1281	44736	32945
1282	64000	33
1283	64000	39
1284	64000	30
1285	21128	32825
1286	64000	61
1287	64000	27
1288	4120	32923
1289	64000	40
1290	64000	100
1291	4120	32843
1292	64000	63
1293	64000	30
1294	43288	32935
1295	64000	47
1296	64000	34
1297	64000	5394
1298	48832	27526
1299	64000	64
1300	48832	32935
1301	64000	50
1302	1328	32907
1303	64000	87
1304	64000	36
1305	47672	32918
1306	64000	56
1307	64000	36
1308	64000	6348
1309	64000	14185
1310	64000	14227
1311	64000	14241
1312	64000	14242
1313	64000	14233
1314	64000	14243
1315	55144	12241
1316	64000	14169
1317	29760	6140
1318	64000	15233
1319	64000	14264
1320	192	117
1321	42904	9270
1322	64000	14279
1323	64000	14318
1324	64000	14260
1325	61752	13190
1326	64000	14108
1327	63848	15180
1328	64000	14193
1329	46912	10244
1330	64000	14278
1331	58312	13277
1332	64000	14272
1333	64000	14262
1334	62520	13182
1335	64000	14184
1336	62520	14203
1337	64000	14173
1338	10016	2161
1339	64000	14197
1340	64000	14197
1341	24904	6229
1342	64000	14272
1343	64000	14260
1344	64000	14249
1345	168	78
1346	33680	7169
1347	64000	14176
1348	35568	9164
1349	64000	13319
1350	58344	19693
1351	64000	7193
1352	64000	14087
1353	64000	15176
1354	64000	14194
1355	64000	14183
1356	64000	14291
1357	64000	14242
1358	64000	14172
1359	64000	14089
1360	30064	7184
1361	64000	14176
1362	29848	6089
1363	64000	14097
1364	29848	7146
1365	64000	14108
1366	6208	1077
1367	64000	14093
1368	64000	15135
1369	64000	14169
1370	3552	1080
1371	64000	14178
1372	64000	14180
1373	54112	12154
1374	64000	14172
1375	33728	7091
1376	64000	14098
1377	46296	10102
1378	64000	15202
1379	64000	14180
1380	168	38
1381	24168	5064
1382	64000	14105
1383	168	36
1384	47536	31392
1385	64000	90
1386	64000	8234
1387	64000	14189
1388	35040	10458
1389	64000	11158
1390	33872	21836
1391	64000	82
1392	32056	32959
1393	64000	35
1394	57496	32977
1395	64000	43
1396	64000	54
1397	64000	11264
1398	64000	14198
1399	64000	14134
1400	64000	14085
1401	64000	14096
1402	64000	14101
1403	64000	15175
1404	33488	7082
1405	64000	14120
1406	33488	7081
1407	64000	15194
1408	40104	8083
1409	64000	15181
1410	7080	1099
1411	64000	14135
1412	64000	14095
1413	64000	14088
1414	51368	12166
1415	64000	14098
1416	10408	2127
1417	64000	14139
1418	160	38
1419	51496	14082
1420	64000	12214
1421	64000	14169
1422	62424	13755
1423	64000	14101
1424	10528	11719
1425	64000	5262
1426	64000	14086
1427	10528	13652
1428	64000	3278
1429	64000	14174
1430	2192	15530
1431	64000	122
1432	64000	13138
1433	64000	14101
1434	29760	6783
1435	64000	14106
1436	58704	17788
1437	64000	10250
1438	51088	22770
1439	64000	2175
1440	58128	30839
1441	64000	26
1442	64000	11241
1443	64000	14240
1444	64000	14175
1445	64000	14098
1446	64000	14134
1447	64000	14088
1448	64000	14098
1449	64000	15172
1450	160	54
1451	44584	9101
1452	64000	15201
1453	29984	6075
1454	64000	14111
1455	13704	3084
1456	64000	14106
1457	64000	15181
1458	64000	14168
1459	35712	7077
1460	64000	15184
1461	37376	8174
1462	64000	14170
1463	37376	8077
1464	64000	14092
1465	25600	6111
1466	64000	14120
1467	64000	14095
1468	64000	14084
1469	24336	6164
1470	64000	14179
1471	24336	5075
1472	64000	14105
1473	39048	9073
1474	64000	14108
1475	4080	15678
1476	64000	124
1477	64000	13142
1478	64000	15171
1479	60720	12692
1480	64000	15171
1481	31104	9711
1482	64000	11237
1483	192	21745
1484	448	32993
1485	64000	115
1486	64000	44
1487	64000	86
1488	64000	2162
1489	64000	14096
1490	64000	14098
1491	64000	14098
1492	64000	15166
1493	64000	14167
1494	64000	14164
1495	54024	12159
1496	64000	14166
1497	32392	7158
1498	64000	14082
1499	8352	2114
1500	64000	14135
1501	64000	14102
1502	51656	11057
1503	64000	15131
1504	64000	14185
1505	64000	14163
1506	37688	8079
1507	64000	14119
1508	37688	9180
1509	64000	14169
1510	39600	8087
1511	64000	15165
1512	30752	6086
1513	64000	14097
1514	64000	15163
1515	64000	14167
1516	64000	14166
1517	184	29
1518	18096	4133
1519	64000	14169
1520	64000	14093
1521	19472	4083
1522	64000	14105
1523	64000	15159
1524	42512	9171
1525	64000	14096
1526	64000	14094
1527	64000	14092
1528	53432	12087
1529	64000	14167
1530	20160	5181
1531	64000	14174
1532	64000	14136
1533	20160	4065
1534	64000	14110
1535	64000	15165
1536	13312	2073
1537	64000	15169
1538	64000	14170
1539	64000	14165
1540	64000	14164
1541	64000	14095
1542	64000	14099
1543	64000	14124
1544	64000	14102
1545	64000	15163
1546	64000	14176
1547	20248	4088
1548	64000	14102
1549	64000	14099
1550	19920	5165
1551	64000	14173
1552	64000	14098
1553	13440	3164
1554	64000	14113
1555	64000	14090
1556	3504	1083
1557	64000	14104
1558	64000	14100
1559	64000	14089
1560	160	26
1561	13224	3067
1562	64000	14102
1563	64000	15165
1564	192	26
1565	28776	6149
1566	64000	14103
1567	64000	14088
1568	64000	14101
1569	49808	11113
1570	64000	15159
1571	21480	4086
1572	64000	14102
1573	64000	15175
1574	53920	11098
1575	64000	15233
1576	29256	6156
1577	64000	14111
1578	64000	14080
1579	64000	14056
1580	30704	7088
1581	64000	14105
1582	30704	7084
1583	64000	14092
1584	36528	8082
1585	64000	14113
1586	15784	4148
1587	64000	14146
1588	64000	14094
1589	64000	14099
1590	64000	14122
1591	64000	15170
1592	64000	14164
1593	64000	14195
1594	64000	14161
1595	64000	14091
1596	64000	14098
1597	39600	9158
1598	64000	14090
1599	52160	12160
1600	64000	14136
1601	160	17
1602	12088	2248
1603	64000	14115
1604	64000	14083
1605	64000	15176
1606	21432	4072
1607	64000	14105
1608	36064	8078
1609	64000	15176
1610	36064	7074
1611	64000	15167
1612	19624	4147
1613	64000	14110
1614	64000	14088
1615	64000	14103
1616	14432	3071
1617	64000	15233
1618	64000	14178
1619	58760	13169
1620	64000	14172
1621	14864	3145
1622	64000	14103
1623	64000	14105
1624	33080	7079
1625	64000	15123
1626	64000	14164
1627	64000	14191
1628	160	38
1629	28584	6061
1630	64000	14103
1631	5136	1073
1632	64000	14105
1633	64000	15161
1634	10400	2151
1635	64000	14165
1636	64000	14090
1637	64000	14089
1638	64000	14090
1639	64000	15172
1640	64000	14172
1641	64000	14162
1642	64000	14163
1643	64000	14087
1644	64000	14104
1645	20576	5142
1646	64000	14185
1647	34664	7079
1648	64000	15178
1649	34664	7073
1650	64000	14105
1651	26224	6062
1652	64000	14118
1653	64000	14072
1654	64000	15166
1655	57440	12092
1656	64000	14099
1657	57440	13093
1658	64000	14099
1659	44152	10070
1660	64000	14097
1661	18560	4079
1662	64000	14102
1663	64000	15169
1664	64000	14154
1665	30808	6081
1666	64000	15173
1667	20784	4082
1668	64000	14101
1669	176	22
1670	5632	1061
1671	64000	15160
1672	64000	14180
1673	64000	14157
1674	4416	1083
1675	64000	14164
1676	64000	14081
1677	864	11
1678	64000	14090
1679	64000	15151
1680	29584	6087
1681	64000	14102
1682	12240	3148
1683	64000	14175
1684	64000	14072
1685	64000	14088
1686	64000	14092
1687	64000	15160
1688	64000	14149
1689	64000	14162
1690	64000	14200
1691	64000	14090
1692	64000	14091
1693	33456	8159
1694	64000	14167
1695	33456	7081
1696	64000	14100
1697	26296	6163
1698	64000	14097
1699	13592	3078
1700	64000	14085
1701	64000	14093
1702	64000	15167
1703	160	11
1704	23984	5143
1705	64000	14178
1706	27008	6219
1707	64000	14176
1708	4064	1069
1709	64000	14168
1710	64000	14161
1711	64000	14161
1712	64000	14096
1713	52328	12161
1714	64000	14172
1715	53728	11095
1716	64000	15168
1717	53728	11089
1718	64000	15153
1719	5512	1070
1720	64000	14101
1721	64000	14098
1722	64000	14088
1723	10552	3148
1724	64000	14168
1725	64000	14159
1726	45320	10157
1727	64000	14173
1728	52336	11100
1729	64000	14092
1730	11080	3135
1731	64000	14099
1732	64000	14087
1733	64000	14128
1734	64000	15146
1735	64000	14148
1736	64000	14171
