32998	43648	0	3896316
32997	30936	0	3901337
99	64000	0	3870546
32902	45544	0	3855075
33004	53448	0	3858211
32976	408	0	3853401
33016	37168	0	3901689
99	64000	0	3864667
32906	52728	0	3849202
32980	3120	0	3845118
97	64000	0	3842142
32900	3192	0	3826669
76	64000	0	3823589
32931	19224	0	3808161
98	64000	0	3789082
75	64000	0	3725193
79	64000	0	3661311
70	64000	0	3597414
32676	49944	0	3581610
33000	53488	0	3580340
33018	53488	0	3575553
32992	46664	0	3570726
143	64000	0	3524273
32833	536	0	3508701
33022	47200	0	3556870
33002	54032	0	3558347
32989	49912	0	3552972
149	64000	0	3503280
32860	51800	0	3487748
32994	46048	0	3484612
33002	46048	0	3487240
32982	7024	0	3489838
102	64000	0	3482966
98	64000	0	3419111
32797	45208	0	3403485
33079	51440	0	3407086
32985	48544	0	3404281
32952	33792	0	3404336
94	64000	0	3370683
98	64000	0	3306829
77	64000	0	3242944
32723	39600	0	3227210
33005	39600	0	3236291
32976	464	0	3245330
33012	17360	0	3293556
99	64000	0	3276343
86	64000	0	3212470
32826	50360	0	3196887
33008	60272	0	3195213
32994	50784	0	3183605
32983	3312	0	3181468
107	64000	0	3178315
80	64000	0	3114434
32829	36048	0	3098857
32981	36048	0	3111454
33006	45376	0	3124089
33011	58944	0	3127403
134	64000	0	3068657
32853	40344	0	3053114
33001	36304	0	3061443
33006	48144	0	3073822
32994	35288	0	3074342
128	64000	0	3039243
32855	208	0	3023703
33008	18792	0	3072180
33002	18792	0	3102065
33002	29208	0	3131949
32995	21552	0	3151407
33002	22944	0	3178532
32995	13480	0	3204254
32998	12040	0	3239444
32993	1032	0	3276068
33000	1504	0	3323708
33001	1464	0	3370880
33001	3216	0	3418090
33031	1112	0	3463610
32966	136	0	3511104
32999	136	0	3559640
33000	656	0	3608177
32997	160	0	3656189
32992	160	0	3704691
32998	160	0	3753202
33001	160	0	3801717
33000	136	0	3850230
33010	136	0	3898781
32998	136	0	3947316
32997	160	0	3995849
32998	136	0	4044360
33007	136	0	4092907
32993	136	0	4141434
33000	192	0	4189970
33006	136	0	4238461
32993	136	0	4286987
32999	136	0	4335523
32998	528	0	4384073
33007	136	0	4432213
33000	136	0	4480749
33000	136	0	4529286
33000	160	0	4577823
32994	136	0	4626327
33005	136	0	4674871
33000	136	0	4723408
32994	160	0	4771937
33005	136	0	4820457
33000	136	0	4868994
33044	136	0	4917600
32949	160	0	4966059
32999	136	0	5014571
33000	136	0	5063108
32999	136	0	5111644
32995	528	0	5160174
33004	136	0	5208324
33005	136	0	5256868
32995	136	0	5305398
33005	160	0	5353943
32995	136	0	5402449
33004	136	0	5450992
32990	136	0	5499514
33006	8120	0	5548060
32999	464	0	5588611
33004	616	0	5636826
33000	1136	0	5684883
33006	18352	0	5732430
32987	232	0	5762731
33008	3432	0	5811184
32994	3432	0	5856416
33024	49552	0	5901692
142	64000	0	5852350
76	64000	0	5788462
32771	25688	0	5772799
33004	45128	0	5795790
33007	48920	0	5799346
32984	26120	0	5799076
131	64000	0	5773149
32855	232	0	5757610
33011	25456	0	5806067
33006	29696	0	5829293
32993	23376	0	5848259
102	64000	0	5825034
32964	26424	0	5809674
32974	25928	0	5831869
32946	208	0	5854532
33007	17168	0	5903008
124	64000	0	5886023
32879	23728	0	5870519
32990	23728	0	5895449
32996	23936	0	5920387
32993	10704	0	5945114
116	64000	0	5934582
102	64000	0	5870733
58	64000	0	5806820
32729	22104	0	5791094
33000	22184	0	5817664
32988	160	0	5844136
33010	21464	0	5892663
102	64000	0	5871350
32899	31792	0	5855876
33006	29648	0	5872766
32996	30032	0	5891785
32995	18488	0	5910418
104	64000	0	5892084
32895	22808	0	5876603
33000	22704	0	5902468
32999	22704	0	5928436
32996	16160	0	5954399
78	64000	0	5938354
32916	184	0	5922905
33006	23696	0	5971403
33002	27056	0	5996383
32994	9800	0	6017992
80	64000	0	6008309
96	64000	0	5944452
88	64000	0	5880596
32742	26256	0	5864875
32996	23920	0	5887287
33000	23920	0	5912040
33000	27112	0	5936794
92	64000	0	5909818
32908	28360	0	5894357
32998	23704	0	5914705
32993	25824	0	5939636
33054	12936	0	5962570
165	64000	0	5949863
32794	18704	0	5934233
32979	18704	0	5964171
32994	200	0	5994131
33017	17992	0	6042630
89	64000	0	6024769
32904	28224	0	6009301
33013	29944	0	6029769
33004	29424	0	6048505
32993	12640	0	6067744
90	64000	0	6055238
83	64000	0	5991361
81	64000	0	5927481
32739	24032	0	5911769
32992	24032	0	5936399
33013	23896	0	5961059
32999	26312	0	5985835
93	64000	0	5959661
32910	21728	0	5944201
33000	25240	0	5971147
32996	29832	0	5994574
32980	17056	0	6013386
72	64000	0	5996436
32917	224	0	5980987
33022	20872	0	6029469
32990	20872	0	6057255
33015	17120	0	6085078
72	64000	0	6068065
32920	21952	0	6052620
32994	29504	0	6079332
33014	23800	0	6098522
32998	12400	0	6123393
94	64000	0	6111132
72	64000	0	6047239
85	64000	0	5983365
32749	200	0	5967668
33002	25896	0	6016144
32999	25760	0	6038921
32999	19680	0	6061832
74	64000	0	6042261
32927	28920	0	6026828
33073	28952	0	6046692
32933	224	0	6066311
32994	16200	0	6114750
86	64000	0	6098677
32915	24960	0	6083226
33007	24960	0	6106949
32994	20616	0	6130654
32991	15304	0	6158697
104	64000	0	6143548
32909	27936	0	6128087
32999	27272	0	6148823
32980	176	0	6170195
32999	8256	0	6218691
109	64000	0	6210596
83	64000	0	6146718
62	64000	0	6082811
32765	29096	0	6067138
33002	32800	0	6086718
32996	30408	0	6102586
32993	17552	0	6120841
93	64000	0	6103427
32915	27544	0	6087975
32994	27232	0	6109096
33011	27232	0	6130554
32984	12832	0	6151971
73	64000	0	6139247
32919	192	0	6123802
33009	21856	0	6172296
33003	23064	0	6199118
32994	15240	0	6224718
81	64000	0	6209597
32927	29176	0	6194163
32996	26496	0	6213655
32998	26496	0	6235830
32993	11280	0	6257997
79	64000	0	6246834
59	64000	0	6182923
94	64000	0	6119061
32773	29992	0	6103400
33002	28696	0	6122084
32998	26064	0	6142058
33053	4704	0	6164749
146	64000	0	6160258
32838	18960	0	6144695
32955	18960	0	6174340
32990	184	0	6204039
33006	14928	0	6252537
80	64000	0	6237727
32915	22400	0	6222275
33004	23752	0	6248554
33000	23520	0	6273475
32997	17416	0	6298624
95	64000	0	6281349
32910	21656	0	6265890
32995	21656	0	6292901
33000	25344	0	6319917
32996	12656	0	6343240
85	64000	0	6330710
85	64000	0	6266836
80	64000	0	6202954
32761	30088	0	6187275
32998	30872	0	6205857
32995	30640	0	6223650
32994	16232	0	6241675
80	64000	0	6225561
32912	160	0	6210105
33013	25096	0	6258636
32998	25096	0	6282210
32998	22792	0	6305784
96	64000	0	6283134
32914	32008	0	6267681
32993	32000	0	6284336
33002	33856	0	6301013
33000	23264	0	6315830
92	64000	0	6292703
32894	216	0	6277220
33011	32432	0	6325694
33001	34048	0	6341937
32986	11760	0	6356542
99	64000	0	6344928
74	64000	0	6281038
91	64000	0	6217173
32736	31808	0	6201457
33014	31680	0	6218343
33023	160	0	6235373
32968	19216	0	6283835
127	64000	0	6264806
32865	31080	0	6249281
33011	31080	0	6266890
32998	31104	0	6284481
32982	21576	0	6302023
100	64000	0	6280610
32904	31584	0	6265128
33009	28944	0	6282231
32964	160	0	6301908
33025	25752	0	6350458
100	64000	0	6324854
32902	38392	0	6309382
33003	40328	0	6319668
32996	35816	0	6328008
33000	10280	0	6340865
75	64000	0	6330696
68	64000	0	6266798
70	64000	0	6202902
32772	29304	0	6187239
33010	32624	0	6206623
32999	32624	0	6222670
32988	23256	0	6238717
105	64000	0	6215601
32891	160	0	6200114
33023	25968	0	6248662
32988	27832	0	6271349
32986	21632	0	6292170
104	64000	0	6270692
32908	25480	0	6255230
33005	33856	0	6278432
32997	33856	0	6293244
32998	31952	0	6308059
103	64000	0	6276259
32896	31664	0	6260780
33000	32584	0	6277790
32997	28608	0	6293874
32994	9272	0	6313930
83	64000	0	6304781
81	64000	0	6240900
98	64000	0	6177046
32798	14408	0	6161424
33000	14408	0	6195703
32930	176	0	6229849
33010	20744	0	6278361
95	64000	0	6257758
32916	25904	0	6242309
33008	32480	0	6265089
32997	23336	0	6281278
32996	18792	0	6306609
94	64000	0	6287957
32913	27048	0	6272502
32995	27048	0	6294119
33000	27520	0	6315744
32999	26112	0	6336896
94	64000	0	6310923
32907	29640	0	6295460
32995	33016	0	6314486
33004	28160	0	6330149
32984	6400	0	6350639
77	64000	0	6344353
78	64000	0	6280469
80	64000	0	6216589
32759	216	0	6200907
33021	27936	0	6249396
32990	28336	0	6270119
32996	16872	0	6290449
124	64000	0	6273761
32883	23384	0	6258263
32996	27936	0	6283546
32998	27936	0	6304280
33006	21080	0	6325026
114	64000	0	6304114
32867	192	0	6288591
33016	30168	0	6337096
33003	28384	0	6355607
32991	22456	0	6375883
129	64000	0	6353618
32877	28936	0	6338110
33000	29312	0	6357848
32980	176	0	6377180
33053	2032	0	6425758
139	64000	0	6423930
89	64000	0	6360061
101	64000	0	6296210
32635	29160	0	6280346
32992	27656	0	6299848
33000	25624	0	6320865
32986	11744	0	6343894
71	64000	0	6332255
32944	20896	0	6316846
32998	20896	0	6344620
32990	216	0	6372383
33008	18032	0	6420852
94	64000	0	6402959
32915	28600	0	6387507
32998	34408	0	6407578
32998	27992	0	6421840
32992	17992	0	6442510
91	64000	0	6424674
32902	23712	0	6409182
32998	27224	0	6434140
33003	27224	0	6455593
32988	2824	0	6477024
73	64000	0	6474307
82	64000	0	6410429
58	64000	0	6346516
32808	24712	0	6330906
32999	29392	0	6354866
32997	24632	0	6374143
32982	7848	0	6398158
109	64000	0	6390472
32885	216	0	6374976
33019	19472	0	6423462
33001	19472	0	6452664
33008	23520	0	6481878
82	64000	0	6458480
32917	27024	0	6443030
32983	31968	0	6464655
32997	24416	0	6481356
32997	12560	0	6505608
105	64000	0	6493204
32898	23200	0	6477727
33048	23200	0	6503274
32959	25392	0	6528683
32993	4864	0	6551954
106	64000	0	6547247
101	64000	0	6483397
84	64000	0	6419521
32706	25176	0	6403761
33002	27392	0	6427261
32984	184	0	6448519
33005	10912	0	6497017
91	64000	0	6486240
32914	24120	0	6470786
33001	24120	0	6495341
33009	24088	0	6519907
32998	21480	0	6544489
94	64000	0	6523148
32910	28288	0	6507689
33000	29592	0	6528075
32996	25752	0	6547151
32993	16560	0	6570062
93	64000	0	6553640
32900	200	0	6538166
33013	30120	0	6586658
32997	25248	0	6605207
33019	62488	0	6628659
90	64000	0	6566305
93	64000	0	6502443
32799	29056	0	6486820
32998	29584	0	6506435
33004	29584	0	6525530
32988	14808	0	6544602
91	64000	0	6529928
32903	192	0	6514459
33011	28056	0	6562956
33004	28928	0	6583580
32982	20640	0	6603299
74	64000	0	6582768
32927	25856	0	6567334
33003	28216	0	6590156
32985	184	0	6610592
33069	18392	0	6659185
140	64000	0	6640997
32859	26336	0	6625466
32952	28232	0	6647729
33001	28368	0	6668172
32991	3688	0	6688464
100	64000	0	6684925
59	64000	0	6621012
76	64000	0	6557125
32769	20232	0	6541458
32995	20232	0	6569893
33000	192	0	6598335
33008	13552	0	6646828
83	64000	0	6633399
32904	28592	0	6617930
33000	31208	0	6638012
33000	30960	0	6655477
32992	15168	0	6673178
91	64000	0	6658145
32927	27560	0	6642711
32997	26720	0	6663820
33001	26720	0	6685774
32991	14656	0	6707715
92	64000	0	6693194
32903	24544	0	6677725
33000	29064	0	6701854
33001	22072	0	6721465
33011	58896	0	6748083
98	64000	0	6689332
75	64000	0	6625443
32788	880	0	6609804
33033	18624	0	6657646
32978	18624	0	6687678
33009	25552	0	6717725
96	64000	0	6692315
32906	22552	0	6676851
32996	23560	0	6702967
33000	24224	0	6728080
32993	12816	0	6752519
84	64000	0	6739827
32922	25320	0	6724386
33013	25320	0	6747758
33023	21512	0	6771148
32981	62400	0	6798279
107	64000	0	6736036
32875	25160	0	6720526
33014	28592	0	6744060
33001	28592	0	6764144
32992	12888	0	6784213
69	64000	0	6771427
70	64000	0	6707532
70	64000	0	6643635
32798	30992	0	6628011
33001	30992	0	6645693
32998	39384	0	6663371
33004	42128	0	6672666
111	64000	0	6630703
69	64000	0	6566805
32827	61328	0	6551224
32993	48456	0	6538559
32995	42672	0	6538769
32986	10744	0	6544750
109	64000	0	6534166
77	64000	0	6470280
32809	632	0	6454673
32997	1016	0	6502710
87	64000	0	6501823
32926	31840	0	6486388
113	64000	0	6454715
32896	49448	0	6439236
116	64000	0	6389960
32881	47832	0	6374458
33007	47832	0	6375310
33015	58008	0	6376173
32965	5888	0	6366787
69	64000	0	6361001
56	64000	0	6297085
86	64000	0	6233212
32782	208	0	6217564
33013	32624	0	6266049
33005	32464	0	6282105
32998	40400	0	6298312
96	64000	0	6258055
32903	30032	0	6242585
32996	28792	0	6261222
32989	192	0	6281087
32993	8048	0	6329557
82	64000	0	6321631
50	64000	0	6257704
32933	28432	0	6242282
32943	21928	0	6262438
32996	30864	0	6289177
33011	63832	0	6307003
96	64000	0	6243314
32885	3272	0	6227817
32984	19704	0	6273196
33003	3368	0	6302170
33010	21600	0	6347490
78	64000	0	6326006
70	64000	0	6262110
90	64000	0	6198243
32759	25880	0	6182561
33004	33152	0	6205361
32999	32312	0	6220881
32982	16704	0	6237230
88	64000	0	6220642
32925	22064	0	6205205
33012	26784	0	6231832
32989	26784	0	6253704
32996	20208	0	6275588
89	64000	0	6255511
32914	28048	0	6240057
33003	31200	0	6260687
32995	23984	0	6278152
32984	10648	0	6302833
76	64000	0	6292282
32926	248	0	6276847
33004	21592	0	6325293
33006	21592	0	6352368
33000	23648	0	6379449
85	64000	0	6355927
75	64000	0	6292038
60	64000	0	6228127
32796	30400	0	6212499
32989	33032	0	6230756
32998	30232	0	6246394
32992	13520	0	6264823
86	64000	0	6251430
32916	19696	0	6235979
32999	19696	0	6264955
33073	19560	0	6294043
32990	18152	0	6323142
124	64000	0	6305171
32809	18616	0	6289562
33042	27288	0	6319681
32971	184	0	6341023
32999	21728	0	6389511
80	64000	0	6367902
32909	26320	0	6352457
33026	26320	0	6374834
32982	22096	0	6397160
32997	21512	0	6423732
91	64000	0	6402356
73	64000	0	6338464
69	64000	0	6274567
32760	24496	0	6258888
33003	34256	0	6283070
33003	28792	0	6297491
32987	19912	0	6317369
87	64000	0	6297571
32924	192	0	6282132
33013	29072	0	6330633
32998	27648	0	6350231
32996	19360	0	6371251
99	64000	0	6352037
32898	25720	0	6336561
33005	22848	0	6359522
33000	22848	0	6385347
32996	20872	0	6411167
65	64000	0	6390391
32920	216	0	6374947
33011	26640	0	6423420
33006	22424	0	6445462
32983	23376	0	6471686
78	64000	0	6448426
79	64000	0	6384543
56	64000	0	6320627
32792	24256	0	6304994
32992	20312	0	6329400
33001	216	0	6357762
33012	20808	0	6406237
109	64000	0	6385590
32892	23800	0	6370105
33050	25704	0	6395068
32937	24704	0	6417928
32993	11272	0	6441886
105	64000	0	6430770
32896	16424	0	6415290
32989	16424	0	6447524
33002	184	0	6479776
33022	23168	0	6528298
83	64000	0	6505253
32920	35656	0	6489809
33000	35808	0	6502826
32996	29712	0	6515685
33000	20488	0	6534646
52	64000	0	6514253
61	64000	0	6450327
40	64000	0	6386387
32843	21896	0	6370830
32987	19856	0	6397588
32999	19856	0	6426404
33005	17712	0	6455228
73	64000	0	6437624
32956	27600	0	6422233
32989	33240	0	6443290
32993	27440	0	6458713
32994	12368	0	6479937
57	64000	0	6467654
32937	208	0	6452234
33004	14240	0	6500705
33017	14240	0	6535164
33009	58984	0	6569624
83	64000	0	6510749
32890	21384	0	6495260
33000	30616	0	6522549
32989	30120	0	6540591
33009	47256	0	6559158
88	64000	0	6512032
78	64000	0	6448147
69	64000	0	6384250
32742	5808	0	6368543
33002	5808	0	6411411
32998	3664	0	6454273
33071	29928	0	6499390
32939	2864	0	6518043
32977	3536	0	6563818
32997	712	0	6608952
33032	36880	0	6656960
32984	13448	0	6668729
33015	13448	0	6703976
32974	13416	0	6739163
33021	7936	0	6774451
54	64000	0	6766595
32931	8000	0	6751167
32988	3792	0	6791822
32999	1368	0	6836702
33045	50200	0	6884074
72	64000	0	6833981
75	64000	0	6770092
76	64000	0	6706205
32732	2064	0	6690484
33001	8744	0	6737095
33014	17384	0	6777045
33008	38328	0	6808346
32975	9168	0	6818670
32999	6672	0	6858159
32997	6672	0	6900156
33033	56592	0	6942206
32965	568	0	6934236
33005	12568	0	6982348
33013	15488	0	7018472
33027	50752	0	7051696
32957	11832	0	7049554
33000	12048	0	7086411
32996	616	0	7123015
33064	52008	0	7171167
97	64000	0	7119302
58	64000	0	7055389
56	64000	0	6991472
32757	13936	0	6975788
33051	17864	0	7010603
33000	21600	0	7041426
32959	55304	0	7068423
32980	7744	0	7061762
32999	7744	0	7102689
33000	648	0	7143619
33022	49112	0	7191677
32977	11376	0	7191205
32996	14160	0	7228496
33016	22744	0	7263033
32992	11304	0	7288950
46	64000	0	7277714
32955	15856	0	7262321
32993	16232	0	7295129
33000	16232	0	7327570
33021	52072	0	7360042
59	64000	0	7308058
50	64000	0	7244132
46	64000	0	7180199
32825	17424	0	7164615
33000	6632	0	7195864
33000	6952	0	7237905
33007	21080	0	7279636
32988	496	0	7307212
33002	4872	0	7355392
33000	4872	0	7399193
33027	63328	0	7443034
32977	16272	0	7428345
32997	10320	0	7460742
32997	2400	0	7499091
33012	32656	0	7543400
32988	7480	0	7543400
33002	7480	0	7543400
33005	17016	0	7543400
33012	52544	0	7543400
60	64000	0	7490918
59	64000	0	7427005
58	64000	0	7363091
32833	5448	0	7347521
32966	3024	0	7390694
32996	360	0	7436338
33015	30456	0	7484674
32991	15928	0	7502878
32999	15928	0	7535622
33001	12656	0	7543400
32999	2008	0	7543400
47	64000	0	7541435
32949	6200	0	7526033
33005	26464	0	7543400
33005	12600	0	7543400
33004	40568	0	7543400
32981	896	0	7543400
33006	9136	0	7543400
32997	9392	0	7543400
33009	34344	0	7543400
77	64000	0	7509113
71	64000	0	7445219
51	64000	0	7381295
32793	19400	0	7365663
33003	25856	0	7394941
32997	25856	0	7417753
33003	17392	0	7440575
66	64000	0	7423281
32922	248	0	7407839
33011	19696	0	7456280
33002	20136	0	7485260
33009	40352	0	7513810
84	64000	0	7473583
32907	24664	0	7458119
32998	24088	0	7482126
32984	376	0	7506687
33021	32160	0	7543400
55	64000	0	7511299
32936	21096	0	7495878
32996	10248	0	7523450
33054	14592	0	7543400
32952	37304	0	7543400
89	64000	0	7506169
32903	9536	0	7490700
33000	9536	0	7529837
32995	576	0	7543400
32996	6744	0	7543400
53	64000	0	7536692
32944	16856	0	7521283
33011	11568	0	7543400
32998	12624	0	7543400
33013	37880	0	7543400
32985	9848	0	7543400
32999	8784	0	7543400
33001	8784	0	7543400
32998	2856	0	7543400
32996	2816	0	7543400
33000	872	0	7543400
33002	872	0	7543400
32996	1416	0	7543400
33001	224	0	7543400
32989	248	0	7543400
33005	248	0	7543400
33004	392	0	7543400
33000	224	0	7543400
33000	224	0	7543400
32994	224	0	7543400
32999	160	0	7543400
32999	136	0	7543400
33000	136	0	7543400
32999	136	0	7543400
33000	160	0	7543400
33045	136	0	7543400
33004	136	0	7543400
32950	136	0	7543400
33005	528	0	7543400
32996	136	0	7543400
32998	136	0	7543400
32998	136	0	7543400
33006	160	0	7543400
32995	136	0	7543400
33003	136	0	7543400
33000	136	0	7543400
32994	160	0	7543400
32999	136	0	7543400
32989	136	0	7543400
33009	136	0	7543400
33003	160	0	7543400
32997	136	0	7543400
33004	136	0	7543400
33002	136	0	7543400
32998	528	0	7543400
32998	136	0	7543400
33000	136	0	7543400
33000	136	0	7543400
33001	160	0	7543400
32998	136	0	7543400
33000	136	0	7543400
32999	136	0	7543400
33001	160	0	7543400
32998	136	0	7543400
33000	136	0	7543400
33000	136	0	7543400
33032	160	0	7543400
32969	136	0	7543400
32997	136	0	7543400
32994	136	0	7543400
33005	528	0	7543400
32997	136	0	7543400
32997	136	0	7543400
33005	136	0	7543400
33000	160	0	7543400
33000	136	0	7543400
32999	136	0	7543400
33001	136	0	7543400
33004	11048	0	7543400
32995	288	0	7543400
33000	392	0	7543400
32998	392	0	7543400
33021	39112	0	7543400
53	64000	0	7504341
