269	39096	32998
270	18864	32972
271	64000	120
272	48400	32917
273	46680	32995
274	46680	32998
275	16376	32980
276	64000	130
277	64000	71
278	64000	72
279	64000	57
280	48984	32679
281	51528	33093
282	38912	32908
283	36056	32970
284	64000	87
285	41328	32914
286	41328	33033
287	640	32941
288	25200	33033
289	64000	76
290	42848	32942
291	45840	32991
292	50336	33005
293	24296	32990
294	64000	126
295	48448	32881
296	48448	33008
297	52008	33002
298	17704	32971
299	64000	99
300	64000	62
301	64000	56
302	64000	52
303	51696	32774
304	52584	32997
305	48360	32990
306	25392	32988
307	64000	136
308	464	32877
309	45904	32969
310	45904	33061
311	41544	32945
312	64000	121
313	49032	32893
314	54992	33034
315	55432	33036
316	28584	32913
317	64000	73
318	600	32938
319	57336	33050
320	52816	32977
321	23160	33068
322	64000	94
323	64000	98
324	64000	39
325	64000	93
326	50608	32607
327	49864	32982
328	416	32967
329	37000	33012
330	64000	119
331	48192	32913
332	48192	33001
333	43648	32991
334	30936	32982
335	64000	99
336	45544	32918
337	53448	32993
338	408	32964
339	37168	33026
340	64000	68
341	52728	32949
342	3120	32960
343	64000	112
344	3192	32876
345	64000	76
346	19224	32934
347	64000	113
348	64000	52
349	64000	84
350	64000	50
351	49944	32707
352	53488	32985
353	53488	33046
354	46664	33006
355	64000	113
356	536	32838
357	47200	33040
358	54032	33003
359	49912	33000
360	64000	118
361	51800	32882
362	46048	32995
363	46048	33002
364	7024	32962
365	64000	74
366	64000	103
367	45208	32814
368	51440	33175
369	48544	32974
370	33792	32858
371	64000	117
372	64000	85
373	64000	84
374	39600	32742
375	39600	32999
376	464	32947
377	17360	33035
378	64000	86
379	64000	69
380	50360	32901
381	60272	32969
382	50784	33018
383	3312	32948
384	64000	90
385	64000	63
386	36048	32896
387	36048	32951
388	45376	32993
389	58944	33061
390	64000	112
391	40344	32846
392	36304	32984
393	48144	33008
394	35288	33045
395	64000	86
396	208	32818
397	18792	33015
398	18792	33000
399	29208	33023
400	21552	32974
401	22944	33003
402	13480	32993
403	12040	32998
404	1032	32993
405	1504	32997
406	1464	33002
407	3216	33001
408	1112	33120
409	136	32876
410	136	32998
411	656	33003
412	160	33010
413	160	32987
414	160	32999
415	160	33000
416	136	33000
417	136	33027
418	136	32989
419	160	33004
420	136	32999
421	136	33000
422	136	33013
423	192	32986
424	136	33000
425	136	32998
426	136	32999
427	528	32980
428	136	33066
429	136	32942
430	136	32997
431	160	33003
432	136	33014
433	136	32979
434	136	33005
435	160	33015
436	136	32980
437	136	33003
438	136	33145
439	160	32869
440	136	32998
441	136	33000
442	136	32993
443	528	33030
444	136	32975
445	136	32978
446	136	33021
447	160	32984
448	136	33033
449	136	33052
450	136	32949
451	8120	32965
452	464	33016
453	616	32978
454	1136	32999
455	18352	33034
456	232	32982
457	3432	32984
458	3432	33021
459	49552	33070
460	64000	73
461	64000	59
462	25688	32788
463	45128	33010
464	48920	33036
465	26120	32985
466	64000	103
467	232	32866
468	25456	33017
469	29696	33007
470	23376	32996
471	64000	92
472	26424	33093
473	25928	32915
474	208	32878
475	17168	33015
476	64000	124
477	23728	32875
478	23728	32991
479	23936	33012
480	10704	32971
481	64000	145
482	64000	46
483	64000	86
484	22104	32728
485	22184	33001
486	160	32991
487	21464	33043
488	64000	56
489	31792	32936
490	29648	32997
491	30032	32990
492	18488	33000
493	64000	96
494	22808	32875
495	22704	32998
496	22704	32999
497	16160	32995
498	64000	95
499	184	32893
500	23696	33013
501	27056	33003
502	9800	32991
503	64000	96
504	64000	104
505	64000	63
506	26256	32745
507	23920	33022
508	23920	32973
509	27112	33001
510	64000	120
511	28360	32883
512	23704	33147
513	25824	32888
514	12936	33091
515	64000	72
516	18704	32829
517	18704	32957
518	200	32998
519	17992	33021
520	64000	106
521	28224	32882
522	29944	33011
523	29424	33002
524	12640	32988
525	64000	97
526	64000	67
527	64000	91
528	24032	32744
529	24032	32979
530	23896	33018
531	26312	33009
532	64000	113
533	21728	32881
534	25240	33049
535	29832	32971
536	17056	32951
537	64000	78
538	224	32896
539	20872	33051
540	20872	32974
541	17120	33019
542	64000	88
543	21952	32908
544	29504	32985
545	23800	33021
546	12400	32996
547	64000	109
548	64000	73
549	64000	61
550	200	32770
551	25896	33021
552	25760	32999
553	19680	32971
554	64000	88
555	28920	32941
556	28952	33120
557	224	32879
558	16200	32965
559	64000	116
560	24960	32901
561	24960	32983
562	20616	33025
563	15304	32969
564	64000	120
565	27936	32886
566	27272	33018
567	176	32980
568	8256	33000
569	64000	107
570	64000	62
571	64000	69
572	29096	32789
573	32800	33014
574	30408	32955
575	17552	32991
576	64000	106
577	27544	32931
578	27232	32975
579	27232	33012
580	12832	32982
581	64000	68
582	192	32915
583	21856	33061
584	23064	32985
585	15240	32971
586	64000	87
587	29176	32931
588	26496	32974
589	26496	32998
590	11280	32995
591	64000	116
592	64000	42
593	64000	73
594	29992	32803
595	28696	32974
596	26064	32996
597	4704	33115
598	64000	88
599	18960	32926
600	18960	32861
601	184	32987
602	14928	33014
603	64000	93
604	22400	32911
605	23752	33012
606	23520	33016
607	17416	32976
608	64000	112
609	21656	32882
610	21656	33025
611	25344	33000
612	12656	32970
613	64000	111
614	64000	72
615	64000	58
616	30088	32763
617	30872	33032
618	30640	32995
619	16232	32967
620	64000	114
621	160	32875
622	25096	33027
623	25096	33011
624	22792	32998
625	64000	73
626	32008	32915
627	32000	33019
628	33856	33001
629	23264	32965
630	64000	112
631	216	32934
632	32432	32997
633	34048	32991
634	11760	32984
635	64000	79
636	64000	90
637	64000	61
638	31808	32755
639	31680	33018
640	160	33160
641	19216	32887
642	64000	99
643	31080	32824
644	31080	33012
645	31104	33032
646	21576	32947
647	64000	117
648	31584	32888
649	28944	33020
650	160	32957
651	25752	33021
652	64000	107
653	38392	32906
654	40328	33003
655	35816	32995
656	10280	32987
657	64000	68
658	64000	76
659	64000	61
660	29304	32783
661	32624	33024
662	32624	32987
663	23256	32997
664	64000	111
665	160	32870
666	25968	33038
667	27832	32990
668	21632	32983
669	64000	112
670	25480	32891
671	33856	33017
672	33856	32996
673	31952	32988
674	64000	122
675	31664	32879
676	32584	33010
677	28608	32985
678	9272	32992
679	64000	83
680	64000	91
681	64000	85
682	14408	32850
683	14408	33006
684	176	32873
685	20744	33014
686	64000	114
687	25904	32907
688	32480	33001
689	23336	32997
690	18792	32981
691	64000	107
692	27048	32912
693	27048	32999
694	27520	33014
695	26112	32982
696	64000	91
697	29640	32901
698	33016	33013
699	28160	32994
700	6400	32984
701	64000	75
702	64000	79
703	64000	81
704	216	32770
705	27936	33029
706	28336	32997
707	16872	32991
708	64000	113
709	23384	32890
710	27936	33006
711	27936	32997
712	21080	32990
713	64000	112
714	192	32864
715	30168	33064
716	28384	32975
717	22456	32992
718	64000	107
719	28936	32877
720	29312	33002
721	176	32980
722	2032	33093
723	64000	106
724	64000	90
725	64000	95
726	29160	32620
727	27656	32991
728	25624	33012
729	11744	32980
730	64000	65
731	20896	32954
732	20896	33009
733	216	32973
734	18032	33002
735	64000	113
736	28600	32907
737	34408	33000
738	27992	32997
739	17992	32990
740	64000	117
741	23712	32869
742	27224	33005
743	27224	32994
744	2824	32993
745	64000	68
746	64000	80
747	64000	78
748	24712	32812
749	29392	32998
750	24632	32986
751	7848	33014
752	64000	102
753	216	32856
754	19472	33023
755	19472	33003
756	23520	33006
757	64000	84
758	27024	32920
759	31968	32990
760	24416	32976
761	12560	32994
762	64000	134
763	23200	32880
764	23200	33119
765	25392	32915
766	4864	32976
767	64000	119
768	64000	81
769	64000	102
770	25176	32687
771	27392	33015
772	184	32975
773	10912	32998
774	64000	103
775	24120	32914
776	24120	33006
777	24088	32984
778	21480	33006
779	64000	103
780	28288	32902
781	29592	33011
782	25752	32986
783	16560	33004
784	64000	98
785	200	32878
786	30120	33019
787	25248	32996
788	62488	33038
789	64000	83
790	64000	81
791	29056	32800
792	29584	32990
793	29584	33011
794	14808	32986
795	64000	101
796	192	32891
797	28056	33007
798	28928	33013
799	20640	32983
800	64000	60
801	25856	32942
802	28216	33029
803	184	32954
804	18392	33122
805	64000	134
806	26336	32913
807	28232	32847
808	28368	32999
809	3688	33012
810	64000	85
811	64000	88
812	64000	42
813	20232	32807
814	20232	32997
815	192	32999
816	13552	32985
817	64000	109
818	28592	32911
819	31208	33001
820	30960	32979
821	15168	32974
822	64000	107
823	27560	32932
824	26720	32977
825	26720	33007
826	14656	32983
827	64000	131
828	24544	32867
829	29064	32999
830	22072	33031
831	58896	33010
832	64000	82
833	64000	44
834	880	32809
835	18624	33033
836	18624	32986
837	25552	33025
838	64000	64
839	22552	32909
840	23560	32996
841	24224	33003
842	12816	32986
843	64000	100
844	25320	32934
845	25320	32990
846	21512	33080
847	62400	32960
848	64000	99
849	25160	32868
850	28592	32995
851	28592	33034
852	12888	32954
853	64000	80
854	64000	47
855	64000	93
856	30992	32798
857	30992	33015
858	39384	33001
859	42128	33012
860	64000	61
861	64000	86
862	61328	32851
863	48456	32979
864	42672	33008
865	10744	32983
866	64000	89
867	64000	89
868	632	32799
869	1016	33010
870	64000	74
871	31840	32946
872	64000	95
873	49448	32919
874	64000	93
875	47832	32904
876	47832	33005
877	58008	32987
878	5888	32968
879	64000	62
880	64000	84
881	64000	51
882	208	32820
883	32624	33017
884	32464	33037
885	40400	32970
886	64000	53
887	30032	32942
888	28792	33027
889	192	32959
890	8048	32979
891	64000	73
892	64000	45
893	28432	32984
894	21928	32916
895	30864	32979
896	63832	33044
897	64000	102
898	3272	32840
899	19704	32986
900	3368	33026
901	21600	32995
902	64000	70
903	64000	112
904	64000	49
905	25880	32759
906	33152	33009
907	32312	33019
908	16704	32974
909	64000	98
910	22064	32946
911	26784	33024
912	26784	32931
913	20208	32995
914	64000	112
915	28048	32900
916	31200	32994
917	23984	32999
918	10648	32987
919	64000	102
920	248	32889
921	21592	33015
922	21592	32999
923	23648	32997
924	64000	79
925	64000	71
926	64000	95
927	30400	32828
928	33032	32957
929	30232	33040
930	13520	32920
931	64000	128
932	19696	32876
933	19696	33004
934	19560	33114
935	18152	33025
936	64000	59
937	18616	32816
938	27288	33025
939	184	32960
940	21728	33003
941	64000	79
942	26320	32923
943	26320	33031
944	22096	32964
945	21512	32997
946	64000	98
947	64000	73
948	64000	68
949	24496	32756
950	34256	33026
951	28792	32980
952	19912	32998
953	64000	80
954	192	32916
955	29072	33027
956	27648	32987
957	19360	33000
958	64000	101
959	25720	32918
960	22848	32990
961	22848	32988
962	20872	32996
963	64000	65
964	216	32926
965	26640	33029
966	22424	32982
967	23376	32987
968	64000	97
969	64000	54
970	64000	57
971	24256	32805
972	20312	32980
973	216	32997
974	20808	33026
975	64000	89
976	23800	32906
977	25704	33104
978	24704	32888
979	11272	32990
980	64000	105
981	16424	32892
982	16424	32986
983	184	32999
984	23168	33036
985	64000	69
986	35656	32951
987	35808	33006
988	29712	32989
989	20488	32981
990	64000	67
991	64000	36
992	64000	32
993	21896	32862
994	19856	32996
995	19856	32994
996	17712	33014
997	64000	67
998	27600	32940
999	33240	33038
1000	27440	32940
1001	12368	33006
1002	64000	114
1003	208	32879
1004	14240	33012
1005	14240	33047
1006	58984	33000
1007	64000	61
1008	21384	32901
1009	30616	33041
1010	30120	32952
1011	47256	33013
1012	64000	104
1013	64000	43
1014	64000	106
1015	5808	32736
1016	5808	32987
1017	3664	32998
1018	29928	33132
1019	2864	32877
1020	3536	32989
1021	712	32997
1022	36880	33050
1023	13448	32961
1024	13448	32995
1025	13416	33016
1026	7936	32972
1027	64000	108
1028	8000	32898
1029	3792	32996
1030	1368	32999
1031	50200	33034
1032	64000	101
1033	64000	41
1034	64000	93
1035	2064	32748
1036	8744	32980
1037	17384	32994
1038	38328	33011
1039	9168	32971
1040	6672	32999
1041	6672	32996
1042	56592	33044
1043	568	32954
1044	12568	33007
1045	15488	33003
1046	50752	33044
1047	11832	32949
1048	12048	33001
1049	616	32994
1050	52008	33102
1051	64000	60
1052	64000	56
1053	64000	56
1054	13936	32750
1055	17864	33105
1056	21600	33001
1057	55304	32946
1058	7744	32936
1059	7744	33000
1060	648	32987
1061	49112	33033
1062	11376	32979
1063	14160	33001
1064	22744	33014
1065	11304	32981
1066	64000	67
1067	15856	32943
1068	16232	33039
1069	16232	32983
1070	52072	33022
1071	64000	34
1072	64000	42
1073	64000	55
1074	17424	32809
1075	6632	32999
1076	6952	33000
1077	21080	33008
1078	496	32986
1079	4872	33003
1080	4872	33001
1081	63328	33052
1082	16272	32952
1083	10320	32997
1084	2400	32996
1085	32656	33037
1086	7480	32964
1087	7480	33002
1088	17016	33024
1089	52544	33035
1090	64000	45
1091	64000	57
1092	64000	50
1093	5448	32921
1094	3024	32861
1095	360	32995
1096	30456	33037
1097	15928	32972
1098	15928	32999
1099	12656	33003
1100	2008	32998
1101	64000	60
1102	6200	32933
1103	26464	33022
1104	12600	32992
1105	40568	33040
1106	896	32962
1107	9136	32998
1108	9392	33006
1109	34344	33032
1110	64000	64
1111	64000	56
1112	64000	47
1113	19400	32809
1114	25856	33013
1115	25856	32996
1116	17392	32992
1117	64000	61
1118	248	32923
1119	19696	33001
1120	20136	33059
1121	40352	33016
1122	64000	27
1123	24664	32963
1124	24088	32939
1125	376	32989
1126	32160	33016
1127	64000	97
1128	21096	32949
1129	10248	32941
1130	14592	33136
1131	37304	32898
1132	64000	61
1133	9536	32902
1134	9536	33000
1135	576	32989
1136	6744	32999
1137	64000	93
1138	16856	32950
1139	11568	32951
1140	12624	32998
1141	37880	33020
1142	9848	32978
1143	8784	33005
1144	8784	32995
1145	2856	32996
1146	2816	32996
1147	872	33001
1148	872	33000
1149	1416	33007
1150	224	32999
1151	248	33020
1152	248	32980
1153	392	32990
1154	224	33000
1155	224	33013
1156	224	32991
1157	160	32999
1158	136	32999
1159	136	33000
1160	136	32999
1161	160	33001
1162	136	33089
1163	136	33004
1164	136	32907
1165	528	33013
1166	136	32988
1167	136	32998
1168	136	32998
1169	160	33013
1170	136	32988
1171	136	33010
1172	136	32983
1173	160	33004
1174	136	33003
1175	136	33005
1176	136	32993
1177	160	33000
1178	136	33003
1179	136	33006
1180	136	32985
1181	528	32997
1182	136	33016
1183	136	32983
1184	136	33001
1185	160	33017
1186	136	32980
1187	136	33001
1188	136	33015
1189	160	32984
1190	136	32998
1191	136	33018
1192	136	32983
1193	160	33104
1194	136	32922
1195	136	32970
1196	136	33005
1197	528	33002
1198	136	32994
1199	136	33002
1200	136	32995
1201	160	33001
1202	136	33007
1203	136	32995
1204	136	32998
1205	11048	33016
1206	288	32982
1207	392	33001
1208	392	32998
1209	39112	33044
1210	64000	42
1211	64000	47
1212	24464	32898
1213	25672	32995
1214	38048	33009
1215	33680	32996
1216	64000	58
1217	64000	48
1218	64000	63
1219	64000	31
1220	208	32768
1221	26752	33023
1222	14688	32982
1223	64000	44
1224	10216	32953
1225	64000	45
1226	64000	66
1227	64000	45
1228	64000	42
1229	208	32768
1230	48088	33062
1231	7416	32965
1232	64000	68
1233	13880	32938
1234	64000	65
1235	64000	42
1236	64000	44
1237	64000	113
1238	240	32722
1239	62904	33167
1240	22152	32858
1241	64000	82
1242	29024	32946
1243	64000	77
1244	64000	55
1245	64000	33
1246	64000	60
1247	39280	32759
1248	64000	43
1249	39280	32949
1250	64000	45
1251	63776	32975
1252	64000	49
1253	57856	32945
1254	64000	46
1255	64000	51
1256	64000	35
1257	64000	54
1258	64000	46
1259	64000	68
1260	64000	44
1261	64000	44
1262	63784	32591
1263	64000	54
1264	13832	32919
1265	64000	96
1266	64000	39
1267	10392	32862
1268	64000	89
1269	64000	38
1270	52328	32912
1271	64000	75
1272	64000	49
1273	64000	40
1274	208	32807
1275	20064	32993
1276	64000	70
1277	64000	44
1278	26136	32888
1279	64000	40
1280	64000	61
1281	44736	32931
1282	64000	40
1283	64000	58
1284	64000	40
1285	21128	32822
1286	64000	52
1287	64000	77
1288	4120	32859
1289	64000	41
1290	64000	81
1291	4120	32899
1292	64000	47
1293	64000	51
1294	43288	32950
1295	64000	85
1296	64000	29
1297	64000	69
1298	48832	32805
1299	64000	25
1300	48832	32972
1301	64000	25
1302	1328	32918
1303	64000	32
1304	64000	84
1305	47672	32912
1306	64000	27
1307	64000	67
1308	64000	40
1309	64000	54
1310	64000	37
1311	64000	41
1312	64000	33
1313	64000	39
1314	64000	36
1315	55144	32620
1316	64000	52
1317	29760	32939
1318	64000	52
1319	64000	50
1320	192	32876
1321	42904	33026
1322	64000	57
1323	64000	33
1324	64000	51
1325	61752	32847
1326	64000	57
1327	63848	32964
1328	64000	55
1329	46912	32933
1330	64000	62
1331	58312	33028
1332	64000	57
1333	64000	48
1334	62520	32936
1335	64000	94
1336	62520	32778
1337	64000	50
1338	10016	32914
1339	64000	59
1340	64000	66
1341	24904	32909
1342	64000	85
1343	64000	21
1344	64000	67
1345	168	32853
1346	33680	32959
1347	64000	38
1348	35568	32964
1349	64000	57
1350	58344	32956
1351	64000	29
1352	64000	60
1353	64000	27
1354	64000	32
1355	64000	34
1356	64000	36
1357	64000	32
1358	64000	31
1359	64000	32
1360	30064	32635
1361	64000	60
1362	29848	32983
1363	64000	42
1364	29848	32941
1365	64000	31
1366	6208	32952
1367	64000	36
1368	64000	54
1369	64000	33
1370	3552	32869
1371	64000	40
1372	64000	32
1373	54112	32967
1374	64000	46
1375	33728	32950
1376	64000	60
1377	46296	33010
1378	64000	66
1379	64000	20
1380	168	32905
1381	24168	32921
1382	64000	39
1383	168	32943
1384	47536	33032
1385	64000	88
1386	64000	34
1387	64000	22
1388	35040	32866
1389	64000	28
1390	33872	32970
1391	64000	29
1392	32056	32973
1393	64000	24
1394	57496	32984
1395	64000	38
1396	64000	69
1397	64000	24
1398	64000	35
1399	64000	39
1400	64000	37
1401	64000	34
1402	64000	28
1403	64000	29
1404	33488	32623
1405	64000	37
1406	33488	32990
1407	64000	30
1408	40104	32984
1409	64000	41
1410	7080	32993
1411	64000	56
1412	64000	48
1413	64000	27
1414	51368	32819
1415	64000	53
1416	10408	32899
1417	64000	57
1418	160	33075
1419	51496	32933
1420	64000	29
1421	64000	47
1422	62424	32954
1423	64000	26
1424	10528	32894
1425	64000	59
1426	64000	10440
1427	10528	22451
1428	64000	28271
1429	64000	43226
1430	2192	2244
1431	64000	43264
1432	64000	43260
1433	64000	43187
1434	29760	20193
1435	64000	43175
1436	58704	40269
1437	64000	43259
1438	51088	34175
1439	64000	43241
1440	58128	40235
1441	64000	43219
1442	64000	43183
1443	64000	43176
1444	64000	43158
1445	64000	44196
1446	64000	43285
1447	64000	43095
1448	64000	43102
1449	64000	44225
1450	160	48
1451	44584	30121
1452	64000	43099
1453	29984	20091
1454	64000	43110
1455	13704	10170
1456	64000	43184
1457	64000	43100
1458	64000	43103
1459	35712	24091
1460	64000	44176
1461	37376	25075
1462	64000	43110
1463	37376	25091
1464	64000	44204
1465	25600	17095
1466	64000	43103
1467	64000	44177
1468	64000	43180
1469	24336	16096
1470	64000	43125
1471	24336	17162
1472	64000	43111
1473	39048	26101
1474	64000	44289
1475	4080	2071
1476	64000	43110
1477	64000	44124
1478	64000	43115
1479	60720	41134
1480	64000	43141
1481	31104	21090
1482	64000	44179
1483	192	40
1484	448	62
1485	64000	43211
1486	64000	43209
1487	64000	43238
1488	64000	43208
1489	64000	44240
1490	64000	43245
1491	64000	43182
1492	64000	43166
1493	64000	43163
1494	64000	44278
1495	54024	36194
1496	64000	43169
1497	32392	22162
1498	64000	43169
1499	8352	6233
1500	64000	43268
1501	64000	43223
1502	51656	35287
1503	64000	43322
1504	64000	43069
1505	64000	43108
1506	37688	26131
1507	64000	43156
1508	37688	25089
1509	64000	44174
1510	39600	26085
1511	64000	44166
1512	30752	20063
1513	64000	44168
1514	64000	43085
1515	64000	43104
1516	64000	44158
1517	184	33
1518	18096	12131
1519	64000	43100
1520	64000	43113
1521	19472	13061
1522	64000	44164
1523	64000	43118
1524	42512	29132
1525	64000	43096
1526	64000	43096
1527	64000	44163
1528	53432	36142
1529	64000	43178
1530	20160	13073
1531	64000	44160
1532	64000	43177
1533	20160	13074
1534	64000	44200
1535	64000	43193
1536	13312	9149
1537	64000	43134
1538	64000	43100
1539	64000	44154
1540	64000	43174
1541	64000	43091
1542	64000	43096
1543	64000	44153
1544	64000	43191
1545	64000	43097
1546	64000	43073
1547	20248	14100
1548	64000	43108
1549	64000	44150
1550	19920	13127
1551	64000	43102
1552	64000	43099
1553	13440	9098
1554	64000	44173
1555	64000	43098
1556	3504	2082
1557	64000	44184
1558	64000	43206
1559	64000	43223
1560	160	34
1561	13224	9137
1562	64000	43101
1563	64000	43121
1564	192	47
1565	28776	20127
1566	64000	43151
1567	64000	43105
1568	64000	44150
1569	49808	33094
1570	64000	43102
1571	21480	15090
1572	64000	43102
1573	64000	44193
1574	53920	36075
1575	64000	43143
1576	29256	20081
1577	64000	43113
1578	64000	44170
1579	64000	43166
1580	30704	20078
1581	64000	44180
1582	30704	20075
1583	64000	44179
1584	36528	24084
1585	64000	44186
1586	15784	10079
1587	64000	43086
1588	64000	44170
1589	64000	43169
1590	64000	43103
1591	64000	43076
1592	64000	44138
1593	64000	43129
1594	64000	43077
1595	64000	44140
1596	64000	43170
1597	39600	27121
1598	64000	43138
1599	52160	35092
1600	64000	43097
1601	160	33
1602	12088	8059
1603	64000	44169
1604	64000	43083
1605	64000	43104
1606	21432	15148
1607	64000	43086
1608	36064	24089
1609	64000	44169
1610	36064	24075
1611	64000	43085
1612	19624	13072
1613	64000	44148
1614	64000	43080
1615	64000	43107
1616	14432	10105
1617	64000	43087
1618	64000	44175
1619	58760	39072
1620	64000	44178
1621	14864	10142
1622	64000	43269
1623	64000	43120
1624	33080	22084
1625	64000	43107
1626	64000	44176
1627	64000	43074
1628	160	20
1629	28584	19066
1630	64000	44184
1631	5136	3071
1632	64000	43115
1633	64000	44162
1634	10400	7145
1635	64000	43181
1636	64000	43077
1637	64000	43074
1638	64000	44160
1639	64000	43156
1640	64000	43096
1641	64000	43102
1642	64000	44129
1643	64000	43188
1644	64000	43083
1645	20576	14083
1646	64000	43108
1647	34664	24135
1648	64000	43172
1649	34664	23077
1650	64000	44164
1651	26224	17125
1652	64000	43134
1653	64000	44147
1654	64000	43097
1655	57440	39150
1656	64000	43121
1657	57440	39107
1658	64000	43120
1659	44152	30090
1660	64000	43097
1661	18560	13147
1662	64000	43109
1663	64000	43094
1664	64000	44167
1665	30808	20076
1666	64000	44180
1667	20784	14147
1668	64000	43167
1669	176	15
1670	5632	4142
1671	64000	43180
1672	64000	43096
1673	64000	43074
1674	4416	3056
1675	64000	44191
1676	64000	43157
1677	864	34
1678	64000	44157
1679	64000	43164
1680	29584	20162
1681	64000	43197
1682	12240	8091
1683	64000	43127
1684	64000	44163
1685	64000	43164
1686	64000	43094
1687	64000	43091
1688	64000	44154
1689	64000	43174
1690	64000	43103
1691	64000	43093
1692	64000	44163
1693	33456	22075
1694	64000	43106
1695	33456	23075
1696	64000	43104
1697	26296	18074
1698	64000	43107
1699	13592	10141
1700	64000	43180
1701	64000	43094
1702	64000	43090
1703	160	34
1704	23984	17132
1705	64000	43308
1706	27008	18151
1707	64000	43105
1708	4064	3125
1709	64000	43109
1710	64000	43069
1711	64000	44196
1712	64000	43121
1713	52328	35097
1714	64000	43073
1715	53728	37169
1716	64000	43068
1717	53728	36077
1718	64000	44134
1719	5512	3050
1720	64000	44144
1721	64000	43171
1722	64000	43094
1723	10552	7068
1724	64000	43115
1725	64000	44172
1726	45320	30079
1727	64000	44175
1728	52336	35163
1729	64000	43101
1730	11080	8127
1731	64000	43177
1732	64000	43091
1733	64000	43091
1734	64000	44123
1735	64000	43177
1736	64000	43094
1737	64000	43124
1738	64000	44172
1739	64000	43158
1740	64000	43084
1741	208	41
1742	31208	21035
1743	64000	44176
1744	64000	43181
