32941	568	0	640000
33025	22184	0	640000
161	64000	0	618264
111	64000	0	554763
75	64000	0	491100
79	64000	0	427460
32565	41152	0	509490
33016	43568	0	616393
32990	49784	0	640000
32984	29992	0	640000
123	64000	0	610402
32890	37824	0	640000
32995	44920	0	640000
33003	44920	0	640000
32987	22736	0	640000
101	64000	0	617576
32889	696	0	640000
33024	38952	0	640000
32989	39096	0	640000
32994	18864	0	640000
93	64000	0	621413
32917	48400	0	640000
33002	46680	0	640000
32998	46680	0	640000
32986	16376	0	640000
82	64000	0	623863
69	64000	0	560173
55	64000	0	496422
50	64000	0	432650
32749	48984	0	515511
33007	51528	0	614544
32993	38912	0	640000
32994	36056	0	640000
88	64000	0	604217
32926	41328	0	640000
33002	41328	0	640000
32977	640	0	640000
33012	25200	0	640000
108	64000	0	615135
32898	42848	0	640000
32999	45840	0	640000
33007	50336	0	640000
33020	24296	0	640000
158	64000	0	616094
32815	48448	0	640000
32999	48448	0	640000
33000	52008	0	640000
32988	17704	0	640000
115	64000	0	622670
68	64000	0	558979
76	64000	0	495322
73	64000	0	431651
32656	51696	0	514140
33021	52584	0	610480
33007	48360	0	640000
32982	25392	0	640000
115	64000	0	614982
32871	464	0	640000
33023	45904	0	640000
32996	45904	0	640000
32995	41544	0	640000
79	64000	0	598718
32927	49032	0	640000
33003	54992	0	640000
32998	55432	0	640000
32989	28584	0	640000
117	64000	0	611784
32871	600	0	640000
33022	57336	0	640000
32999	52816	0	640000
32981	23160	0	640000
107	64000	0	617179
82	64000	0	553549
87	64000	0	489942
69	64000	0	426255
32672	50608	0	508771
33004	49864	0	606165
32966	416	0	640000
33018	37000	0	640000
101	64000	0	603331
32910	48192	0	640000
32991	48192	0	640000
33000	43648	0	640000
32993	30936	0	640000
127	64000	0	609447
32876	45544	0	640000
33043	53448	0	640000
32975	408	0	640000
33022	37168	0	640000
153	64000	0	603123
32811	52728	0	640000
32976	3120	0	640000
108	64000	0	637210
32896	3192	0	640000
91	64000	0	637021
32915	19224	0	640000
67	64000	0	620993
63	64000	0	557277
60	64000	0	493547
62	64000	0	429826
32760	49944	0	512738
33002	53488	0	610788
33002	53488	0	640000
32994	46664	0	640000
91	64000	0	593642
32886	536	0	640000
33018	47200	0	640000
33001	54032	0	640000
33001	49912	0	640000
92	64000	0	590408
32910	51800	0	640000
32994	46048	0	640000
33006	46048	0	640000
32972	7024	0	640000
140	64000	0	633415
99	64000	0	569863
32783	45208	0	640000
32996	51440	0	640000
33002	48544	0	640000
32987	33792	0	640000
125	64000	0	606621
84	64000	0	543000
78	64000	0	479352
32718	39600	0	562075
32999	39600	0	640000
32978	464	0	640000
33013	17360	0	640000
89	64000	0	622931
84	64000	0	559311
32839	50360	0	640000
33001	60272	0	640000
32992	50784	0	640000
32986	3312	0	640000
122	64000	0	637163
105	64000	0	573608
32806	36048	0	640000
32973	36048	0	640000
33013	45376	0	640000
32992	58944	0	640000
81	64000	0	581334
32920	40344	0	640000
32998	36304	0	640000
33003	48144	0	640000
32994	35288	0	640000
80	64000	0	604991
32905	208	0	640000
33008	18792	0	640000
32998	18792	0	640000
33004	29208	0	640000
32997	21552	0	640000
33000	22944	0	640000
32998	13480	0	640000
32996	12040	0	640000
32994	1032	0	640000
32974	1504	0	640000
33027	1464	0	640000
32998	3216	0	640000
32999	1112	0	640000
32999	136	0	640000
32996	136	0	640000
33004	656	0	640000
33014	160	0	640000
32986	160	0	640000
32997	160	0	640000
32999	160	0	640000
33000	136	0	640000
32994	136	0	640000
33029	136	0	640000
32976	160	0	640000
32994	136	0	640000
33005	136	0	640000
33000	136	0	640000
32999	192	0	640000
32999	136	0	640000
33001	136	0	640000
32999	136	0	640000
33004	528	0	640000
32995	136	0	640000
32999	136	0	640000
33000	136	0	640000
33000	160	0	640000
32988	136	0	640000
33012	136	0	640000
32997	136	0	640000
32994	160	0	640000
33005	136	0	640000
33000	136	0	640000
32999	136	0	640000
33000	160	0	640000
32999	136	0	640000
33000	136	0	640000
33006	136	0	640000
33000	528	0	640000
32999	136	0	640000
32989	136	0	640000
33011	136	0	640000
33000	160	0	640000
33029	136	0	640000
32983	136	0	640000
32976	136	0	640000
33005	8120	0	640000
33001	464	0	640000
32992	616	0	640000
33000	1136	0	640000
33012	18352	0	640000
32999	232	0	640000
33001	3432	0	640000
32999	3432	0	640000
33022	49552	0	640000
91	64000	0	590755
61	64000	0	527031
32834	25688	0	610270
33012	45128	0	640000
32998	48920	0	640000
32988	26120	0	640000
69	64000	0	614101
32918	232	0	640000
33014	25456	0	640000
32999	29696	0	640000
32998	23376	0	640000
101	64000	0	616915
32900	26424	0	640000
32999	25928	0	640000
32985	208	0	640000
33011	17168	0	640000
75	64000	0	623073
32917	23728	0	640000
33009	23728	0	640000
33000	23936	0	640000
32990	10704	0	640000
87	64000	0	629575
67	64000	0	565875
89	64000	0	502278
32752	22104	0	585151
33006	22184	0	640000
32992	160	0	640000
33038	21464	0	640000
158	64000	0	618912
32807	31792	0	640000
33015	29648	0	640000
32995	30032	0	640000
32993	18488	0	640000
82	64000	0	621799
32919	22808	0	640000
32999	22704	0	640000
33000	22704	0	640000
32996	16160	0	640000
79	64000	0	624114
32914	184	0	640000
33009	23696	0	640000
32996	27056	0	640000
32998	9800	0	640000
78	64000	0	630423
67	64000	0	566723
60	64000	0	502997
32801	26256	0	586089
32999	23920	0	640000
32997	23920	0	640000
33004	27112	0	640000
93	64000	0	613213
32899	28360	0	640000
33005	23704	0	640000
33000	25824	0	640000
32992	12936	0	640000
79	64000	0	627330
32926	18704	0	640000
32996	18704	0	640000
32986	200	0	640000
33012	17992	0	640000
79	64000	0	622269
32926	28224	0	640000
33000	29944	0	640000
32998	29424	0	640000
32992	12640	0	640000
76	64000	0	627625
77	64000	0	563972
88	64000	0	500368
32757	24032	0	583266
33051	24032	0	640000
32956	23896	0	640000
32997	26312	0	640000
112	64000	0	614042
32888	21728	0	640000
33000	25240	0	640000
33002	29832	0	640000
32992	17056	0	640000
81	64000	0	623217
32906	224	0	640000
33016	20872	0	640000
32997	20872	0	640000
32999	17120	0	640000
92	64000	0	623203
32905	21952	0	640000
33007	29504	0	640000
32992	23800	0	640000
32997	12400	0	640000
82	64000	0	627884
53	64000	0	564125
48	64000	0	500341
32811	200	0	583481
33012	25896	0	640000
32999	25760	0	640000
32996	19680	0	640000
79	64000	0	620600
32925	28920	0	640000
32999	28952	0	640000
32987	224	0	640000
33003	16200	0	640000
87	64000	0	624072
32919	24960	0	640000
33000	24960	0	640000
33001	20616	0	640000
32993	15304	0	640000
74	64000	0	624951
32934	27936	0	640000
32991	27272	0	640000
32988	176	0	640000
33058	8256	0	640000
152	64000	0	632166
70	64000	0	568480
64	64000	0	504769
32716	29096	0	587533
32959	32800	0	640000
32994	30408	0	640000
32994	17552	0	640000
119	64000	0	622805
32886	27544	0	640000
32997	27232	0	640000
32999	27232	0	640000
32997	12832	0	640000
122	64000	0	627571
32867	192	0	640000
33014	21856	0	640000
32998	23064	0	640000
32994	15240	0	640000
133	64000	0	625202
32907	29176	0	640000
32958	26496	0	640000
32998	26496	0	640000
33007	11280	0	640000
97	64000	0	629083
75	64000	0	565419
56	64000	0	501673
32788	29992	0	584713
32978	28696	0	640000
33005	26064	0	640000
32994	4704	0	640000
82	64000	0	635593
32916	18960	0	640000
32996	18960	0	640000
32995	184	0	640000
33006	14928	0	640000
81	64000	0	625365
32918	22400	0	640000
33002	23752	0	640000
32993	23520	0	640000
33000	17416	0	640000
71	64000	0	622822
32932	21656	0	640000
32998	21656	0	640000
33041	25344	0	640000
32968	12656	0	640000
70	64000	0	627582
65	64000	0	563875
98	64000	0	500317
32755	30088	0	583207
33016	30872	0	640000
32997	30640	0	640000
32989	16232	0	640000
75	64000	0	624018
32921	160	0	640000
33015	25096	0	640000
32982	25096	0	640000
33010	22792	0	640000
89	64000	0	617539
32911	32008	0	640000
33000	32000	0	640000
33001	33856	0	640000
32993	23264	0	640000
69	64000	0	616965
32922	216	0	640000
33014	32432	0	640000
32998	34048	0	640000
32990	11760	0	640000
90	64000	0	628514
97	64000	0	564953
73	64000	0	501282
32727	31808	0	584044
33018	31680	0	640000
32985	160	0	640000
33009	19216	0	640000
79	64000	0	621067
32927	31080	0	640000
33000	31080	0	640000
33000	31104	0	640000
32995	21576	0	640000
68	64000	0	618662
32926	31584	0	640000
33006	28944	0	640000
32986	160	0	640000
33011	25752	0	640000
78	64000	0	614530
32975	38392	0	640000
32958	40328	0	640000
32997	35816	0	640000
32979	10280	0	640000
83	64000	0	629964
82	64000	0	566334
63	64000	0	502620
32776	29304	0	585600
33011	32624	0	640000
32998	32624	0	640000
32998	23256	0	640000
91	64000	0	617082
32889	160	0	640000
33008	25968	0	640000
33007	27832	0	640000
32998	21632	0	640000
69	64000	0	618652
32930	25480	0	640000
33004	33856	0	640000
32999	33856	0	640000
32992	31952	0	640000
102	64000	0	608376
32905	31664	0	640000
32997	32584	0	640000
32999	28608	0	640000
32991	9272	0	640000
88	64000	0	630998
68	64000	0	567306
72	64000	0	503633
32778	14408	0	586623
32985	14408	0	640000
33001	176	0	640000
33000	20744	0	640000
89	64000	0	619530
32922	25904	0	640000
33002	32480	0	640000
32995	23336	0	640000
32999	18792	0	640000
88	64000	0	621535
32908	27048	0	640000
33005	27048	0	640000
33052	27520	0	640000
32970	26112	0	640000
130	64000	0	614177
32840	29640	0	640000
33010	33016	0	640000
32997	28160	0	640000
32987	6400	0	640000
100	64000	0	633969
76	64000	0	570312
89	64000	0	506712
32731	216	0	589492
33013	27936	0	640000
33000	28336	0	640000
32993	16872	0	640000
90	64000	0	623464
32904	23384	0	640000
33009	27936	0	640000
33001	27936	0	640000
32996	21080	0	640000
79	64000	0	619205
32901	192	0	640000
33023	30168	0	640000
33000	28384	0	640000
32997	22456	0	640000
79	64000	0	617818
32921	28936	0	640000
33002	29312	0	640000
32983	176	0	640000
32993	2032	0	640000
102	64000	0	638299
74	64000	0	574631
82	64000	0	511002
32761	29160	0	593916
32993	27656	0	640000
33005	25624	0	640000
32992	11744	0	640000
78	64000	0	628526
32929	20896	0	640000
32997	20896	0	640000
32989	216	0	640000
33008	18032	0	640000
91	64000	0	622306
32910	28600	0	640000
33034	34408	0	640000
32976	27992	0	640000
32995	17992	0	640000
64	64000	0	622222
32934	23712	0	640000
32996	27224	0	640000
33006	27224	0	640000
32985	2824	0	640000
85	64000	0	637439
72	64000	0	573765
76	64000	0	510110
32776	24712	0	593090
33001	29392	0	640000
32997	24632	0	640000
32991	7848	0	640000
71	64000	0	632335
32923	216	0	640000
33010	19472	0	640000
33000	19472	0	640000
32998	23520	0	640000
97	64000	0	616736
32905	27024	0	640000
33007	31968	0	640000
32991	24416	0	640000
32994	12560	0	640000
92	64000	0	627723
32912	23200	0	640000
33001	23200	0	640000
32997	25392	0	640000
32992	4864	0	640000
73	64000	0	635331
68	64000	0	571640
82	64000	0	508012
32781	25176	0	591015
33004	27392	0	640000
32983	184	0	640000
33006	10912	0	640000
85	64000	0	629354
32919	24120	0	640000
33003	24120	0	640000
32996	24088	0	640000
33041	21480	0	640000
155	64000	0	618938
32808	28288	0	640000
33007	29592	0	640000
32989	25752	0	640000
32997	16560	0	640000
71	64000	0	623628
32917	200	0	640000
33015	30120	0	640000
33001	25248	0	640000
33014	62488	0	640000
128	64000	0	577906
68	64000	0	514213
32789	29056	0	597255
32994	29584	0	640000
33004	29584	0	640000
32990	14808	0	640000
75	64000	0	625411
32917	192	0	640000
33013	28056	0	640000
32998	28928	0	640000
32998	20640	0	640000
93	64000	0	619689
32906	25856	0	640000
33002	28216	0	640000
32987	184	0	640000
33006	18392	0	640000
108	64000	0	621937
32898	26336	0	640000
33001	28232	0	640000
32994	28368	0	640000
32992	3688	0	640000
93	64000	0	636588
97	64000	0	573026
74	64000	0	509359
32736	20232	0	592161
33003	20232	0	640000
32989	192	0	640000
33010	13552	0	640000
97	64000	0	626786
32909	28592	0	640000
33048	31208	0	640000
32980	30960	0	640000
32996	15168	0	640000
126	64000	0	625115
32859	27560	0	640000
32989	26720	0	640000
32987	26720	0	640000
33009	14656	0	640000
68	64000	0	625570
32963	24544	0	640000
32980	29064	0	640000
32991	22072	0	640000
33022	58896	0	640000
83	64000	0	581402
78	64000	0	517753
32798	880	0	600834
33037	18624	0	640000
32985	18624	0	640000
32999	25552	0	640000
78	64000	0	614722
32921	22552	0	640000
32991	23560	0	640000
32999	24224	0	640000
32994	12816	0	640000
90	64000	0	627407
32921	25320	0	640000
32998	25320	0	640000
32997	21512	0	640000
33013	62400	0	640000
80	64000	0	577893
32901	25160	0	640000
33002	28592	0	640000
33000	28592	0	640000
33000	12888	0	640000
98	64000	0	627481
78	64000	0	563835
63	64000	0	500120
32765	30992	0	583054
33002	30992	0	640000
32999	39384	0	640000
33005	42128	0	640000
93	64000	0	598117
100	64000	0	534570
32869	61328	0	617978
32947	48456	0	640000
32985	42672	0	640000
32986	10744	0	640000
66	64000	0	629462
77	64000	0	565808
32853	632	0	640000
32995	1016	0	640000
87	64000	0	639256
32927	31840	0	640000
96	64000	0	608416
32912	49448	0	640000
114	64000	0	590887
32884	47832	0	640000
32999	47832	0	640000
33005	58008	0	640000
32975	5888	0	640000
68	64000	0	634303
84	64000	0	570681
54	64000	0	506925
32796	208	0	589994
33009	32624	0	640000
32999	32464	0	640000
33003	40400	0	640000
60	64000	0	599799
32937	30032	0	640000
32996	28792	0	640000
32987	192	0	640000
32996	8048	0	640000
79	64000	0	632178
37	64000	0	568343
32903	28432	0	640000
32992	21928	0	640000
33007	30864	0	640000
33017	63832	0	640000
88	64000	0	576402
32876	3272	0	640000
33009	19704	0	640000
32992	3368	0	640000
33009	21600	0	640000
97	64000	0	618682
75	64000	0	555020
67	64000	0	491322
32767	25880	0	574263
33001	33152	0	640000
33039	32312	0	640000
32945	16704	0	640000
97	64000	0	623587
32911	22064	0	640000
32997	26784	0	640000
33000	26784	0	640000
32999	20208	0	640000
72	64000	0	619989
32928	28048	0	640000
33008	31200	0	640000
32996	23984	0	640000
32989	10648	0	640000
81	64000	0	629632
32901	248	0	640000
33021	21592	0	640000
32997	21592	0	640000
33004	23648	0	640000
97	64000	0	616647
75	64000	0	552984
46	64000	0	489194
32782	30400	0	572204
33001	33032	0	640000
32997	30232	0	640000
32992	13520	0	640000
84	64000	0	626741
32920	19696	0	640000
32996	19696	0	640000
33036	19560	0	640000
32963	18152	0	640000
85	64000	0	622110
32913	18616	0	640000
33005	27288	0	640000
32986	184	0	640000
33009	21728	0	640000
96	64000	0	618563
32904	26320	0	640000
33005	26320	0	640000
32993	22096	0	640000
33002	21512	0	640000
72	64000	0	618681
71	64000	0	555001
74	64000	0	491334
32782	24496	0	574343
33035	34256	0	640000
32972	28792	0	640000
32991	19912	0	640000
90	64000	0	620414
32894	192	0	640000
33019	29072	0	640000
32996	27648	0	640000
33000	19360	0	640000
90	64000	0	620967
32902	25720	0	640000
33005	22848	0	640000
33000	22848	0	640000
32998	20872	0	640000
72	64000	0	619370
32918	216	0	640000
33013	26640	0	640000
32996	22424	0	640000
33000	23376	0	640000
76	64000	0	616886
77	64000	0	553230
80	64000	0	489590
32769	24256	0	572541
32993	20312	0	640000
32990	216	0	640000
33010	20808	0	640000
92	64000	0	619478
32906	23800	0	640000
33003	25704	0	640000
33000	24704	0	640000
32981	11272	0	640000
122	64000	0	629080
32890	16424	0	640000
32999	16424	0	640000
32991	184	0	640000
33013	23168	0	640000
96	64000	0	617113
32907	35656	0	640000
33000	35808	0	640000
32995	29712	0	640000
33046	20488	0	640000
150	64000	0	619898
70	64000	0	556212
53	64000	0	492453
32673	21896	0	574969
33009	19856	0	640000
32995	19856	0	640000
32997	17712	0	640000
71	64000	0	622483
32935	27600	0	640000
33001	33240	0	640000
32994	27440	0	640000
32997	12368	0	640000
68	64000	0	627823
32922	208	0	640000
33007	14240	0	640000
33009	14240	0	640000
33014	58984	0	640000
83	64000	0	581257
32899	21384	0	640000
32999	30616	0	640000
33005	30120	0	640000
33004	47256	0	640000
88	64000	0	592964
51	64000	0	529197
80	64000	0	465558
32759	5808	0	548464
33000	5808	0	640000
32997	3664	0	640000
33013	29928	0	640000
32986	2864	0	640000
33000	3536	0	640000
32999	712	0	640000
33018	36880	0	640000
32986	13448	0	640000
33005	13448	0	640000
32993	13416	0	640000
33000	7936	0	640000
51	64000	0	632218
32948	8000	0	640000
33043	3792	0	640000
32957	1368	0	640000
33021	50200	0	640000
58	64000	0	589980
52	64000	0	526215
42	64000	0	462407
32820	2064	0	545587
33000	8744	0	640000
32996	17384	0	640000
33016	38328	0	640000
32989	9168	0	640000
32996	6672	0	640000
32996	6672	0	640000
33027	56592	0	640000
32972	568	0	640000
33010	12568	0	640000
33003	15488	0	640000
33013	50752	0	640000
32982	11832	0	640000
33002	12048	0	640000
32988	616	0	640000
33027	52008	0	640000
49	64000	0	588127
38	64000	0	524301
33	64000	0	460453
32854	13936	0	543786
32997	17864	0	640000
32999	21600	0	640000
33020	55304	0	640000
32977	7744	0	640000
32995	7744	0	640000
33000	648	0	640000
33022	49112	0	640000
32981	11376	0	640000
33003	14160	0	640000
33003	22744	0	640000
32998	11304	0	640000
57	64000	0	628853
32975	15856	0	640000
32967	16232	0	640000
33008	16232	0	640000
33015	52072	0	640000
70	64000	0	588174
49	64000	0	524397
38	64000	0	460567
32800	17424	0	543656
33012	6632	0	640000
33001	6952	0	640000
33012	21080	0	640000
32990	496	0	640000
32990	4872	0	640000
33011	4872	0	640000
33027	63328	0	640000
32972	16272	0	640000
32999	10320	0	640000
32999	2400	0	640000
33009	32656	0	640000
32991	7480	0	640000
32985	7480	0	640000
33017	17016	0	640000
33014	52544	0	640000
88	64000	0	587678
47	64000	0	523890
33	64000	0	460042
32807	5448	0	543163
33000	3024	0	640000
32995	360	0	640000
33019	30456	0	640000
32997	15928	0	640000
32990	15928	0	640000
33008	12656	0	640000
32989	2008	0	640000
61	64000	0	638187
32944	6200	0	640000
33004	26464	0	640000
33035	12600	0	640000
32972	40568	0	640000
32980	896	0	640000
33005	9136	0	640000
33002	9392	0	640000
33011	34344	0	640000
78	64000	0	605829
72	64000	0	542154
74	64000	0	478487
32765	19400	0	561419
33001	25856	0	640000
33002	25856	0	640000
32999	17392	0	640000
60	64000	0	622805
32919	248	0	640000
33014	19696	0	640000
33000	20136	0	640000
33007	40352	0	640000
99	64000	0	599903
32897	24664	0	640000
32998	24088	0	640000
32992	376	0	640000
33010	32160	0	640000
76	64000	0	608005
32923	21096	0	640000
32997	10248	0	640000
32993	14592	0	640000
33016	37304	0	640000
51	64000	0	602854
32937	9536	0	640000
32993	9536	0	640000
33000	576	0	640000
33006	6744	0	640000
59	64000	0	633448
32943	16856	0	640000
32995	11568	0	640000
33001	12624	0	640000
33006	37880	0	640000
33035	9848	0	640000
32967	8784	0	640000
32989	8784	0	640000
33002	2856	0	640000
32998	2816	0	640000
32973	872	0	640000
33024	872	0	640000
33003	1416	0	640000
32996	224	0	640000
32998	248	0	640000
32996	248	0	640000
33008	392	0	640000
32995	224	0	640000
33001	224	0	640000
33000	224	0	640000
32998	160	0	640000
33001	136	0	640000
33002	136	0	640000
32996	136	0	640000
33000	160	0	640000
32999	136	0	640000
32999	136	0	640000
33000	136	0	640000
33000	528	0	640000
32998	136	0	640000
33000	136	0	640000
33001	136	0	640000
32997	160	0	640000
33001	136	0	640000
33003	136	0	640000
32995	136	0	640000
33025	160	0	640000
32972	136	0	640000
32995	136	0	640000
33008	136	0	640000
33001	160	0	640000
32989	136	0	640000
33002	136	0	640000
33005	136	0	640000
32997	528	0	640000
33000	136	0	640000
33000	136	0	640000
33000	136	0	640000
32984	160	0	640000
33013	136	0	640000
32989	136	0	640000
33008	136	0	640000
33002	160	0	640000
32997	136	0	640000
33000	136	0	640000
32998	136	0	640000
33001	160	0	640000
33000	136	0	640000
32997	136	0	640000
33001	136	0	640000
33000	528	0	640000
32998	136	0	640000
33000	136	0	640000
33000	136	0	640000
32998	160	0	640000
33001	136	0	640000
33017	136	0	640000
32983	136	0	640000
33008	11048	0	640000
32991	288	0	640000
32998	392	0	640000
33000	392	0	640000
33023	39112	0	640000
63	64000	0	601053
51	64000	0	537284
32879	24464	0	620725
32984	25672	0	640000
33004	38048	0	640000
32996	33680	0	640000
54	64000	0	606495
47	64000	0	542710
62	64000	0	478989
35	64000	0	415151
32797	208	0	498225
33002	26752	0	640000
32991	14688	0	640000
59	64000	0	625461
32939	10216	0	640000
68	64000	0	629974
65	64000	0	566267
72	64000	0	502594
33	64000	0	438745
32744	208	0	521582
33034	48088	0	640000
32991	7416	0	640000
69	64000	0	632776
32926	13880	0	640000
70	64000	0	626314
56	64000	0	562566
40	64000	0	498749
55	64000	0	434998
32764	240	0	517923
33030	62904	0	640000
32993	22152	0	640000
49	64000	0	618002
32939	29024	0	640000
62	64000	0	611136
51	64000	0	547370
60	64000	0	483643
34	64000	0	419798
32799	39280	0	502881
42	64000	0	463791
32956	39280	0	547579
53	64000	0	508538
32977	63776	0	592423
61	64000	0	528922
32931	57856	0	612600
73	64000	0	555070
42	64000	0	491261
43	64000	0	427456
45	64000	0	363659
51	64000	0	299889
38	64000	0	236063
40	64000	0	172245
38	64000	0	108418
32604	63784	0	190629
41	64000	0	127028
32932	13832	0	210706
56	64000	0	197128
42	64000	0	133319
32903	10392	0	216871
60	64000	0	206747
51	64000	0	142978
32970	52328	0	226838
125	64000	0	175066
44	64000	0	111265
38	64000	0	47437
32731	208	0	130217
32999	20064	0	277988
55	64000	0	258170
54	64000	0	194415
32876	26136	0	277849
88	64000	0	252106
42	64000	0	188294
32901	44736	0	271839
76	64000	0	227443
33	64000	0	163594
37	64000	0	99760
32813	21128	0	182909
52	64000	0	162013
52	64000	0	98248
32908	4120	0	181822
52	64000	0	177936
35	64000	0	114093
32888	4120	0	197574
61	64000	0	193730
54	64000	0	129974
32903	43288	0	213526
66	64000	0	170536
47	64000	0	106746
33	64000	0	42896
32866	48832	0	126279
56	64000	0	77699
32942	48832	0	161424
55	64000	0	112840
32912	1328	0	196432
51	64000	0	195335
56	64000	0	131590
32923	47672	0	215230
56	64000	0	167809
51	64000	0	104039
41	64000	0	40226
58	64000	64000	40486
156	64000	128000	41188
63	64000	192000	41473
39	64000	256000	41649
34	64000	320000	41803
78	64000	384000	42157
32418	55144	320000	59531
105	64000	375144	60004
32879	29760	247144	15448
93	64000	276904	15865
86	64000	340904	16254
32803	192	276904	35354
33021	42904	128192	34528
89	64000	171096	34928
102	64000	235096	35386
82	64000	299096	35753
32734	61752	192000	11448
88	64000	253752	11843
