32611	59528	0	640000
32998	62984	0	640000
396	64000	0	577779
32473	50480	0	640000
33030	60456	0	640000
32905	672	0	640000
33050	57912	0	640000
212	64000	0	582730
32909	52792	0	640000
32926	54512	0	640000
33051	54512	0	640000
32930	24464	0	640000
220	64000	0	615987
175	64000	0	552778
129	64000	0	489355
32511	53240	0	571154
32997	59760	0	640000
33263	58024	0	640000
32754	38040	0	640000
172	64000	0	602416
32800	536	0	640000
33193	59072	0	640000
32928	55144	0	640000
32876	54976	0	640000
165	64000	0	585464
32858	56952	0	640000
33279	57944	0	640000
32657	57944	0	640000
33331	38936	0	640000
357	64000	0	601928
32350	57080	0	640000
32973	57080	0	640000
33010	55440	0	640000
32967	26208	0	640000
137	64000	0	614181
104	64000	0	550650
90	64000	0	487057
96	64000	0	423490
32627	49944	0	505814
32969	42680	0	603712
32969	744	0	640000
33031	32856	0	640000
183	64000	0	607589
32890	44416	0	640000
32932	48296	0	640000
33014	44416	0	640000
32976	40232	0	640000
223	64000	0	600499
32829	43280	0	640000
32945	43280	0	640000
33000	49872	0	640000
32977	21336	0	640000
145	64000	0	619044
32815	664	0	640000
33048	46640	0	640000
32981	46288	0	640000
33017	23104	0	640000
183	64000	0	617363
202	64000	0	554274
129	64000	0	490849
159	64000	0	427567
32349	50200	0	508642
33000	50048	0	606427
33037	50048	0	640000
32974	47496	0	640000
239	64000	0	593225
32778	47976	0	640000
32991	51296	0	640000
32967	52136	0	640000
33026	24720	0	640000
180	64000	0	615784
32754	720	0	640000
33019	39864	0	640000
33706	672	0	640000
32549	24608	0	640000
392	64000	0	616257
32543	46984	0	640000
33015	47456	0	640000
33103	51080	0	640000
32901	21000	0	640000
145	64000	0	619422
92	64000	0	555839
85	64000	0	492224
101	64000	0	428682
32665	59784	0	511167
32995	59784	0	599346
33042	51384	0	640000
32912	43496	0	640000
223	64000	0	597192
32755	43320	0	640000
33022	61688	0	640000
32941	520	0	640000
33491	26600	0	640000
508	64000	0	614786
32172	51776	0	640000
33291	53024	0	640000
32584	53024	0	640000
33207	32672	0	640000
625	64000	0	609148
32733	48976	0	640000
32406	55616	0	640000
33017	48496	0	640000
32986	19512	0	640000
136	64000	0	620894
99	64000	0	557338
94	64000	0	493761
32613	712	0	576016
33075	54576	0	640000
33002	49136	0	640000
33877	35032	0	640000
1840	64000	0	612219
30305	47808	0	640000
33401	52136	0	640000
32959	52136	0	640000
32908	30736	0	640000
139	64000	0	609699
32864	49976	0	640000
33006	49976	0	640000
33039	42880	0	640000
32962	30200	0	640000
160	64000	0	610268
32919	49304	0	640000
32919	42064	0	640000
32979	568	0	640000
33022	22184	0	640000
142	64000	0	618226
147	64000	0	554889
144	64000	0	491536
32594	41152	0	573709
33047	43568	0	640000
33019	49784	0	640000
32905	29992	0	640000
227	64000	0	610657
32797	37824	0	640000
32964	44920	0	640000
33028	44920	0	640000
32951	22736	0	640000
165	64000	0	617768
32818	696	0	640000
33039	38952	0	640000
33011	39096	0	640000
32992	18864	0	640000
252	64000	0	621711
32768	48400	0	640000
33018	46680	0	640000
32991	46680	0	640000
32940	16376	0	640000
321	64000	0	624403
189	64000	0	561251
32553	48984	0	640000
33050	51528	0	640000
32924	38912	0	640000
33000	36056	0	640000
355	64000	0	605137
32716	41328	0	640000
32938	41328	0	640000
32941	640	0	640000
33295	25200	0	640000
401	64000	0	615789
32339	42848	0	640000
33314	45840	0	640000
32931	50336	0	640000
33020	24296	0	640000
770	64000	0	617914
32328	48448	0	640000
32967	48448	0	640000
33329	52008	0	640000
32561	17704	0	640000
172	64000	0	622708
99	64000	0	559152
89	64000	0	495553
83	64000	0	431928
32591	51696	0	514094
33000	52584	0	610377
32944	48360	0	640000
33001	25392	0	640000
136	64000	0	614973
32961	464	0	640000
33046	45904	0	640000
32975	45904	0	640000
33015	41544	0	640000
157	64000	0	598883
32840	49032	0	640000
33014	54992	0	640000
32985	55432	0	640000
32989	28584	0	640000
165	64000	0	611869
32794	600	0	640000
33067	57336	0	640000
32979	52816	0	640000
32988	23160	0	640000
198	64000	0	617397
126	64000	0	553968
106	64000	0	490443
85	64000	0	426825
32509	50608	0	508618
32991	49864	0	605955
32949	416	0	640000
33061	37000	0	640000
171	64000	0	603481
32808	48192	0	640000
33000	48192	0	640000
33016	43648	0	640000
32943	30936	0	640000
136	64000	0	609502
32874	45544	0	640000
33047	53448	0	640000
32929	408	0	640000
33054	37168	0	640000
145	64000	0	603242
32856	52728	0	640000
32965	3120	0	640000
168	64000	0	637375
32797	3192	0	640000
176	64000	0	637344
32874	19224	0	640000
150	64000	0	621210
94	64000	0	557635
88	64000	0	494033
32720	49944	0	576774
32982	53488	0	640000
32988	53488	0	640000
33001	46664	0	640000
151	64000	0	593782
32775	536	0	640000
33063	47200	0	640000
33056	54032	0	640000
32957	49912	0	640000
169	64000	0	590580
32857	51800	0	640000
33020	46048	0	640000
33061	46048	0	640000
32978	7024	0	640000
251	64000	0	633578
32722	45208	0	640000
33129	51440	0	640000
33010	48544	0	640000
32982	33792	0	640000
329	64000	0	607142
163	64000	0	543868
32304	39600	0	624736
33261	39600	0	640000
32711	464	0	640000
34955	17360	0	640000
794	64000	0	624645
220	64000	0	561632
30108	50360	0	632658
33009	60272	0	640000
33009	50784	0	640000
32919	3312	0	640000
251	64000	0	637572
108	64000	0	574059
32717	36048	0	640000
32978	36048	0	640000
33009	45376	0	640000
32987	58944	0	640000
142	64000	0	581466
32862	40344	0	640000
32985	36304	0	640000
33032	48144	0	640000
32980	35288	0	640000
190	64000	0	605219
32770	208	0	640000
33016	18792	0	640000
33019	18792	0	640000
32986	29208	0	640000
33004	21552	0	640000
32968	22944	0	640000
33014	13480	0	640000
32991	12040	0	640000
32989	1032	0	640000
33000	1504	0	640000
33002	1464	0	640000
33002	3216	0	640000
33024	1112	0	640000
32970	136	0	640000
32972	136	0	640000
33156	656	0	640000
32885	160	0	640000
32974	160	0	640000
32998	160	0	640000
33025	160	0	640000
32993	136	0	640000
33002	136	0	640000
32989	136	0	640000
32989	160	0	640000
33036	136	0	640000
32968	136	0	640000
33017	136	0	640000
32983	192	0	640000
33106	136	0	640000
32877	136	0	640000
33138	136	0	640000
32959	528	0	640000
33148	136	0	640000
32753	136	0	640000
33234	136	0	640000
32768	160	0	640000
33019	136	0	640000
32987	136	0	640000
33020	136	0	640000
32993	160	0	640000
33014	136	0	640000
32984	136	0	640000
33010	136	0	640000
32989	160	0	640000
33016	136	0	640000
32990	136	0	640000
32998	136	0	640000
33007	528	0	640000
32997	136	0	640000
32984	136	0	640000
33017	136	0	640000
32997	160	0	640000
33002	136	0	640000
32998	136	0	640000
32999	136	0	640000
32992	8120	0	640000
33002	464	0	640000
32999	616	0	640000
33000	1136	0	640000
32992	18352	0	640000
32975	232	0	640000
33008	3432	0	640000
33032	3432	0	640000
33007	49552	0	640000
178	64000	0	591014
219	64000	0	527995
32613	25688	0	610253
33025	45128	0	640000
32990	48920	0	640000
32986	26120	0	640000
270	64000	0	614666
32701	232	0	640000
33088	25456	0	640000
32946	29696	0	640000
32971	23376	0	640000
279	64000	0	617557
32761	26424	0	640000
32998	25928	0	640000
32953	208	0	640000
33047	17168	0	640000
265	64000	0	623863
32740	23728	0	640000
33031	23728	0	640000
33135	23936	0	640000
32818	10704	0	640000
355	64000	0	630540
204	64000	0	567444
32648	22104	0	640000
32944	22184	0	640000
33075	160	0	640000
32748	21464	0	640000
223	64000	0	619094
33133	31792	0	640000
32643	29648	0	640000
33049	30032	0	640000
32957	18488	0	640000
137	64000	0	621881
32882	22808	0	640000
32994	22704	0	640000
33004	22704	0	640000
32993	16160	0	640000
136	64000	0	624224
32860	184	0	640000
33013	23696	0	640000
33003	27056	0	640000
32973	9800	0	640000
172	64000	0	630726
92	64000	0	567139
32764	26256	0	640000
32996	23920	0	640000
33009	23920	0	640000
32986	27112	0	640000
156	64000	0	613356
32866	28360	0	640000
32968	23704	0	640000
33008	25824	0	640000
32970	12936	0	640000
123	64000	0	627445
32875	18704	0	640000
33009	18704	0	640000
32960	200	0	640000
33032	17992	0	640000
126	64000	0	622395
32876	28224	0	640000
32991	29944	0	640000
33005	29424	0	640000
32996	12640	0	640000
223	64000	0	628016
99	64000	0	564462
32697	24032	0	640000
33004	24032	0	640000
33018	23896	0	640000
33042	26312	0	640000
259	64000	0	614565
32693	21728	0	640000
33036	25240	0	640000
32968	29832	0	640000
32979	17056	0	640000
182	64000	0	623447
32829	224	0	640000
33036	20872	0	640000
32981	20872	0	640000
33004	17120	0	640000
221	64000	0	623667
32770	21952	0	640000
33056	29504	0	640000
33072	23800	0	640000
32950	12400	0	640000
168	64000	0	628124
141	64000	0	564760
32707	200	0	640000
33040	25896	0	640000
33029	25760	0	640000
32901	19680	0	640000
368	64000	0	621532
32780	28920	0	640000
32858	28952	0	640000
32910	224	0	640000
33013	16200	0	640000
125	64000	0	624167
32909	24960	0	640000
32960	24960	0	640000
33023	20616	0	640000
32978	15304	0	640000
123	64000	0	625067
32889	27936	0	640000
33008	27272	0	640000
32957	176	0	640000
33038	8256	0	640000
163	64000	0	632211
115	64000	0	568726
128	64000	0	505301
32597	29096	0	587488
33001	32800	0	640000
33015	30408	0	640000
32966	17552	0	640000
130	64000	0	622813
32883	27544	0	640000
32987	27232	0	640000
32983	27232	0	640000
32998	12832	0	640000
119	64000	0	627499
32882	192	0	640000
33026	21856	0	640000
32998	23064	0	640000
32965	15240	0	640000
133	64000	0	625205
32873	29176	0	640000
33065	26496	0	640000
32929	26496	0	640000
32993	11280	0	640000
169	64000	0	629225
89	64000	0	565627
32784	29992	0	640000
33066	28696	0	640000
32929	26064	0	640000
32976	4704	0	640000
188	64000	0	635911
32818	18960	0	640000
33037	18960	0	640000
32983	184	0	640000
32969	14928	0	640000
147	64000	0	625535
32886	22400	0	640000
33006	23752	0	640000
32990	23520	0	640000
33015	17416	0	640000
207	64000	0	623173
32787	21656	0	640000
33009	21656	0	640000
33003	25344	0	640000
32993	12656	0	640000
301	64000	0	628282
226	64000	0	565297
190	64000	0	502148
32406	30088	0	583499
32942	30872	0	640000
33058	30640	0	640000
32934	16232	0	640000
374	64000	0	624945
32633	160	0	640000
32884	25096	0	640000
33047	25096	0	640000
33062	22792	0	640000
156	64000	0	617707
32783	32008	0	640000
32978	32000	0	640000
33013	33856	0	640000
32981	23264	0	640000
140	64000	0	617101
32844	216	0	640000
33023	32432	0	640000
33022	34048	0	640000
32956	11760	0	640000
143	64000	0	628633
93	64000	0	565052
120	64000	0	501591
32694	31808	0	584214
32970	31680	0	640000
32993	160	0	640000
32987	19216	0	640000
168	64000	0	621181
32881	31080	0	640000
32962	31080	0	640000
33015	31104	0	640000
32966	21576	0	640000
142	64000	0	618803
32907	31584	0	640000
32990	28944	0	640000
33003	160	0	640000
32976	25752	0	640000
135	64000	0	614618
32898	38392	0	640000
32982	40328	0	640000
33001	35816	0	640000
32955	10280	0	640000
114	64000	0	630080
93	64000	0	566502
32832	29304	0	640000
33004	32624	0	640000
33005	32624	0	640000
33053	23256	0	640000
183	64000	0	617313
32744	160	0	640000
32972	25968	0	640000
33041	27832	0	640000
32998	21632	0	640000
201	64000	0	619003
32800	25480	0	640000
32991	33856	0	640000
33026	33856	0	640000
32948	31952	0	640000
134	64000	0	608479
32874	31664	0	640000
33078	32584	0	640000
32952	28608	0	640000
33065	9272	0	640000
200	64000	0	631330
202	64000	0	568236
137	64000	0	504848
32431	14408	0	586287
32940	14408	0	640000
33013	176	0	640000
33017	20744	0	640000
234	64000	0	620000
32905	25904	0	640000
33012	32480	0	640000
32826	23336	0	640000
33067	18792	0	640000
447	64000	0	622320
32485	27048	0	640000
32973	27048	0	640000
33037	27520	0	640000
32972	26112	0	640000
122	64000	0	614269
32908	29640	0	640000
32982	33016	0	640000
33006	28160	0	640000
32982	6400	0	640000
136	64000	0	633985
89	64000	0	570385
89	64000	0	506786
32677	216	0	589337
33017	27936	0	640000
33019	28336	0	640000
32974	16872	0	640000
157	64000	0	623609
32888	23384	0	640000
32959	27936	0	640000
33014	27936	0	640000
32975	21080	0	640000
180	64000	0	619354
32809	192	0	640000
33028	30168	0	640000
32991	28384	0	640000
32985	22456	0	640000
126	64000	0	617941
32901	28936	0	640000
32965	29312	0	640000
32996	176	0	640000
33010	2032	0	640000
123	64000	0	638317
83	64000	0	574694
76	64000	0	511038
32738	29160	0	593857
33040	27656	0	640000
32944	25624	0	640000
32980	11744	0	640000
168	64000	0	628789
32860	20896	0	640000
32959	20896	0	640000
33008	216	0	640000
33061	18032	0	640000
248	64000	0	622585
32748	28600	0	640000
32998	34408	0	640000
32983	27992	0	640000
32991	17992	0	640000
211	64000	0	622673
32800	23712	0	640000
33050	27224	0	640000
32954	27224	0	640000
32964	2824	0	640000
220	64000	0	637899
184	64000	0	574727
32638	24712	0	640000
33091	29392	0	640000
33031	24632	0	640000
32860	7848	0	640000
174	64000	0	632656
32916	216	0	640000
33071	19472	0	640000
32857	19472	0	640000
33107	23520	0	640000
253	64000	0	617066
32983	27024	0	640000
32631	31968	0	640000
33374	24416	0	640000
32608	12560	0	640000
168	64000	0	628043
32857	23200	0	640000
33008	23200	0	640000
33011	25392	0	640000
32970	4864	0	640000
120	64000	0	635470
114	64000	0	571987
32795	25176	0	640000
32992	27392	0	640000
32972	184	0	640000
33008	10912	0	640000
130	64000	0	629460
32887	24120	0	640000
32995	24120	0	640000
33016	24088	0	640000
33073	21480	0	640000
134	64000	0	618912
32780	28288	0	640000
32996	29592	0	640000
33013	25752	0	640000
32972	16560	0	640000
122	64000	0	623795
32883	200	0	640000
33010	30120	0	640000
32996	25248	0	640000
33027	62488	0	640000
133	64000	0	577914
32842	29056	0	640000
32972	29584	0	640000
33044	29584	0	640000
32949	14808	0	640000
126	64000	0	625603
32890	192	0	640000
33000	28056	0	640000
33028	28928	0	640000
32985	20640	0	640000
162	64000	0	619900
32808	25856	0	640000
33109	28216	0	640000
32974	184	0	640000
32943	18392	0	640000
154	64000	0	622053
32908	26336	0	640000
32926	28232	0	640000
33041	28368	0	640000
32942	3688	0	640000
177	64000	0	636827
183	64000	0	573649
193	64000	0	510517
32484	20232	0	592196
33024	20232	0	640000
32962	192	0	640000
33026	13552	0	640000
198	64000	0	626979
32934	28592	0	640000
32922	31208	0	640000
32955	30960	0	640000
33132	15168	0	640000
290	64000	0	625690
32743	27560	0	640000
32818	26720	0	640000
33151	26720	0	640000
32827	14656	0	640000
125	64000	0	625708
32882	24544	0	640000
33028	29064	0	640000
32992	22072	0	640000
33017	58896	0	640000
134	64000	0	581487
84	64000	0	517866
32727	880	0	600639
33010	18624	0	640000
33054	18624	0	640000
32960	25552	0	640000
134	64000	0	614806
32871	22552	0	640000
32999	23560	0	640000
33001	24224	0	640000
32979	12816	0	640000
151	64000	0	627626
32878	25320	0	640000
32981	25320	0	640000
33005	21512	0	640000
33014	62400	0	640000
131	64000	0	577982
32852	25160	0	640000
33014	28592	0	640000
33009	28592	0	640000
32950	12888	0	640000
143	64000	0	627563
85	64000	0	563947
32803	30992	0	640000
32960	30992	0	640000
33040	39384	0	640000
32979	42128	0	640000
143	64000	0	598252
32897	61328	0	640000
33044	48456	0	640000
33010	42672	0	640000
32894	10744	0	640000
188	64000	0	629897
102	64000	0	566356
32694	632	0	640000
32975	1016	0	640000
134	64000	0	639364
32952	31840	0	640000
163	64000	0	608622
32810	49448	0	640000
208	64000	0	591309
32801	47832	0	640000
33088	47832	0	640000
32938	58008	0	640000
32948	5888	0	640000
218	64000	0	634908
129	64000	0	571487
108	64000	0	507973
32546	208	0	589931
33141	32624	0	640000
32901	32464	0	640000
33094	40400	0	640000
201	64000	0	600269
32730	30032	0	640000
33114	28792	0	640000
32828	192	0	640000
33072	8048	0	640000
378	64000	0	633085
157	64000	0	569788
32542	28432	0	640000
32972	21928	0	640000
33061	30864	0	640000
33049	63832	0	640000
392	64000	0	577392
32663	3272	0	640000
32698	19704	0	640000
33020	3368	0	640000
33046	21600	0	640000
147	64000	0	618856
109	64000	0	555346
106	64000	0	491824
32628	25880	0	574151
32964	33152	0	640000
33066	32312	0	640000
32925	16704	0	640000
93	64000	0	623520
32922	22064	0	640000
33001	26784	0	640000
33001	26784	0	640000
32983	20208	0	640000
102	64000	0	620043
32920	28048	0	640000
32989	31200	0	640000
32994	23984	0	640000
32996	10648	0	640000
134	64000	0	629728
32855	248	0	640000
33001	21592	0	640000
32999	21592	0	640000
33002	23648	0	640000
183	64000	0	616867
32834	30400	0	640000
32979	33032	0	640000
33039	30232	0	640000
33011	13520	0	640000
149	64000	0	626942
32799	19696	0	640000
33012	19696	0	640000
33002	19560	0	640000
33029	18152	0	640000
283	64000	0	622711
32654	18616	0	640000
33034	27288	0	640000
32985	184	0	640000
32989	21728	0	640000
134	64000	0	618689
32881	26320	0	640000
33016	26320	0	640000
33043	22096	0	640000
32961	21512	0	640000
173	64000	0	619055
182	64000	0	555874
32631	24496	0	638209
33115	34256	0	640000
32937	28792	0	640000
32952	19912	0	640000
176	64000	0	620607
32787	192	0	640000
33029	29072	0	640000
33040	27648	0	640000
32964	19360	0	640000
193	64000	0	621272
32994	25720	0	640000
32954	22848	0	640000
33182	22848	0	640000
32789	20872	0	640000
677	64000	0	621569
32398	216	0	640000
32779	26640	0	640000
33039	22424	0	640000
32966	23376	0	640000
127	64000	0	617009
84	64000	0	553386
32821	24256	0	636581
32975	20312	0	640000
32998	216	0	640000
33001	20808	0	640000
155	64000	0	619708
32860	23800	0	640000
33000	25704	0	640000
33022	24704	0	640000
32962	11272	0	640000
137	64000	0	629129
32878	16424	0	640000
32981	16424	0	640000
32980	184	0	640000
33033	23168	0	640000
128	64000	0	617198
32881	35656	0	640000
32994	35808	0	640000
33003	29712	0	640000
32998	20488	0	640000
130	64000	0	619909
93	64000	0	556327
85	64000	0	492708
32736	21896	0	575520
32959	19856	0	640000
33008	19856	0	640000
32947	17712	0	640000
105	64000	0	622615
32904	27600	0	640000
33006	33240	0	640000
33019	27440	0	640000
32979	12368	0	640000
168	64000	0	628161
32781	208	0	640000
33072	14240	0	640000
32990	14240	0	640000
33007	58984	0	640000
226	64000	0	581844
32761	21384	0	640000
33002	30616	0	640000
33043	30120	0	640000
33015	47256	0	640000
179	64000	0	593359
141	64000	0	529994
115	64000	0	466513
32501	5808	0	548266
32981	5808	0	640000
33044	3664	0	640000
33006	29928	0	640000
32957	2864	0	640000
33067	3536	0	640000
32923	712	0	640000
33171	36880	0	640000
32986	13448	0	640000
32867	13448	0	640000
33156	13416	0	640000
32927	7936	0	640000
453	64000	0	633189
32646	8000	0	640000
32845	3792	0	640000
32970	1368	0	640000
33020	50200	0	640000
100	64000	0	590079
127	64000	0	526651
100	64000	0	463101
32646	2064	0	545506
32993	8744	0	640000
33025	17384	0	640000
33027	38328	0	640000
32973	9168	0	640000
32979	6672	0	640000
33021	6672	0	640000
33055	56592	0	640000
32927	568	0	640000
33019	12568	0	640000
33007	15488	0	640000
33012	50752	0	640000
32983	11832	0	640000
32994	12048	0	640000
33001	616	0	640000
33034	52008	0	640000
128	64000	0	588361
80	64000	0	524721
32768	13936	0	607678
32990	17864	0	640000
33004	21600	0	640000
33026	55304	0	640000
32945	7744	0	640000
32991	7744	0	640000
33025	648	0	640000
33045	49112	0	640000
32923	11376	0	640000
33024	14160	0	640000
33010	22744	0	640000
32986	11304	0	640000
93	64000	0	628918
32911	15856	0	640000
33070	16232	0	640000
32933	16232	0	640000
33067	52072	0	640000
224	64000	0	588603
91	64000	0	525011
127	64000	0	461582
32500	17424	0	543335
32967	6632	0	640000
33025	6952	0	640000
33057	21080	0	640000
32948	496	0	640000
32958	4872	0	640000
33049	4872	0	640000
33030	63328	0	640000
33084	16272	0	640000
32940	10320	0	640000
33037	2400	0	640000
32933	32656	0	640000
33085	7480	0	640000
32847	7480	0	640000
33456	17016	0	640000
32597	52544	0	640000
128	64000	0	587876
78	64000	0	524229
118	64000	0	460761
32652	5448	0	543194
32994	3024	0	640000
33018	360	0	640000
33009	30456	0	640000
32997	15928	0	640000
32994	15928	0	640000
33003	12656	0	640000
32984	2008	0	640000
101	64000	0	638227
32906	6200	0	640000
33010	26464	0	640000
33015	12600	0	640000
33017	40568	0	640000
32940	896	0	640000
33017	9136	0	640000
33003	9392	0	640000
33022	34344	0	640000
118	64000	0	605960
231	64000	0	543003
98	64000	0	479443
32529	19400	0	561328
33007	25856	0	640000
33025	25856	0	640000
33036	17392	0	640000
130	64000	0	622995
32769	248	0	640000
33028	19696	0	640000
33025	20136	0	640000
32986	40352	0	640000
94	64000	0	599892
32913	24664	0	640000
32969	24088	0	640000
33023	376	0	640000
33034	32160	0	640000
151	64000	0	608335
32792	21096	0	640000
33008	10248	0	640000
33004	14592	0	640000
33027	37304	0	640000
222	64000	0	603496
32746	9536	0	640000
33038	9536	0	640000
32974	576	0	640000
33004	6744	0	640000
190	64000	0	633869
32825	16856	0	640000
33029	11568	0	640000
32970	12624	0	640000
33053	37880	0	640000
32960	9848	0	640000
33032	8784	0	640000
33083	8784	0	640000
32893	2856	0	640000
33071	2816	0	640000
32959	872	0	640000
33088	872	0	640000
32894	1416	0	640000
32959	224	0	640000
32973	248	0	640000
33010	248	0	640000
32998	392	0	640000
33004	224	0	640000
32985	224	0	640000
33009	224	0	640000
32991	160	0	640000
33007	136	0	640000
33006	136	0	640000
32997	136	0	640000
32994	160	0	640000
33012	136	0	640000
32987	136	0	640000
33009	136	0	640000
32998	528	0	640000
32994	136	0	640000
32992	136	0	640000
33025	136	0	640000
32982	160	0	640000
32979	136	0	640000
33022	136	0	640000
33008	136	0	640000
32987	160	0	640000
33012	136	0	640000
32970	136	0	640000
32998	136	0	640000
33048	160	0	640000
32987	136	0	640000
32996	136	0	640000
33002	136	0	640000
32988	528	0	640000
33006	136	0	640000
32968	136	0	640000
33002	136	0	640000
33034	160	0	640000
32994	136	0	640000
32980	136	0	640000
33033	136	0	640000
32959	160	0	640000
33052	136	0	640000
32951	136	0	640000
33032	136	0	640000
33054	160	0	640000
33069	136	0	640000
32985	136	0	640000
32993	136	0	640000
32970	528	0	640000
32924	136	0	640000
33063	136	0	640000
33122	136	0	640000
32789	160	0	640000
33027	136	0	640000
32978	136	0	640000
33028	136	0	640000
33000	11048	0	640000
32991	288	0	640000
32992	392	0	640000
32995	392	0	640000
33041	39112	0	640000
107	64000	0	601159
32891	24464	0	640000
32992	25672	0	640000
33016	38048	0	640000
32997	33680	0	640000
149	64000	0	606805
62	64000	0	543084
51	64000	0	479315
116	64000	0	415840
32586	208	0	497980
33012	26752	0	640000
33016	14688	0	640000
119	64000	0	625580
32845	10216	0	640000
114	64000	0	630132
84	64000	0	566508
108	64000	0	502998
32674	208	0	585524
33030	48088	0	640000
32976	7416	0	640000
85	64000	0	632804
32947	13880	0	640000
105	64000	0	626394
61	64000	0	562670
53	64000	0	498910
108	64000	0	435399
32648	240	0	517812
33033	62904	0	640000
32993	22152	0	640000
145	64000	0	618284
32821	29024	0	640000
97	64000	0	611241
57	64000	0	547501
94	64000	0	483929
68	64000	0	420233
32697	39280	0	502863
89	64000	0	463980
32975	39280	0	547863
142	64000	0	509213
32850	63776	0	592529
101	64000	0	529201
32903	57856	0	612758
251	64000	0	556028
185	64000	0	492855
116	64000	0	429378
80	64000	0	365735
116	64000	0	302256
116	64000	0	238778
95	64000	0	175208
744	64000	0	114546
31288	63784	0	190861
122	64000	0	127623
32858	13832	0	210981
264	64000	0	198328
160	64000	0	135047
32548	10392	0	217012
138	64000	0	207231
88	64000	0	143626
32824	52328	0	226842
187	64000	0	175340
98	64000	0	111781
100	64000	0	48231
32555	208	0	130228
33090	20064	0	278405
146	64000	0	258997
157	64000	0	195702
32636	26136	0	278064
159	64000	0	252637
119	64000	0	189169
32748	44736	0	272046
254	64000	0	228431
125	64000	0	164996
238	64000	0	102065
32353	21128	0	183153
110	64000	0	162513
86	64000	0	98903
32809	4120	0	182034
177	64000	0	178708
199	64000	0	115602
32583	4120	0	197721
101	64000	0	194044
78	64000	0	130397
32868	43288	0	213805
109	64000	0	170994
191	64000	0	107859
128	64000	0	44433
32729	48832	0	127210
120	64000	0	78908
32742	48832	0	161744
140	64000	0	113535
32890	1328	0	197049
229	64000	0	196725
117	64000	0	133252
32764	47672	0	216192
437	64000	0	170469
115	64000	0	106983
92	64000	0	43399
108	64000	64000	43886
186	64000	128000	44726
128	64000	192000	45303
78	64000	256000	45653
145	64000	320000	46309
71	64000	384000	46626
31452	55144	320000	59672
105	64000	375144	60143
32910	29760	247144	15729
449	64000	276904	17741
374	64000	340904	19420
32176	192	276904	35718
33051	42904	128192	35021
199	64000	171096	35913
94	64000	235096	36337
171	64000	299096	37105
32454	61752	192000	11545
90	64000	253752	11949
32934	63848	189752	31640
90	64000	253600	32045
34054	46912	191848	59008
2027	64000	174760	4100
29817	58312	174912	73960
92	64000	169224	10372
135	64000	233224	10982
32785	62520	186312	47095
84	64000	248832	47469
32948	62520	126520	8914
104	64000	189040	9376
32814	10016	126520	30013
94	64000	136536	30433
71	64000	200536	30755
32838	24904	128000	41481
70	64000	152904	41793
59	64000	216904	42059
52	64000	280904	42293
32798	168	192000	36470
33742	33680	64168	59784
295	64000	97848	61104
32031	35568	0	42897
107	64000	0	7804
32911	58344	0	91397
100	64000	0	33499
66	64000	64000	33795
121	64000	128000	34355
73	64000	192000	34671
50	64000	256000	34899
