2871	162	0	106352
4228	174	0	106931
2636	162	0	107218
3223	150	0	107620
821	174	0	107614
2806	162	0	107931
163	90	0	107798
3040	150	0	108240
719	174	0	108216
2683	90	0	108512
252	162	0	108466
4150	174	0	109031
2706	162	0	109331
3999	174	0	109869
1387	150	0	109938
1471	162	0	110046
3476	162	0	110492
3732	1090	0	110984
1147	1090	0	110095
88	106	0	109020
1166	1090	0	109118
1215	1090	0	108241
216	90	0	107189
994	1090	0	107273
1182	1090	0	106391
147	150	0	105326
396	174	0	105246
555	66	0	105169
776	162	0	105239
2332	1090	0	105485
147	162	0	104421
1015	1090	0	104437
121	106	0	103368
1590	90	0	103541
1411	174	0	103698
1219	166	0	103737
1515	162	0	103837
3704	74	0	104323
571	174	0	104349
2584	162	0	104628
1111	150	0	104660
2832	174	0	105006
157	142	0	104860
2764	162	0	105202
4151	174	0	105766
2708	162	0	106067
3911	174	0	106589
2948	162	0	106932
779	150	0	106906
3200	174	0	107316
243	90	0	107185
3075	150	0	107633
1192	162	0	107692
2348	90	0	107941
1572	174	0	108126
2939	162	0	108467
4084	174	0	109020
4167	150	0	109576
247	162	0	109469
3341	106	0	109892
606	174	0	109892
3756	150	0	110376
812	162	0	110368
4156	150	0	110934
119	106	0	110805
139	174	0	110723
2967	90	0	111069
1104	162	0	111172
141	162	0	111035
1846	150	0	111196
2770	174	0	111531
331	74	0	111415
1648	90	0	111630
1757	162	0	111848
875	150	0	111839
1799	150	0	112004
1080	142	0	112043
290	174	0	111952
1072	142	0	111966
920	154	0	111985
812	162	0	111973
1740	158	0	112116
227	142	0	111998
342	162	0	111915
1859	174	0	112079
2689	162	0	112376
899	890	0	112371
151	162	0	111508
3025	174	0	111876
2252	74	0	112096
535	162	0	112116
4096	174	0	112671
455	154	0	112577
1498	150	0	112685
804	162	0	112676
277	142	0	112563
2690	142	0	112892
2777	174	0	113236
771	954	0	113197
184	158	0	112275
112	154	0	112137
1680	162	0	112277
832	142	0	112261
5192	162	0	113028
3777	74	0	113527
3214	1458	0	114016
1364	174	0	112797
162	154	0	112651
2502	142	0	112935
1313	162	0	113023
3154	162	0	113414
867	174	0	113403
2837	162	0	113726
2819	74	0	114058
1270	174	0	114206
496	150	0	114119
2269	162	0	114366
882	142	0	114359
3452	174	0	114821
142	158	0	114672
2760	150	0	114998
1260	162	0	115068
2571	90	0	115356
3072	150	0	115804
3266	90	0	116226
6862	1518	0	117338
679	826	0	115939
1431	174	0	115363
3750	162	0	115846
265	150	0	115730
3536	106	0	116199
187	174	0	116126
2868	162	0	116454
1347	150	0	116528
2692	174	0	116850
1822	106	0	116995
995	162	0	117063
3425	162	0	117501
555	174	0	117436
2876	162	0	117766
1651	74	0	117893
2293	174	0	118220
1726	150	0	118349
263	150	0	118245
911	162	0	118254
1969	142	0	118437
1079	64	0	118484
1339	142	0	118655
2720	174	0	118989
139	150	0	118839
182	162	0	118721
2719	162	0	119035
130	142	0	118896
3492	158	0	119366
259	174	0	119253
2983	162	0	119601
4982	154	0	120312
2577	142	0	120609
4961	154	0	121335
2687	142	0	121652
4692	1518	0	122332
142	154	0	120839
1431	1518	0	120935
1264	1502	0	119639
127	142	0	118159
3693	1518	0	118664
1478	1518	0	117404
151	162	0	115913
1039	1278	0	115933
158	174	0	114683
2757	74	0	114991
968	162	0	115087
4000	174	0	115625
39350	150	0	122341
3090	142	0	122732
2307	1090	0	122994
893	150	0	122060
1049	1090	0	122094
1972	1090	0	121349
1954	1090	0	120601
1957	1090	0	119854
1939	1090	0	119103
1580	66	0	118290
2595	1090	0	118679
1756	1090	0	117896
331	150	0	116864
4092	166	0	117431
2233	90	0	117656
3057	150	0	118101
3357	90	0	118539
3111	66	0	118993
1735	162	0	119231
3324	106	0	119651
3147	174	0	120096
789	150	0	120061
297	150	0	119963
3413	106	0	120410
318	142	0	120360
3020	150	0	120747
1303	150	0	120825
3276	174	0	121249
419	142	0	121148
2976	158	0	121527
687	106	0	121489
900	166	0	121541
3369	162	0	121965
2967	174	0	122322
4112	150	0	122868
170	74	0	122748
4029	142	0	123380
231	150	0	123278
2751	142	0	123610
685	158	0	123588
2854	162	0	123930
1343	186	0	124003
1503	162	0	124080
1388	90	0	124162
4055	162	0	124782
2791	154	0	125108
2649	142	0	125418
52	90	0	125285
3130	522	0	125743
9504	1518	0	126885
838	674	0	125514
4462	162	0	125622
5097	74	0	126352
587	150	0	126381
3608	90	0	126863
3051	150	0	127307
3363	90	0	127746
1584	158	0	127933
11072	150	0	129714
3487	106	0	130174
4381	150	0	130835
6292	1518	0	131787
587	206	0	130372
228	154	0	130206
3052	142	0	130586
523	106	0	130536
244	154	0	130472
2578	142	0	130770
1433	162	0	130879
643	162	0	130829
5083	74	0	131557
3756	158	0	132141
1043	150	0	132166
3115	142	0	132561
1885	1242	0	132749
1529	162	0	131775
3856	630	0	132288
1112	74	0	131853
7600	66	0	133110
2587	162	0	133497
3867	74	0	134012
5888	162	0	134969
6523	74	0	135949
17821	150	0	138995
3517	1090	0	139460
75	90	0	138383
2396	86	0	138713
696	150	0	138749
700	66	0	138722
2198	162	0	139041
384	90	0	138946
12596	150	0	141061
3940	106	0	141601
4381	150	0	142262
5353	106	0	143049
4628	150	0	143754
3891	142	0	144285
2320	154	0	144549
1619	1090	0	144679
2051	162	0	143948
332	142	0	143844
2867	162	0	144204
1604	162	0	144323
3283	174	0	144736
3507	150	0	145176
8198	1242	0	146461
17577	1518	0	148296
901	714	0	146936
3251	98	0	146792
904	162	0	146852
3308	158	0	147269
507	162	0	147200
1973	1518	0	147383
894	714	0	146022
761	174	0	145441
443	74	0	145345
3056	162	0	145806
148	150	0	145670
5627	1518	0	146505
911	714	0	145147
4146	162	0	145159
5782	1518	0	146009
907	714	0	144650
2369	162	0	144351
4226	174	0	144928
2059	94	0	145115
2207	162	0	145407
1708	158	0	145545
2480	174	0	145821
1062	174	0	145833
1604	162	0	145940
2851	162	0	146277
1148	174	0	146316
655	150	0	146257
1887	174	0	146437
307	162	0	146317
1140	90	0	146355
2904	174	0	146773
155	162	0	146627
138	150	0	146489
2535	162	0	146783
723	174	0	146747
122	90	0	146595
3375	174	0	147096
812	150	0	147064
1823	162	0	147233
728	142	0	147199
3196	174	0	147616
295	158	0	147494
2115	150	0	147706
523	162	0	147648
1316	206	0	147717
1579	106	0	147787
1008	174	0	147858
2956	162	0	148201
171	162	0	148069
517	150	0	147998
4206	174	0	148585
294	106	0	148462
2414	174	0	148779
893	162	0	148761
1291	150	0	148825
2141	150	0	149050
746	174	0	149031
988	142	0	149030
1455	142	0	149143
236	162	0	149042
3278	158	0	149454
1589	174	0	149574
222	162	0	149439
3447	162	0	149881
3935	174	0	150408
2883	162	0	150739
4076	174	0	151290
4204	1090	0	151852
238	162	0	150804
1709	1090	0	150941
2056	1518	0	150211
943	1090	0	148858
616	714	0	147876
179	174	0	147194
892	1090	0	147176
170	154	0	146116
1096	1090	0	146154
1966	1090	0	145408
127	142	0	144341
164	162	0	144227
203	162	0	144101
1695	882	0	144236
55	66	0	143364
2491	1090	0	143734
234	174	0	142685
1234	1518	0	142727
917	1090	0	141370
649	714	0	140394
122	154	0	139701
1091	162	0	139738
1458	142	0	139831
1121	162	0	139886
1404	174	0	139970
507	162	0	139884
2371	162	0	140138
1501	1518	0	140239
912	714	0	138880
749	174	0	138298
2152	174	0	138500
1208	150	0	138538
159	162	0	138416
1815	162	0	138572
1381	166	0	138652
844	98	0	138634
1726	1518	0	138838
1525	1518	0	137587
591	714	0	136173
887	1086	0	135614
143	162	0	134553
174	174	0	134422
513	66	0	134337
2351	162	0	134683
708	174	0	134645
3303	174	0	135050
1171	158	0	135081
1681	162	0	135217
1951	174	0	135397
2084	174	0	135588
2363	158	0	135827
456	162	0	135749
2956	174	0	136105
1239	174	0	136148
1031	150	0	136154
1076	150	0	136193
560	162	0	136141
1996	90	0	136329
461	82	0	136320
1478	174	0	136496
1106	150	0	136516
506	158	0	136455
1299	162	0	136524
1747	90	0	136668
516	174	0	136668
1959	174	0	136838
2472	158	0	137096
176	162	0	136969
3218	174	0	137371
868	174	0	137349
2760	162	0	137658
537	150	0	137590
128	150	0	137463
1503	162	0	137576
1035	142	0	137595
735	174	0	137582
923	106	0	137570
1827	158	0	137784
161	162	0	137654
1155	90	0	137694
1223	150	0	137819
1794	174	0	137983
1058	162	0	137994
1639	162	0	138119
126	106	0	137979
1674	90	0	138166
2422	1418	0	138500
149	174	0	137109
152	158	0	136961
2333	162	0	137212
2625	74	0	137510
1413	174	0	137683
3146	150	0	138060
1315	162	0	138140
1551	142	0	138250
2422	174	0	138532
1609	150	0	138640
2269	162	0	138887
648	162	0	138838
538	90	0	138771
3800	174	0	139346
4159	162	0	139900
744	150	0	139869
3900	174	0	140401
1975	90	0	140573
1880	162	0	140812
4251	174	0	141395
1176	162	0	141427
1296	1178	0	141492
1375	174	0	140554
400	162	0	140450
3084	150	0	140828
866	174	0	140830
1290	142	0	140882
1615	162	0	141023
4159	174	0	141589
2673	150	0	141883
172	162	0	141765
3591	90	0	142230
339	174	0	142200
2937	162	0	142540
108	150	0	142397
3563	90	0	142870
387	174	0	142848
2776	162	0	143160
4023	174	0	143703
2832	162	0	144025
2616	150	0	144321
1341	174	0	144405
2076	106	0	144595
807	162	0	144630
3556	150	0	145091
367	174	0	145005
2944	162	0	145347
1207	106	0	145396
2920	174	0	145801
1321	158	0	145859
1413	162	0	145948
3555	74	0	146409
611	174	0	146442
2691	162	0	146739
1320	150	0	146808
2676	174	0	147127
206	142	0	146989
2658	162	0	147312
3507	154	0	147764
565	162	0	147709
171	174	0	147577
1936	142	0	147742
664	162	0	147717
