620	150	144
621	174	144
622	1090	892
623	1090	1440
624	1090	1106
625	142	169
626	162	144
627	1090	959
628	66	2199
629	150	914
630	1090	1026
631	174	161
632	1090	990
633	142	137
634	162	2123
635	66	2320
636	174	3003
637	66	1296
638	162	1883
639	174	3969
640	162	2897
641	174	3973
642	162	4511
643	174	4027
644	162	2834
645	1090	986
646	1090	1131
647	1090	1468
648	1090	1092
649	174	189
650	1090	1031
651	1090	1493
652	1090	1314
653	66	1178
654	1090	2056
655	1090	1119
656	66	4508
657	66	5871
658	66	1157
659	64	5651
660	1090	20655
661	1090	1215
662	1090	1475
663	1090	1315
664	1090	887
665	1090	913
666	1090	883
667	1090	896
668	1090	917
669	1090	876
670	1090	922
671	1090	884
672	1090	906
673	1090	879
674	66	53
675	66	177
676	1090	956
677	1090	922
678	1090	1104
679	1090	893
680	1090	899
681	1090	889
682	1090	882
683	1090	1105
684	66	1187
685	1090	1953
686	1090	1116
687	66	5003
688	66	4360
689	150	5256
690	142	2203
691	162	2689
692	150	172
693	142	2149
694	174	1750
695	158	3037
696	210	3140
697	1090	1071
698	1090	1268
699	1090	1400
700	1090	848
701	1090	1085
702	150	159
703	1090	853
704	1090	946
705	142	365
706	1090	1586
707	1090	887
708	1090	1082
709	150	99
710	1090	1430
711	1090	868
712	142	392
713	66	894
714	66	2771
715	158	454
716	1090	1323
717	1090	865
718	1090	895
719	1090	892
720	334	292
721	1090	898
722	1090	1701
723	1090	1134
724	1090	1271
725	1090	1255
726	150	219
727	1090	1268
728	142	1641
729	66	563
730	1090	2072
731	1090	1157
732	158	302
733	1214	7220
734	66	11119
735	150	2221
736	142	2157
737	158	4144
738	338	4224
739	150	6591
740	142	4081
741	158	4130
742	434	4569
743	150	5539
744	66	2527
745	90	1422
746	150	3049
747	162	1819
748	90	2335
749	154	1557
750	90	1492
751	142	1586
752	162	2492
753	162	2924
754	90	370
755	150	2026
756	106	3442
757	150	4389
758	1242	2007
759	106	2513
760	162	4336
761	74	5000
762	1090	3038
763	150	1150
764	142	2807
765	150	845
766	150	2179
767	142	918
768	142	2443
769	150	1171
770	142	4023
771	150	3623
772	162	371
773	142	2156
774	150	3708
775	142	3000
776	150	3484
777	142	2827
778	150	3571
779	142	4448
780	1518	4916
781	150	122
782	1158	1083
783	142	4021
784	150	3601
785	142	3882
786	150	3827
787	142	2518
788	150	3590
789	142	4087
790	66	6199
791	154	14896
792	1090	5417
793	142	51
794	162	4698
795	150	1084
796	90	3495
797	150	3031
798	1242	4451
799	90	78
800	150	2462
801	142	2240
802	150	6707
803	150	1152
804	90	2265
805	106	1293
806	150	1828
807	150	2538
808	90	654
809	106	4144
810	162	315
811	174	3349
812	166	604
813	150	2774
814	142	2153
815	74	217
816	150	4197
817	142	2841
818	150	3072
819	142	2731
820	162	506
821	174	4051
822	162	980
823	162	3450
824	174	4054
825	162	2807
826	174	4105
827	398	1308
828	162	1444
829	174	4069
830	162	2788
831	174	4209
832	162	2649
833	174	4120
834	162	2736
835	174	3956
836	162	1044
837	162	1857
838	74	2046
839	174	2159
840	150	1325
841	162	1324
842	142	886
843	162	3203
844	174	163
845	162	2605
846	74	2240
847	150	1544
848	174	335
849	150	1801
850	162	937
851	90	448
852	90	2617
853	150	456
854	174	2443
855	150	266
856	90	701
857	90	2888
858	162	314
859	150	4088
860	174	166
861	162	2603
862	142	532
863	150	2716
864	162	328
865	174	591
866	162	2690
867	106	122
868	74	45
869	150	3379
870	174	778
871	150	278
872	142	2187
873	162	1715
874	106	591
875	150	1692
876	174	2499
877	162	274
878	142	1489
879	162	1953
880	158	1082
881	74	404
882	174	3275
883	150	976
884	1090	2016
885	174	196
886	162	546
887	1090	1205
888	1090	1985
889	162	814
890	142	23
891	174	76
892	1090	961
893	1090	2003
894	162	162
895	1090	1838
896	74	64
897	66	1546
898	174	995
899	1090	1544
900	150	146
901	1090	1616
902	162	730
903	142	781
904	162	3112
905	174	551
906	162	4051
907	74	387
908	174	3788
909	66	787
910	66	192
911	162	1702
912	174	3985
913	162	2871
914	174	4213
915	162	2634
916	150	3222
917	174	841
918	162	2808
919	90	161
920	150	3039
921	174	711
922	90	2691
923	162	251
924	174	4197
925	162	2662
926	174	3997
927	150	1386
928	162	1471
929	162	3477
930	1090	3732
931	1090	1147
932	106	94
933	1090	1144
934	1090	1212
935	90	225
936	1090	1018
937	1090	1185
938	150	134
939	174	380
940	66	554
941	162	775
942	1090	2325
943	162	167
944	1090	1009
945	106	102
946	90	1589
947	174	1427
948	166	1218
949	162	1522
950	74	3693
951	174	577
952	162	2583
953	150	1105
954	174	2831
955	142	154
956	162	2763
957	174	4153
958	162	2706
959	174	3910
960	162	2952
961	150	831
962	174	3164
963	90	242
964	150	3085
965	162	1182
966	90	2355
967	174	1565
968	162	2940
969	174	4083
970	150	4168
971	162	248
972	106	3330
973	174	615
974	150	3759
975	162	820
976	150	4126
977	106	139
978	174	132
979	90	2967
980	162	1114
981	162	133
982	150	1841
983	174	2773
984	74	335
985	90	1642
986	162	1768
987	150	876
988	150	1798
989	142	1083
990	174	287
991	142	1062
992	154	921
993	162	809
994	158	1743
995	142	226
996	162	339
997	174	1864
998	162	2686
999	890	901
1000	162	147
1001	174	3014
1002	74	2249
1003	162	530
1004	174	4097
1005	154	463
1006	150	1518
1007	162	803
1008	142	279
1009	142	2682
1010	174	2774
1011	954	757
1012	158	184
1013	154	99
1014	162	1744
1015	142	793
1016	162	5191
1017	74	3791
1018	1458	3261
1019	174	1316
1020	154	193
1021	142	2471
1022	162	1348
1023	162	3113
1024	174	849
1025	162	2843
1026	74	2870
1027	174	1262
1028	150	448
1029	162	2271
1030	142	889
1031	174	3452
1032	158	185
1033	150	2721
1034	162	1255
1035	90	2572
1036	150	3063
1037	90	3289
1038	1518	6863
1039	826	678
1040	174	1431
1041	162	3750
1042	150	265
1043	106	3536
1044	174	187
1045	162	2862
1046	150	1353
1047	174	2692
1048	106	1822
1049	162	995
1050	162	3419
1051	174	548
1052	162	2885
1053	74	1648
1054	174	2288
1055	150	1730
1056	150	258
1057	162	909
1058	142	1976
1059	64	1074
1060	142	1330
1061	174	2734
1062	150	139
1063	162	175
1064	162	2728
1065	142	120
1066	158	3498
1067	174	250
1068	162	3001
1069	154	4982
1070	142	2568
1071	154	4971
1072	142	2688
1073	1518	4691
1074	154	147
1075	1518	1404
1076	1502	1273
1077	142	126
1078	1518	3703
1079	1518	1469
1080	162	158
1081	1278	1047
1082	174	140
1083	74	2757
1084	162	976
1085	174	4005
1086	150	39354
1087	142	3139
1088	1090	2288
1089	150	854
1090	1090	1045
1091	1090	2034
1092	1090	1953
1093	1090	1902
1094	1090	1989
1095	66	1537
1096	1090	2595
1097	1090	1756
1098	150	330
1099	166	4093
1100	90	2266
1101	150	3024
1102	90	3400
1103	66	3067
1104	162	1746
1105	106	3312
1106	174	3147
1107	150	789
1108	150	291
1109	106	3414
1110	142	354
1111	150	2983
1112	150	1297
1113	174	3285
1114	142	409
1115	158	2978
1116	106	686
1117	166	899
1118	162	3376
1119	174	2966
1120	150	4123
1121	74	182
1122	142	4017
1123	150	229
1124	142	2741
1125	158	709
1126	162	2838
1127	186	1344
1128	162	1503
1129	90	1390
1130	162	4054
1131	154	2791
1132	142	2639
1133	90	24
1134	522	3178
1135	1518	9505
1136	674	827
1137	162	4463
1138	74	5106
1139	150	577
1140	90	3618
1141	150	3041
1142	90	3364
1143	158	1593
1144	150	11076
1145	106	3474
1146	150	4373
1147	1518	6292
1148	206	588
1149	154	227
1150	142	3055
1151	106	520
1152	154	249
1153	142	2572
1154	162	1434
1155	162	642
1156	74	5089
1157	158	3752
1158	150	1042
1159	142	3116
1160	1242	1886
1161	162	1534
1162	630	3866
1163	74	1112
1164	66	7600
1165	162	2578
1166	74	3877
1167	162	5887
1168	74	6523
1169	150	17821
1170	1090	3517
1171	90	46
1172	86	2414
1173	150	698
1174	66	701
1175	162	2196
1176	90	398
1177	150	12575
1178	106	3941
1179	150	4382
1180	106	5368
1181	150	4628
1182	142	3892
1183	154	2310
1184	1090	1629
1185	162	2041
1186	142	342
1187	162	2857
1188	162	1614
1189	174	3273
1190	150	3507
1191	1242	8191
1192	1518	17576
1193	714	908
1194	98	3261
1195	162	893
1196	158	3318
1197	162	497
1198	1518	1974
1199	714	893
1200	174	761
1201	74	459
1202	162	3055
1203	150	136
1204	1518	5634
1205	714	901
1206	162	4161
1207	1518	5768
1208	714	907
1209	162	2378
1210	174	4217
1211	94	2058
1212	162	2207
1213	158	1708
1214	174	2492
1215	174	1051
1216	162	1606
1217	162	2851
1218	174	1145
1219	150	656
1220	174	1887
1221	162	300
1222	90	1139
1223	174	2912
1224	162	178
1225	150	148
1226	162	2493
1227	174	735
1228	90	140
1229	174	3368
1230	150	796
1231	162	1824
1232	142	728
1233	174	3195
1234	158	298
1235	150	2112
1236	162	524
1237	206	1316
1238	106	1579
1239	174	1001
1240	162	2962
1241	162	153
1242	150	539
1243	174	4218
1244	106	280
1245	174	2407
1246	162	898
1247	150	1292
1248	150	2143
1249	174	735
1250	142	993
1251	142	1460
1252	162	232
1253	158	3315
1254	174	1539
1255	162	218
1256	162	3511
1257	174	3918
1258	162	2854
1259	174	4075
1260	1090	4204
1261	162	236
1262	1090	1710
1263	1518	2055
1264	1090	945
1265	714	602
1266	174	178
1267	1090	902
1268	154	174
1269	1090	1068
1270	1090	1977
1271	142	120
1272	162	182
1273	162	182
1274	882	1721
1275	66	48
1276	1090	2501
1277	174	231
1278	1518	1234
1279	1090	897
1280	714	667
1281	154	95
1282	162	1089
1283	142	1468
1284	162	1126
1285	174	1404
1286	162	506
1287	162	2371
1288	1518	1502
1289	714	904
1290	174	757
1291	174	2152
1292	150	1197
1293	162	169
1294	162	1805
1295	166	1401
1296	98	845
1297	1518	1719
1298	1518	1532
1299	714	584
1300	1086	890
1301	162	139
1302	174	188
1303	66	491
1304	162	2359
1305	174	716
1306	174	3304
1307	158	1171
1308	162	1681
1309	174	1942
1310	174	2094
1311	158	2361
1312	162	455
1313	174	2957
1314	174	1242
1315	150	1027
1316	150	1077
1317	162	566
1318	90	1995
1319	82	477
1320	174	1448
1321	150	1137
1322	158	501
1323	162	1298
1324	90	1747
1325	174	516
1326	174	1942
1327	158	2491
1328	162	162
1329	174	3232
1330	174	867
1331	162	2760
1332	150	510
1333	150	135
1334	162	1492
1335	142	1035
1336	174	738
1337	106	951
1338	158	1827
1339	162	173
1340	90	1129
1341	150	1257
1342	174	1773
1343	162	1045
1344	162	1650
1345	106	142
1346	90	1646
1347	1418	2450
1348	174	158
1349	158	152
1350	162	2335
1351	74	2573
1352	174	1408
1353	150	3151
1354	162	1366
1355	142	1514
1356	174	2427
1357	150	1603
1358	162	2271
1359	162	647
1360	90	568
1361	174	3771
1362	162	4158
1363	150	780
1364	174	3863
1365	90	1999
1366	162	1869
1367	174	4261
1368	162	1166
1369	1178	1313
1370	174	1371
1371	162	400
1372	150	3086
1373	174	842
1374	142	1312
1375	162	1613
1376	174	4187
1377	150	2622
1378	162	205
1379	90	3574
1380	174	320
1381	162	2996
1382	150	56
1383	90	3566
1384	174	420
1385	162	2728
1386	174	4040
1387	162	2882
1388	150	2604
1389	174	1339
1390	106	2007
1391	162	828
1392	150	3550
1393	174	377
1394	162	2920
1395	106	1229
1396	174	2899
1397	158	1384
1398	162	1382
1399	74	3605
1400	174	596
1401	162	2686
1402	150	1306
1403	174	2709
1404	142	147
1405	162	2663
1406	154	3513
1407	162	548
1408	174	217
1409	142	1917
1410	162	626
1411	514	3983
1412	174	193
1413	162	2717
1414	174	4073
1415	162	2822
1416	162	3172
1417	174	1007
1418	146	1295
1419	162	1376
1420	64	1398
1421	174	2892
1422	162	2595
1423	66	1796
1424	150	2581
1425	174	924
1426	90	2775
1427	162	412
1428	150	2608
1429	174	1351
1430	90	2164
1431	162	735
1432	174	3954
1433	162	4520
1434	150	3199
1435	174	2518
1436	106	829
1437	1090	3645
1438	162	166
1439	1090	1074
1440	150	117
1441	1090	1110
1442	1090	1488
1443	1090	1107
1444	1090	1231
1445	106	86
1446	66	1007
1447	1090	3093
1448	1090	1156
1449	150	150
1450	174	150
1451	162	3339
1452	142	496
1453	174	3435
1454	162	1273
1455	162	1628
1456	174	3930
1457	66	2297
1458	162	632
1459	174	4643
1460	410	557
1461	162	3657
1462	1518	4762
1463	174	125
1464	714	766
1465	162	2817
1466	162	1306
1467	1090	3896
1468	1090	1134
1469	1518	1257
1470	1090	907
1471	714	575
1472	1090	906
1473	1090	942
1474	1090	1495
1475	174	526
1476	66	608
1477	162	226
1478	1090	2918
1479	1090	1138
1480	1518	1680
1481	714	897
1482	66	3663
1483	162	468
1484	1518	6092
1485	714	906
1486	1090	18112
1487	1090	1112
1488	1090	1245
1489	1090	1201
1490	1090	1204
1491	1090	1218
1492	66	1107
1493	1090	2994
1494	1090	1119
1495	86	6698
1496	66	2556
1497	70	825
1498	66	317
1499	1090	10568
1500	1090	1135
1501	1090	1231
1502	1090	1213
1503	122	669
1504	1090	906
1505	1090	896
1506	1090	957
1507	1090	988
1508	66	131
1509	1090	1828
1510	1090	1477
1511	1090	892
1512	1090	896
1513	1090	889
1514	1090	909
1515	1090	880
1516	1090	906
1517	1090	890
1518	66	76
1519	1090	904
1520	1090	902
1521	1090	876
1522	1090	899
1523	1090	887
1524	162	142
1525	66	196
1526	1090	3731
1527	66	76
1528	1090	1093
1529	174	3443
1530	66	1945
1531	64	4263
1532	1090	2901
1533	1090	1140
1534	1090	1235
1535	1090	1408
1536	1090	1754
1537	1090	1562
1538	66	1108
1539	1090	3969
1540	1090	1117
1541	1090	1227
1542	1090	1198
1543	162	178
1544	1090	1169
1545	1090	1126
1546	1090	1422
1547	66	37
1548	1090	1049
1549	1090	2255
1550	1090	1111
1551	66	4600
1552	1518	6204
1553	714	923
1554	66	3239
1555	162	937
1556	1518	6254
1557	714	1583
1558	162	3834
1559	1090	3738
1560	1090	1135
1561	1518	1212
1562	1090	900
1563	714	582
1564	1090	917
1565	1090	975
1566	1090	1443
1567	66	1114
1568	162	311
1569	1090	2731
1570	1090	1200
1571	1518	2034
1572	714	954
1573	162	6504
1574	1518	6045
1575	534	846
1576	162	1112
1577	90	3967
1578	162	4057
1579	90	5228
1580	154	3865
1581	162	1183
1582	142	2103
1583	162	5191
1584	118	4323
1585	1242	7834
1586	86	23662
1587	162	3528
1588	134	16882
1589	134	7576
1590	142	5216
1591	130	11989
1592	154	3833
1593	138	1050
1594	162	1002
1595	142	967
1596	146	3272
1597	162	3808
1598	1242	12070
1599	130	24173
1600	122	4917
1601	150	612
1602	142	2357
1603	158	5540
1604	1518	8267
1605	338	283
1606	130	1648
1607	146	5082
1608	162	1798
1609	174	4023
1610	130	1796
1611	162	2679
1612	150	2091
1613	174	1925
1614	162	2839
1615	130	2368
1616	174	1654
1617	162	2840
1618	126	363
1619	174	3700
1620	162	2789
1621	130	2023
1622	174	2290
1623	162	2543
1624	130	150
1625	162	3542
1626	174	258
1627	158	1560
1628	162	1347
1629	130	171
1630	82	1443
1631	174	2293
1632	150	1409
1633	134	186
1634	162	1323
1635	142	707
1636	174	3612
1637	150	150
1638	130	1404
1639	142	748
1640	162	257
1641	174	4048
1642	106	129
1643	158	532
1644	162	2147
1645	1518	4513
1646	130	149
1647	174	166
1648	714	570
1649	1518	1248
1650	654	990
1651	162	889
1652	174	3941
1653	150	764
1654	162	2162
1655	174	4051
1656	130	1204
1657	162	1596
1658	138	3787
1659	174	368
1660	162	2723
1661	174	3946
1662	130	176
1663	162	2711
1664	106	2227
1665	174	1711
1666	162	2921
1667	130	2028
1668	174	1922
1669	162	2918
1670	158	146
1671	114	80
1672	82	2605
1673	174	1094
1674	162	2899
1675	130	297
1676	170	160
1677	174	3540
1678	174	877
1679	110	538
1680	162	1448
1681	174	2513
1682	174	1500
1683	130	1283
1684	162	1578
1685	106	3302
1686	174	828
1687	162	2723
1688	130	3535
1689	174	420
1690	162	2910
1691	102	1748
1692	174	2419
1693	162	2688
1694	174	4055
1695	162	2806
1696	174	1000
1697	130	2695
1698	174	232
1699	170	1155
1700	162	1779
1701	174	1499
1702	102	157
1703	174	2474
1704	1090	953
1705	150	158
1706	1090	1796
1707	162	146
1708	142	323
1709	1090	1470
1710	130	130
1711	1090	1839
1712	174	325
1713	1090	1612
1714	162	441
1715	162	703
1716	1090	889
1717	66	1584
1718	174	1552
1719	1090	998
1720	1090	1762
1721	162	177
1722	138	3106
1723	174	890
1724	162	2831
1725	162	1432
1726	130	1841
1727	174	866
1728	66	908
1729	1518	2180
1730	162	158
1731	714	749
1732	142	1470
1733	174	2789
1734	162	174
1735	162	3315
1736	130	825
1737	1518	1716
1738	714	907
1739	174	1344
1740	130	939
1741	162	1856
1742	162	896
1743	1518	1807
1744	1518	1559
1745	1518	1269
1746	666	560
1747	174	177
1748	1518	1356
1749	130	159
1750	714	856
1751	162	2399
1752	142	1591
1753	162	1986
1754	174	482
1755	162	4440
1756	130	203
1757	1518	1564
1758	714	910
1759	174	1344
1760	134	1045
1761	162	1792
1762	162	173
1763	162	2148
1764	174	1742
1765	130	1184
1766	1518	2237
1767	162	252
1768	90	83
1769	714	1185
1770	162	2931
1771	174	672
1772	162	260
1773	130	1219
1774	162	2260
1775	90	449
1776	1518	1903
1777	714	889
1778	174	776
1779	130	578
1780	162	2156
1781	162	859
1782	122	1868
1783	174	1180
1784	1518	2826
1785	162	149
1786	714	767
1787	130	1847
1788	174	2453
1789	142	2611
1790	162	827
1791	1090	4089
1792	1090	1224
1793	174	204
1794	1090	1016
1795	130	122
1796	1090	1095
1797	1090	1206
1798	162	159
1799	1090	1069
1800	66	2366
1801	174	655
1802	1090	2264
1803	1090	1220
1804	162	177
1805	150	3703
1806	174	263
1807	162	2851
1808	174	3927
1809	130	163
1810	162	2778
1811	162	3255
1812	122	663
1813	174	182
1814	162	2755
1815	1518	3123
1816	714	893
1817	130	155
1818	174	608
1819	162	3605
1820	162	137
1821	122	495
1822	174	3663
1823	66	1596
1824	1518	1325
1825	162	166
1826	130	138
1827	714	873
1828	134	3967
1829	174	155
1830	162	151
1831	162	3185
1832	1518	2595
1833	714	921
1834	130	231
1835	174	513
1836	162	2591
1837	162	975
1838	106	745
1839	174	2212
1840	1518	2835
1841	162	146
1842	714	761
1843	130	1270
1844	174	3097
1845	114	2287
1846	162	1104
1847	174	3995
1848	130	1775
1849	162	1104
1850	106	3751
1851	174	198
1852	162	2894
1853	174	3891
1854	130	153
1855	162	2810
1856	162	177
1857	138	2987
1858	174	787
1859	1518	2239
1860	162	663
1861	714	917
1862	130	2498
1863	174	1245
1864	162	192
1865	138	3312
1866	162	337
1867	1518	2105
1868	714	907
1869	174	1363
1870	130	2375
1871	162	551
1872	142	4622
1873	1358	1151
1874	130	10796
1875	146	6476
1876	130	11966
1877	126	6373
1878	1090	3032
1879	1090	1211
1880	1090	1223
1881	1090	1243
1882	130	383
1883	1090	922
1884	1090	1125
1885	66	2248
1886	1090	2911
1887	1090	1236
1888	130	5620
1889	66	6049
1890	130	1306
1891	162	483
1892	162	3043
1893	146	1206
